cell_line1	cell_line2	similarity	sample_id1	cell_line1_display	sample_id2	cell_line2_display
HDQ_P1	HS_578T	0.2562827960751357	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
BT_474	IPH_926	0.30014025941949773	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_IPH_926_lib581313_7997_4	IPH_926
CAL_120	IPH_926	-0.1529787360008574	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_IPH_926_lib581313_7997_4	IPH_926
CAL_148	IPH_926	0.2664913412825088	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_IPH_926_lib581313_7997_4	IPH_926
CAL_51	IPH_926	-0.1529787360008574	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_IPH_926_lib581313_7997_4	IPH_926
CAL_85_1	IPH_926	-0.09466501711493139	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_IPH_926_lib581313_7997_4	IPH_926
COLO_824	IPH_926	-0.09466501711493139	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_IPH_926_lib581313_7997_4	IPH_926
DU_4475	IPH_926	0.3429721652483504	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EFM_19	IPH_926	0.4126433302676704	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EFM_192A	IPH_926	0.4187228262368722	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EFM_192B	IPH_926	0.14075665489648884	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EFM_192C	IPH_926	0.48612193652696745	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_IPH_926_lib581313_7997_4	IPH_926
ETCC_006	IPH_926	-0.1453457630972275	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_IPH_926_lib581313_7997_4	IPH_926
ETCC_007	IPH_926	-0.1529787360008574	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EVSA_T	IPH_926	0.5580218492224818	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HCC_1143	IPH_926	-0.09466501711493139	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HCC_1599	IPH_926	-0.09466501711493139	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HCC_1937	IPH_926	-0.09928930309752153	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HDQ_P1	IPH_926	-0.09466501711493139	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HS_578T	IPH_926	-0.1503023854169481	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_IPH_926_lib581313_7997_4	IPH_926
BT_474	JIMT_1	-0.10120554051982222	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
CAL_120	JIMT_1	0.10842352066300254	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
CAL_148	JIMT_1	-0.10305816098720444	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
CAL_51	JIMT_1	0.13422831858079715	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
CAL_85_1	JIMT_1	0.2746817421340739	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
COLO_824	JIMT_1	0.5684986168662519	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
DU_4475	JIMT_1	-0.10251848682222889	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EFM_19	JIMT_1	-0.09994178009288474	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EFM_192A	JIMT_1	-0.09969466207502932	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EFM_192B	JIMT_1	-0.10994751555816225	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EFM_192C	JIMT_1	-0.09801468555807036	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
ETCC_006	JIMT_1	-0.04408984606265608	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
ETCC_007	JIMT_1	-0.02060046892597048	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EVSA_T	JIMT_1	-0.09597452002800193	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HCC_1143	JIMT_1	0.16450041410950722	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HCC_1599	JIMT_1	0.09104619542646271	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HCC_1937	JIMT_1	0.3266208445710473	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HDQ_P1	JIMT_1	0.16450041410950722	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HS_578T	JIMT_1	-0.07094675553283364	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
IPH_926	JIMT_1	-0.09553820050822448	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
BT_474	KPL_1	0.6083956957070099	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_KPL_1_lib581296_7997_4	KPL_1
CAL_120	KPL_1	-0.15438569312976103	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_KPL_1_lib581296_7997_4	KPL_1
CAL_148	KPL_1	0.24178387006673976	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_KPL_1_lib581296_7997_4	KPL_1
CAL_51	KPL_1	-0.15438569312976103	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_KPL_1_lib581296_7997_4	KPL_1
CAL_85_1	KPL_1	-0.09553565851366075	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_KPL_1_lib581296_7997_4	KPL_1
COLO_824	KPL_1	-0.09553565851366075	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_KPL_1_lib581296_7997_4	KPL_1
DU_4475	KPL_1	0.20122146183263437	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EFM_19	KPL_1	0.34700409089497153	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EFM_192A	KPL_1	0.20284401233282162	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EFM_192B	KPL_1	0.142051204611203	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EFM_192C	KPL_1	0.401364242341609	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_KPL_1_lib581296_7997_4	KPL_1
ETCC_006	KPL_1	-0.14668251919086156	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_KPL_1_lib581296_7997_4	KPL_1
ETCC_007	KPL_1	-0.15438569312976103	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EVSA_T	KPL_1	0.24125971575036592	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HCC_1143	KPL_1	-0.09553565851366075	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HCC_1599	KPL_1	-0.09553565851366075	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HCC_1937	KPL_1	-0.10020247440791952	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HDQ_P1	KPL_1	-0.09553565851366075	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HS_578T	KPL_1	-0.1516847279449476	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_KPL_1_lib581296_7997_4	KPL_1
IPH_926	KPL_1	0.24016290043639377	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_KPL_1_lib581296_7997_4	KPL_1
JIMT_1	KPL_1	-0.09641687264136929	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_KPL_1_lib581296_7997_4	KPL_1
BT_474	MCF_7	0.5137217557328773	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_MCF_7_lib581315_7997_4	MCF_7
CAL_120	MCF_7	-0.15732013859212934	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_MCF_7_lib581315_7997_4	MCF_7
CAL_148	MCF_7	0.28914937886612324	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_MCF_7_lib581315_7997_4	MCF_7
CAL_51	MCF_7	-0.15732013859212934	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_MCF_7_lib581315_7997_4	MCF_7
CAL_85_1	MCF_7	-0.09735152741923447	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_MCF_7_lib581315_7997_4	MCF_7
COLO_824	MCF_7	-0.09735152741923447	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_MCF_7_lib581315_7997_4	MCF_7
DU_4475	MCF_7	0.22006232475016668	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EFM_19	MCF_7	0.22673024701046565	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EFM_192A	MCF_7	0.2870137317428081	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EFM_192B	MCF_7	0.23332513957911355	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EFM_192C	MCF_7	0.39702930659622293	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_MCF_7_lib581315_7997_4	MCF_7
ETCC_006	MCF_7	-0.14947054860033926	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_MCF_7_lib581315_7997_4	MCF_7
ETCC_007	MCF_7	-0.15732013859212934	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EVSA_T	MCF_7	0.10058266269324243	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HCC_1143	MCF_7	-0.09735152741923447	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HCC_1599	MCF_7	-0.09735152741923447	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HCC_1937	MCF_7	-0.10210704658934086	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HDQ_P1	MCF_7	-0.09735152741923447	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HS_578T	MCF_7	-0.15456783552185568	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_MCF_7_lib581315_7997_4	MCF_7
IPH_926	MCF_7	0.21674018393541997	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_MCF_7_lib581315_7997_4	MCF_7
JIMT_1	MCF_7	-0.0982494909927369	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_MCF_7_lib581315_7997_4	MCF_7
KPL_1	MCF_7	0.68477528955035	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_MCF_7_lib581315_7997_4	MCF_7
BT_474	MDA_MB_231	-0.10215659859738228	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
CAL_120	MDA_MB_231	0.3047971068703882	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
CAL_148	MDA_MB_231	-0.10402662868138339	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
CAL_51	MDA_MB_231	0.3308444000248415	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
CAL_85_1	MDA_MB_231	0.4626242305110787	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
COLO_824	MDA_MB_231	0.24019076210373178	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
DU_4475	MDA_MB_231	-0.10348188304036794	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EFM_19	MDA_MB_231	-0.10088096224392964	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EFM_192A	MDA_MB_231	-0.10063152198575236	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EFM_192B	MDA_MB_231	-0.11098072453310735	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EFM_192C	MDA_MB_231	-0.0989357582378932	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
ETCC_006	MDA_MB_231	0.15347700177716575	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
ETCC_007	MDA_MB_231	0.20060793425257506	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EVSA_T	MDA_MB_231	-0.09687642067537512	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HCC_1143	MDA_MB_231	0.35140749630740525	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HCC_1599	MDA_MB_231	0.2772630068382896	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HCC_1937	MDA_MB_231	0.1644366612953168	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HDQ_P1	MDA_MB_231	0.4626242305110787	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HS_578T	MDA_MB_231	0.08193612428068532	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
IPH_926	MDA_MB_231	-0.09643600093340085	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
JIMT_1	MDA_MB_231	0.2517598137529464	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
KPL_1	MDA_MB_231	-0.0973229302056851	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
MCF_7	MDA_MB_231	-0.09917277020793468	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
BT_474	MDA_MB_453	0.24956027142115364	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
CAL_120	MDA_MB_453	-0.15438569312976103	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
CAL_148	MDA_MB_453	0.14549495318967054	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
CAL_51	MDA_MB_453	-0.15438569312976103	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
CAL_85_1	MDA_MB_453	-0.09553565851366075	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
COLO_824	MDA_MB_453	-0.09553565851366075	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
DU_4475	MDA_MB_453	0.1447330546013526	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EFM_19	MDA_MB_453	0.17700964381505574	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EFM_192A	MDA_MB_453	0.05237683946417086	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EFM_192B	MDA_MB_453	-0.055498320318156595	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EFM_192C	MDA_MB_453	0.19238148084706697	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
ETCC_006	MDA_MB_453	-0.14668251919086156	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
ETCC_007	MDA_MB_453	-0.15438569312976103	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EVSA_T	MDA_MB_453	0.5723509989136017	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HCC_1143	MDA_MB_453	-0.09553565851366075	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HCC_1599	MDA_MB_453	-0.09553565851366075	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HCC_1937	MDA_MB_453	-0.10020247440791952	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HDQ_P1	MDA_MB_453	-0.09553565851366075	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HS_578T	MDA_MB_453	-0.1516847279449476	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
IPH_926	MDA_MB_453	0.3683352631038893	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
JIMT_1	MDA_MB_453	-0.09641687264136929	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
KPL_1	MDA_MB_453	0.2516110665389891	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
MCF_7	MDA_MB_453	0.08457003176390153	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
MDA_MB_231	MDA_MB_453	-0.0973229302056851	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
BT_474	MDA_MB_468	-0.1031349827807371	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
CAL_120	MDA_MB_468	-0.020993208445331542	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
CAL_148	MDA_MB_468	-0.10502292270004698	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
CAL_51	MDA_MB_468	-0.020993208445331542	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
CAL_85_1	MDA_MB_468	0.13020925059436808	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
COLO_824	MDA_MB_468	0.4670549206102333	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
DU_4475	MDA_MB_468	-0.10447295986771508	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EFM_19	MDA_MB_468	-0.10184712927783875	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EFM_192A	MDA_MB_468	-0.10159530005598565	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EFM_192B	MDA_MB_468	-0.11204361999978583	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EFM_192C	MDA_MB_468	-0.09988329547344336	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
ETCC_006	MDA_MB_468	-0.14486904980990664	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
ETCC_007	MDA_MB_468	-0.15247698765556594	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EVSA_T	MDA_MB_468	-0.09780423502148868	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HCC_1143	MDA_MB_468	0.0927819539259386	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HCC_1599	MDA_MB_468	0.13020925059436808	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HCC_1937	MDA_MB_468	0.36228942286213384	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HDQ_P1	MDA_MB_468	0.017927360589079663	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HS_578T	MDA_MB_468	-0.14980941511827933	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
IPH_926	MDA_MB_468	-0.09735959724841801	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
JIMT_1	MDA_MB_468	0.5657943105060537	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
KPL_1	MDA_MB_468	-0.09825502090661244	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
MCF_7	MDA_MB_468	-0.10012257737774202	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
MDA_MB_231	MDA_MB_468	0.02779461459791699	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
MDA_MB_453	MDA_MB_468	-0.09825502090661244	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
BT_474	MFM_223	0.7183816537051644	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_MFM_223_lib581297_7997_4	MFM_223
CAL_120	MFM_223	-0.16458615753207084	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_MFM_223_lib581297_7997_4	MFM_223
CAL_148	MFM_223	0.4367398178269003	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_MFM_223_lib581297_7997_4	MFM_223
CAL_51	MFM_223	-0.16458615753207084	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_MFM_223_lib581297_7997_4	MFM_223
CAL_85_1	MFM_223	-0.10184782425949025	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_MFM_223_lib581297_7997_4	MFM_223
COLO_824	MFM_223	-0.10184782425949025	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_MFM_223_lib581297_7997_4	MFM_223
DU_4475	MFM_223	0.22237129666026761	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_MFM_223_lib581297_7997_4	MFM_223
EFM_19	MFM_223	0.42353322059067167	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_MFM_223_lib581297_7997_4	MFM_223
EFM_192A	MFM_223	0.3664702350794258	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_MFM_223_lib581297_7997_4	MFM_223
EFM_192B	MFM_223	0.31430216717356224	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_MFM_223_lib581297_7997_4	MFM_223
