"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.0534591194968553,0.506430868167203,0,0,0,0,0,0,0.151001540832049,0.227692307692308,0,0.258169934640523,0,0.0420711974110032,0.52411575562701,0.216848673946958,0,0.597200622083981,0,0,1,0,0.0142405063291139,0,0,0,0
"2",0,1,0,0,0,0,0.0255591054313099,0.00630914826498423,0.0112721417069243,0.0427892234548336,0,0,0.857371794871795,0,0,0,0,0,0.469918699186992,0,0.105610561056106,0.0283464566929134,0,0.97092084006462,0.00627943485086342,0.866352201257862,0.189873417721519,0.126602564102564,0.917341977309562
"3",0.0534591194968553,0,1,0.0144927536231884,0.0108024691358025,0,0,0,0,0,0.00956937799043062,0.0123839009287926,0,0.00500834724540901,0,0,0.0260586319218241,0.028391167192429,0,0.0405616224648986,0,0,0.0489731437598736,0,0,0,0,0,0
"4",0.506430868167203,0,0.0144927536231884,1,0,0,0,0,0,0,0.00159744408945687,0,0,0.86518771331058,0.00810372771474878,0.445923460898502,1,0,0,0.890145395799677,0,0,0.32843137254902,0,0.324193548387097,0,0,0,0
"5",0,0,0.0108024691358025,0,1,0,0,0,0,0,0,0,0,0.0063391442155309,1,0,0,0,0,0,0,0,0,0,0.0138248847926267,0,0,0,0
"6",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.0255591054313099,0,0,0,0,1,0.9,0.89672131147541,0.926100628930818,0,0,0.108910891089109,0,0,0,0,0,0.30718954248366,0,0.0351758793969849,0.179365079365079,0,0.0380794701986755,0.00162337662337662,0.0321543408360129,0.502415458937198,0.95049504950495,0.0426229508196721
"8",0,0.00630914826498423,0,0,0,0,0.9,1,1,1,0,0,0.0933977455716586,0,0,0,0,0,0.299679487179487,0,0.0132450331125828,0.10126582278481,0,0.0161030595813204,0.00630914826498423,0.00313971742543171,0.575039494470774,0.709677419354839,0.013136288998358
"9",0,0.0112721417069243,0,0,0,0,0.89672131147541,1,1,1,0,0,0.0742574257425743,0,0,0,0,0,0.256622516556291,0,0.015177065767285,0.106209150326797,0,0.0258899676375405,0.00487012987012987,0.00977198697068404,0.5808,0.707920792079208,0.0197693574958814
"10",0,0.0427892234548336,0,0,0,0,0.926100628930818,1,1,1,0,0,0.12241653418124,0,0,0,0,0,0.335443037974684,0,0.0164744645799012,0.115689381933439,0,0.0551053484602917,0.00479233226837061,0.0449438202247191,0.531948881789137,0.7430441898527,0.0619902120717781
"11",0.151001540832049,0,0.00956937799043062,0.00159744408945687,0,0,0,0,0,0,1,1,0,0,0,0,0.00318471337579618,1,0,0.0015600624024961,0,0,0.333860759493671,0,0,0,0,0,0
"12",0.227692307692308,0,0.0123839009287926,0,0,0,0,0,0,0,1,1,0,0,0,0,0.00318471337579618,1,0,0.0182370820668693,0,0,0.40527950310559,0,0,0,0,0,0
"13",0,0.857371794871795,0,0,0,0,0.108910891089109,0.0933977455716586,0.0742574257425743,0.12241653418124,0,0,1,0,0,0,0,0,0.662847790507365,0,0.0526315789473684,0.00164473684210526,0,1,0.0128410914927769,0.613924050632911,0.508972267536705,0.17910447761194,0.668316831683168
"14",0.258169934640523,0,0.00500834724540901,0.86518771331058,0.0063391442155309,0,0,0,0,0,0,0,0,1,0.16256157635468,0.609917355371901,0.830220713073005,0,0,0.703583061889251,0,0,0.122112211221122,0,0.582651391162029,0,0,0,0
"15",0,0,0,0.00810372771474878,1,0,0,0,0,0,0,0,0,0.16256157635468,1,0.0779014308426073,0.00801282051282051,0,0,0.0046801872074883,0,0,0,0,0.118935837245696,0,0,0,0
"16",0.0420711974110032,0,0,0.445923460898502,0,0,0,0,0,0,0,0,0,0.609917355371901,0.0779014308426073,1,0.435726210350584,0,0,0.48,0,0,0.00163398692810458,0,1,0,0,0,0
"17",0.52411575562701,0,0.0260586319218241,1,0,0,0,0,0,0,0.00318471337579618,0.00318471337579618,0,0.830220713073005,0.00801282051282051,0.435726210350584,1,0.00160771704180064,0,0.888709677419355,0,0,0.354575163398693,0,0.32,0,0,0,0
"18",0.216848673946958,0,0.028391167192429,0,0,0,0,0,0,0,1,1,0,0,0,0,0.00160771704180064,1,0,0.0123647604327666,0,0,0.408874801901743,0,0,0,0,0,0
"19",0,0.469918699186992,0,0,0,0,0.30718954248366,0.299679487179487,0.256622516556291,0.335443037974684,0,0,0.662847790507365,0,0,0,0,0,1,0,0.0149501661129568,0.0147540983606557,0,0.666666666666667,0.0390243902439024,0.350328947368421,0.773983739837398,0.360738255033557,0.331114808652246
"20",0.597200622083981,0,0.0405616224648986,0.890145395799677,0,0,0,0,0,0,0.0015600624024961,0.0182370820668693,0,0.703583061889251,0.0046801872074883,0.48,0.888709677419355,0.0123647604327666,0,1,0,0,0.405572755417957,0,0.2984375,0,0,0,0
"21",0,0.105610561056106,0,0,0,0,0.0351758793969849,0.0132450331125828,0.015177065767285,0.0164744645799012,0,0,0.0526315789473684,0,0,0,0,0,0.0149501661129568,0,1,1,0,0.0744500846023689,0,0.207236842105263,0.00674536256323777,0.11336717428088,0.232715008431703
