"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,1,1,0.935045317220544,0.865203761755486,0,0,0,0,1,1,0,0.993464052287582,0.922239502332815,0.94336569579288,1,1,0,1,0,0,1,0,0.859177215189873,0,0,0,0
"2",0,1,0,0,0.0526315789473684,0.132911392405063,1,1,1,1,0,0,1,0.00490196078431373,0.0634674922600619,0.0434782608695652,0,0,1,0,1,1,0,1,0.130298273155416,1,1,1,1
"3",1,0,1,1,0.949074074074074,0.884493670886076,0,0,0,0,1,1,0,0.996661101836394,0.938193343898574,0.957446808510638,1,1,0,1,0,0,1,0,0.879936808846761,0,0,0,0
"4",1,0,1,1,0.943573667711599,0.86437908496732,0,0,0,0,1,1,0,0.998293515358362,0.938411669367909,0.956738768718802,1,1,0,1,0,0,1,0,0.867741935483871,0,0,0,0
"5",0.935045317220544,0.0526315789473684,0.949074074074074,0.943573667711599,1,0.978560490045942,0.0481366459627329,0.0564885496183206,0.0487421383647799,0.0460829493087558,0.93455098934551,0.93562874251497,0.046583850931677,0.995245641838352,1,0.996875,0.941823899371069,0.9375,0.0421216848673947,0.951515151515152,0.0482315112540193,0.0460829493087558,0.934049079754601,0.0518053375196232,0.93394777265745,0.0474732006125574,0.0527131782945736,0.0500782472613459,0.0438184663536776
"6",0.865203761755486,0.132911392405063,0.884493670886076,0.86437908496732,0.978560490045942,1,0.119426751592357,0.122065727699531,0.111470113085622,0.0950871632329636,0.867924528301887,0.860215053763441,0.117932148626817,0.925496688741722,0.947535771065183,0.938311688311688,0.877450980392157,0.869905956112853,0.109677419354839,0.881804043545879,0.117940199335548,0.114649681528662,0.859594383775351,0.127483443708609,0.888535031847134,0.123028391167192,0.121405750798722,0.116316639741519,0.0948553054662379
"7",0,1,0,0,0.0481366459627329,0.119426751592357,1,1,1,1,0,0,1,0.00500834724540901,0.0595611285266458,0.0347682119205298,0,0,1,0,1,1,0,1,0.123376623376623,1,1,1,1
"8",0,1,0,0,0.0564885496183206,0.122065727699531,1,1,1,1,0,0,1,0.00658978583196046,0.0670826833073323,0.0524590163934426,0,0,1,0,1,1,0,1,0.138801261829653,1,1,1,1
"9",0,1,0,0,0.0487421383647799,0.111470113085622,1,1,1,1,0,0,1,0.00668896321070234,0.0605095541401274,0.0423011844331641,0,0,1,0,1,1,0,1,0.123376623376623,1,1,1,1
"10",0,1,0,0,0.0460829493087558,0.0950871632329636,1,1,1,1,0,0,1,0.00334448160535117,0.0585443037974684,0.0342019543973941,0,0,1,0,1,1,0,1,0.12779552715655,1,1,1,1
"11",1,0,1,1,0.93455098934551,0.867924528301887,0,0,0,0,1,1,0,0.995081967213115,0.922834645669291,0.9456,1,1,0,1,0,0,1,0,0.864217252396166,0,0,0,0
"12",1,0,1,1,0.93562874251497,0.860215053763441,0,0,0,0,1,1,0,0.993558776167472,0.925190839694657,0.947535771065183,1,1,0,1,0,0,1,0,0.864485981308411,0,0,0,0
"13",0,1,0,0,0.046583850931677,0.117932148626817,1,1,1,1,0,0,1,0.00504201680672269,0.056,0.0410509031198686,0,0,1,0,1,1,0,1,0.0995184590690209,1,1,1,1
"14",0.993464052287582,0.00490196078431373,0.996661101836394,0.998293515358362,0.995245641838352,0.925496688741722,0.00500834724540901,0.00658978583196046,0.00668896321070234,0.00334448160535117,0.995081967213115,0.993558776167472,0.00504201680672269,1,0.996715927750411,0.993388429752066,0.99830220713073,0.993485342019544,0.00336134453781513,0.993485342019544,0.00348432055749129,0.00504201680672269,0.993399339933993,0.00662251655629139,0.950900163666121,0.00490196078431373,0.00654664484451719,0.00677966101694915,0.00672268907563025
"15",0.922239502332815,0.0634674922600619,0.938193343898574,0.938411669367909,1,0.947535771065183,0.0595611285266458,0.0670826833073323,0.0605095541401274,0.0585443037974684,0.922834645669291,0.925190839694657,0.056,0.996715927750411,1,0.996820349761526,0.935897435897436,0.925,0.0475435816164818,0.937597503900156,0.059504132231405,0.0585443037974684,0.921630094043887,0.0626003210272873,0.942097026604069,0.0559875583203732,0.0625978090766823,0.0596774193548387,0.0545746388443018
"16",0.94336569579288,0.0434782608695652,0.957446808510638,0.956738768718802,0.996875,0.938311688311688,0.0347682119205298,0.0524590163934426,0.0423011844331641,0.0342019543973941,0.9456,0.947535771065183,0.0410509031198686,0.993388429752066,0.996820349761526,1,0.954924874791319,0.947115384615385,0.0359477124183007,0.9584,0.0492359932088285,0.0411184210526316,0.94281045751634,0.0501672240802676,1,0.0448,0.0466988727858293,0.0413907284768212,0.0337837837837838
"17",1,0,1,1,0.941823899371069,0.877450980392157,0,0,0,0,1,1,0,0.99830220713073,0.935897435897436,0.954924874791319,1,1,0,1,0,0,1,0,0.8736,0,0,0,0
"18",1,0,1,1,0.9375,0.869905956112853,0,0,0,0,1,1,0,0.993485342019544,0.925,0.947115384615385,1,1,0,1,0,0,1,0,0.870170015455951,0,0,0,0
"19",0,1,0,0,0.0421216848673947,0.109677419354839,1,1,1,1,0,0,1,0.00336134453781513,0.0475435816164818,0.0359477124183007,0,0,1,0,1,1,0,1,0.105691056910569,1,1,1,1
"20",1,0,1,1,0.951515151515152,0.881804043545879,0,0,0,0,1,1,0,0.993485342019544,0.937597503900156,0.9584,1,1,0,1,0,0,1,0,0.884375,0,0,0,0
"21",0,1,0,0,0.0482315112540193,0.117940199335548,1,1,1,1,0,0,1,0.00348432055749129,0.059504132231405,0.0492359932088285,0,0,1,0,1,1,0,1,0.122112211221122,1,1,1,1
"22",0,1,0,0,0.0460829493087558,0.114649681528662,1,1,1,1,0,0,1,0.00504201680672269,0.0585443037974684,0.0411184210526316,0,0,1,0,1,1,0,1,0.122778675282714,1,1,1,1
"23",1,0,1,1,0.934049079754601,0.859594383775351,0,0,0,0,1,1,0,0.993399339933993,0.921630094043887,0.94281045751634,1,1,0,1,0,0,1,0,0.866454689984102,0,0,0,0
"24",0,1,0,0,0.0518053375196232,0.127483443708609,1,1,1,1,0,0,1,0.00662251655629139,0.0626003210272873,0.0501672240802676,0,0,1,0,1,1,0,1,0.127868852459016,1,1,1,1
"25",0.859177215189873,0.130298273155416,0.879936808846761,0.867741935483871,0.93394777265745,0.888535031847134,0.123376623376623,0.138801261829653,0.123376623376623,0.12779552715655,0.864217252396166,0.864485981308411,0.0995184590690209,0.950900163666121,0.942097026604069,1,0.8736,0.870170015455951,0.105691056910569,0.884375,0.122112211221122,0.122778675282714,0.866454689984102,0.127868852459016,1,0.123028391167192,0.138755980861244,0.121555915721232,0.1152
"26",0,1,0,0,0.0474732006125574,0.123028391167192,1,1,1,1,0,0,1,0.00490196078431373,0.0559875583203732,0.0448,0,0,1,0,1,1,0,1,0.123028391167192,1,1,1,1
"27",0,1,0,0,0.0527131782945736,0.121405750798722,1,1,1,1,0,0,1,0.00654664484451719,0.0625978090766823,0.0466988727858293,0,0,1,0,1,1,0,1,0.138755980861244,1,1,1,1
"28",0,1,0,0,0.0500782472613459,0.116316639741519,1,1,1,1,0,0,1,0.00677966101694915,0.0596774193548387,0.0413907284768212,0,0,1,0,1,1,0,1,0.121555915721232,1,1,1,1
"29",0,1,0,0,0.0438184663536776,0.0948553054662379,1,1,1,1,0,0,1,0.00672268907563025,0.0545746388443018,0.0337837837837838,0,0,1,0,1,1,0,1,0.1152,1,1,1,1
