"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0.0115894039735099,0,0.401273885350318,0,0,0,0,0.226575809199319,0,0.306291390728477
"2",0,1,0.948333333333333,0,0.949748743718593,0.144557823129252,1,0.727272727272727,0.509243697478992,0.0601626016260163,0.150729335494327,0.288364249578415,0.128500823723229,0.959252971137521,1,0.0324232081911263,0.103852596314908,0.0149253731343284
"3",0,0.948333333333333,1,0,1,0.117647058823529,0.982578397212544,0.643926788685524,0.41296928327645,0.00993377483443709,0.137931034482759,0.199318568994889,0.0627118644067797,1,0.929530201342282,0.0190972222222222,0.0532646048109966,0.0100502512562814
"4",1,0,0,1,0,0,0,0,0.00167224080267559,0,0.391803278688525,0,0,0,0,0.237931034482759,0,0.310402684563758
"5",0,0.949748743718593,1,0,1,0.17206132879046,0.982517482517482,0.647651006711409,0.534013605442177,0.0214521452145215,0.181063122923588,0.32,0.0922818791946309,1,0.929883138564274,0.0383944153577661,0.0771869639794168,0.0152801358234295
"6",0,0.144557823129252,0.117647058823529,0,0.17206132879046,1,0.169312169312169,0.554991539763113,0.63265306122449,0.900497512437811,0.161936560934891,0.808873720136519,0.948073701842546,0.156305506216696,0.229235880398671,0.400702987697715,0.925170068027211,0.370497427101201
"7",0,1,0.982578397212544,0,0.982517482517482,0.169312169312169,1,0.656514382402707,0.570707070707071,0.01669449081803,0.149078726968174,0.329842931937173,0.0899653979238754,0.984126984126984,0.988255033557047,0.0314685314685315,0.0869565217391304,0.0120068610634648
"8",0,0.727272727272727,0.643926788685524,0,0.647651006711409,0.554991539763113,0.656514382402707,1,0.496666666666667,0.344051446945338,0.194805194805195,0.414141414141414,0.466996699669967,0.623931623931624,0.818327974276527,0.142367066895369,0.334448160535117,0.102649006622517
"9",0.0115894039735099,0.509243697478992,0.41296928327645,0.00167224080267559,0.534013605442177,0.63265306122449,0.570707070707071,0.496666666666667,1,0.520798668885191,0.218597063621533,1,0.545,0.465753424657534,0.449586776859504,0.388316151202749,0.609137055837564,0.295302013422819
"10",0,0.0601626016260163,0.00993377483443709,0,0.0214521452145215,0.900497512437811,0.01669449081803,0.344051446945338,0.520798668885191,1,0.215873015873016,0.763727121464226,1,0.0134680134680135,0.057784911717496,0.563667232597623,0.988448844884488,0.51227495908347
"11",0.401273885350318,0.150729335494327,0.137931034482759,0.391803278688525,0.181063122923588,0.161936560934891,0.149078726968174,0.194805194805195,0.218597063621533,0.215873015873016,1,0.226130653266332,0.191935483870968,0.167785234899329,0.157303370786517,0.836424957841484,0.174959871589085,0.884364820846905
"12",0,0.288364249578415,0.199318568994889,0,0.32,0.808873720136519,0.329842931937173,0.414141414141414,1,0.763727121464226,0.226130653266332,1,0.764406779661017,0.255208333333333,0.238175675675676,0.490467937608319,0.826235093696763,0.409948542024014
"13",0,0.128500823723229,0.0627118644067797,0,0.0922818791946309,0.948073701842546,0.0899653979238754,0.466996699669967,0.545,1,0.191935483870968,0.764406779661017,1,0.078397212543554,0.126036484245439,0.380208333333333,1,0.351758793969849
"14",0,0.959252971137521,1,0,1,0.156305506216696,0.984126984126984,0.623931623931624,0.465753424657534,0.0134680134680135,0.167785234899329,0.255208333333333,0.078397212543554,1,0.932885906040268,0.0284697508896797,0.0699300699300699,0.00693240901213172
"15",0,1,0.929530201342282,0,0.929883138564274,0.229235880398671,0.988255033557047,0.818327974276527,0.449586776859504,0.057784911717496,0.157303370786517,0.238175675675676,0.126036484245439,0.932885906040268,1,0.0435510887772194,0.11,0.015025041736227
"16",0.226575809199319,0.0324232081911263,0.0190972222222222,0.237931034482759,0.0383944153577661,0.400702987697715,0.0314685314685315,0.142367066895369,0.388316151202749,0.563667232597623,0.836424957841484,0.490467937608319,0.380208333333333,0.0284697508896797,0.0435510887772194,1,0.481099656357388,1
"17",0,0.103852596314908,0.0532646048109966,0,0.0771869639794168,0.925170068027211,0.0869565217391304,0.334448160535117,0.609137055837564,0.988448844884488,0.174959871589085,0.826235093696763,1,0.0699300699300699,0.11,0.481099656357388,1,0.435294117647059
"18",0.306291390728477,0.0149253731343284,0.0100502512562814,0.310402684563758,0.0152801358234295,0.370497427101201,0.0120068610634648,0.102649006622517,0.295302013422819,0.51227495908347,0.884364820846905,0.409948542024014,0.351758793969849,0.00693240901213172,0.015025041736227,1,0.435294117647059,1
