"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0.124203821656051,0,0,0,0,0.0511073253833049,0,0.0596026490066225
"2",0,1,0.503333333333333,0,0.470686767169179,0.0578231292517007,0.973109243697479,0.601652892561984,0.431932773109244,0.0260162601626016,0.0178282009724473,0.21079258010118,0.042833607907743,0.575551782682513,1,0,0.0435510887772194,0
"3",0,0.503333333333333,1,0,1,0.0224913494809689,0.618466898954704,0.222961730449251,0.261092150170648,0,0.111658456486043,0.117546848381601,0,1,0.456375838926175,0.00694444444444444,0,0
"4",1,0,0,1,0,0,0,0,0,0,0.140983606557377,0,0,0,0,0.0793103448275862,0,0.0838926174496644
"5",0,0.470686767169179,1,0,1,0.0323679727427598,0.632867132867133,0.144295302013423,0.386054421768707,0.00165016501650165,0.136212624584718,0.229565217391304,0.0134228187919463,1,0.387312186978297,0.0087260034904014,0.0102915951972556,0
"6",0,0.0578231292517007,0.0224913494809689,0,0.0323679727427598,1,0.0617283950617284,0.463620981387479,0.505102040816326,0.867330016583748,0.00333889816360601,0.713310580204778,0.92964824120603,0.0319715808170515,0.162790697674419,0.203866432337434,0.901360544217687,0.180102915951973
"7",0,0.973109243697479,0.618466898954704,0,0.632867132867133,0.0617283950617284,1,0.434856175972927,0.55050505050505,0,0.033500837520938,0.305410122164049,0.0173010380622837,0.707231040564374,0.914429530201342,0.00174825174825175,0.0330434782608696,0
"8",0,0.601652892561984,0.222961730449251,0,0.144295302013423,0.463620981387479,0.434856175972927,1,0.283333333333333,0.270096463022508,0.0194805194805195,0.227272727272727,0.374587458745875,0.174358974358974,0.723472668810289,0.00686106346483705,0.235785953177258,0.0033112582781457
"9",0,0.431932773109244,0.261092150170648,0,0.386054421768707,0.505102040816326,0.55050505050505,0.283333333333333,1,0.430948419301165,0.0570962479608483,1,0.443333333333333,0.320205479452055,0.320661157024793,0.257731958762887,0.553299492385787,0.192953020134228
"10",0,0.0260162601626016,0,0,0.00165016501650165,0.867330016583748,0,0.270096463022508,0.430948419301165,1,0.0412698412698413,0.678868552412646,1,0,0.0176565008025682,0.34295415959253,0.965346534653465,0.286415711947627
"11",0.124203821656051,0.0178282009724473,0.111658456486043,0.140983606557377,0.136212624584718,0.00333889816360601,0.033500837520938,0.0194805194805195,0.0570962479608483,0.0412698412698413,1,0.0251256281407035,0.00806451612903226,0.11241610738255,0.0112359550561798,0.836424957841484,0.00481540930979133,0.884364820846905
"12",0,0.21079258010118,0.117546848381601,0,0.229565217391304,0.713310580204778,0.305410122164049,0.227272727272727,1,0.678868552412646,0.0251256281407035,1,0.68135593220339,0.164930555555556,0.123310810810811,0.299826689774697,0.792163543441227,0.23156089193825
"13",0,0.042833607907743,0,0,0.0134228187919463,0.92964824120603,0.0173010380622837,0.374587458745875,0.443333333333333,1,0.00806451612903226,0.68135593220339,1,0.00522648083623693,0.0398009950248756,0.111111111111111,1,0.117252931323283
"14",0,0.575551782682513,1,0,1,0.0319715808170515,0.707231040564374,0.174358974358974,0.320205479452055,0,0.11241610738255,0.164930555555556,0.00522648083623693,1,0.506711409395973,0.00177935943060498,0.00174825174825175,0
"15",0,1,0.456375838926175,0,0.387312186978297,0.162790697674419,0.914429530201342,0.723472668810289,0.320661157024793,0.0176565008025682,0.0112359550561798,0.123310810810811,0.0398009950248756,0.506711409395973,1,0.0016750418760469,0.035,0.00166944908180301
"16",0.0511073253833049,0,0.00694444444444444,0.0793103448275862,0.0087260034904014,0.203866432337434,0.00174825174825175,0.00686106346483705,0.257731958762887,0.34295415959253,0.836424957841484,0.299826689774697,0.111111111111111,0.00177935943060498,0.0016750418760469,1,0.257731958762887,1
"17",0,0.0435510887772194,0,0,0.0102915951972556,0.901360544217687,0.0330434782608696,0.235785953177258,0.553299492385787,0.965346534653465,0.00481540930979133,0.792163543441227,1,0.00174825174825175,0.035,0.257731958762887,1,0.20672268907563
"18",0.0596026490066225,0,0,0.0838926174496644,0,0.180102915951973,0,0.0033112582781457,0.192953020134228,0.286415711947627,0.884364820846905,0.23156089193825,0.117252931323283,0,0.00166944908180301,1,0.20672268907563,1
