"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.805555555555556,0.424806201550388,0.0243531202435312,0,0,0,0,0,0.197183098591549,0.215210355987055,0,0.0953150242326333,0.0220125786163522,0.0858034321372855,0.460587326120556,0.232114467408585,0,0.576736672051696,0,0,0.946117274167987,0,0.0463258785942492,0,0,0,0
"2",0,1,0,0,0.0108359133126935,0,0.216528925619835,0.247172859450727,0.283464566929134,0.32569558101473,0,0,0.185419968304279,0,0.0016260162601626,0,0,0,0.153965785381026,0,0.704654895666132,0.678233438485804,0,0.206299212598425,0,0.894824707846411,0.106035889070147,0.303225806451613,0.995176848874598
"3",0.805555555555556,0,1,0.262015503875969,0.1328125,0.00494233937397035,0,0,0,0,0.135350318471338,0.157467532467532,0,0.102141680395387,0.0693548387096774,0.0617088607594937,0.318181818181818,0.197749196141479,0,0.328990228013029,0,0,0.783094098883573,0,0.0437601296596434,0,0,0,0
"4",0.424806201550388,0,0.262015503875969,1,0.0635658914728682,0,0,0,0,0,0.031055900621118,0.0287539936102236,0,0.629084967320261,0.114832535885167,0.625585023400936,1,0.0255591054313099,0,0.890127388535032,0,0,0.2609375,0,0.5056,0,0,0,0
"5",0.0243531202435312,0.0108359133126935,0.1328125,0.0635658914728682,1,0.0176565008025682,0,0,0,0,0,0,0,0.382022471910112,0.990566037735849,0.148606811145511,0.0610328638497653,0,0,0.0499194847020934,0.00465116279069767,0.00152905198776758,0.0031055900621118,0,0.206896551724138,0.00809061488673139,0,0,0.0062111801242236
"6",0,0,0.00494233937397035,0,0.0176565008025682,1,0,0,0,0,0,0,0.00162074554294976,0,0.015025041736227,0,0,0,0,0,0.00666666666666667,0.00643086816720257,0,0.00163934426229508,0,0,0,0,0
"7",0,0.216528925619835,0,0,0,0,1,0.841666666666667,0.817152103559871,0.875838926174497,0,0,0.102941176470588,0,0,0.00665557404326123,0,0,0.1552,0,0.312396694214876,0.350961538461538,0,0.0608974358974359,0.00494233937397035,0.20954003407155,0.241830065359477,0.964110929853181,0.23202614379085
"8",0,0.247172859450727,0,0,0,0,0.841666666666667,1,1,0.97411003236246,0,0,0.0955414012738854,0,0.00330578512396694,0.0678513731825525,0,0,0.157392686804452,0,0.32952691680261,0.354632587859425,0,0.0458135860979463,0.0642504118616145,0.192953020134228,0.329563812600969,0.770597738287561,0.245901639344262
"9",0,0.283464566929134,0,0,0,0,0.817152103559871,1,1,0.974522292993631,0,0,0.0882352941176471,0,0.0031201248049922,0.0683229813664596,0,0,0.136294027565084,0,0.359375,0.3950233281493,0,0.0506912442396313,0.064873417721519,0.218849840255591,0.3265625,0.756211180124224,0.287267080745342
"10",0,0.32569558101473,0,0,0,0,0.875838926174497,0.97411003236246,0.974522292993631,1,0,0,0.106518282988871,0,0,0.00324675324675325,0,0,0.154458598726115,0,0.371335504885993,0.420472440944882,0,0.0651828298887122,0.00165562913907285,0.260797342192691,0.252059308072488,0.837359098228664,0.33768352365416
