"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0.0157977883096366,1,1,0.621004566210046,0.0766721044045677,0.0207667731629393,0.017741935483871,0.0168453292496172,0.0161030595813204,1,1,0.0155038759689922,0.978998384491115,0.564465408805031,0.625585023400936,1,1,0.0171339563862928,1,0.0235478806907378,0.0201550387596899,1,0.018348623853211,0.512779552715655,0.012924071082391,0.0188679245283019,0.0202492211838006,0.0173228346456693
"2",0.0157977883096366,1,0.0146818923327896,0.017515923566879,0.394736842105263,0.90284757118928,1,1,1,1,0.00791139240506329,0.0164473684210526,1,0.0364842454394693,0.450406504065041,0.399676375404531,0.0175718849840256,0.0147058823529412,1,0.0183333333333333,1,1,0.0178571428571429,1,0.502415458937198,1,1,1,1
"3",1,0.0146818923327896,1,1,0.65,0.0939044481054366,0.019672131147541,0.0163934426229508,0.0169491525423729,0.016,1,1,0.0124804992199688,0.985172981878089,0.57741935483871,0.629746835443038,1,1,0.0172955974842767,0.998371335504886,0.0221870047543582,0.0172955974842767,1,0.0172955974842767,0.529983792544571,0.012987012987013,0.0175718849840256,0.0190779014308426,0.0156985871271586
"4",1,0.017515923566879,1,1,0.641860465116279,0.0444810543657331,0.0226537216828479,0.0176565008025682,0.0182926829268293,0.0175438596491228,0.998447204968944,0.998402555910543,0.0140625,0.993464052287582,0.574162679425837,0.642745709828393,1,0.998402555910543,0.0182926829268293,1,0.0249609984399376,0.0201863354037267,0.9984375,0.0215716486902928,0.5296,0.015025041736227,0.0218408736349454,0.0216383307573416,0.01743264659271
"5",0.621004566210046,0.394736842105263,0.65,0.641860465116279,1,0.479935794542536,0.373590982286634,0.373417721518987,0.391238670694864,0.362928348909657,0.556765163297045,0.579778830963665,0.361669242658423,0.71107544141252,0.99685534591195,0.93343653250774,0.633802816901408,0.598070739549839,0.35375191424196,0.63768115942029,0.373643410852713,0.363914373088685,0.607142857142857,0.370769230769231,0.932601880877743,0.386731391585761,0.397534668721109,0.380517503805175,0.366459627329193
"6",0.0766721044045677,0.90284757118928,0.0939044481054366,0.0444810543657331,0.479935794542536,1,0.877966101694915,0.877926421404682,0.888888888888889,0.878333333333333,0.0442622950819672,0.0565068493150685,0.899513776337115,0.116161616161616,0.539232053422371,0.478991596638655,0.0686767169179229,0.0604026845637584,0.882736156351791,0.0844827586206897,0.885,0.889067524115756,0.0756578947368421,0.888524590163934,0.577814569536424,0.894557823129252,0.879396984924623,0.884488448844885,0.876046901172529
"7",0.0207667731629393,1,0.019672131147541,0.0226537216828479,0.373590982286634,0.877966101694915,1,1,1,1,0.0145631067961165,0.021630615640599,1,0.0390492359932088,0.425709515859766,0.392678868552413,0.0196078431372549,0.0199335548172757,1,0.016750418760469,1,1,0.0231788079470199,1,0.502471169686985,1,1,1,1
"8",0.017741935483871,1,0.0163934426229508,0.0176565008025682,0.373417721518987,0.877926421404682,1,1,1,1,0.0111287758346582,0.0166389351081531,1,0.03035413153457,0.433057851239669,0.394184168012924,0.0163132137030995,0.0131795716639209,1,0.0179738562091503,1,1,0.0179445350734095,1,0.497528830313015,1,1,1,1
"9",0.0168453292496172,1,0.0169491525423729,0.0182926829268293,0.391238670694864,0.888888888888889,1,1,1,1,0.0137825421133231,0.0177133655394525,1,0.0373983739837398,0.458658346333853,0.409937888198758,0.01875,0.0157977883096366,1,0.0144,1,1,0.0187793427230047,1,0.515822784810127,1,1,1,1
"10",0.0161030595813204,1,0.016,0.0175438596491228,0.362928348909657,0.878333333333333,1,1,1,1,0.00950871632329636,0.0180623973727422,1,0.0264026402640264,0.43,0.378246753246753,0.0145395799676898,0.0146103896103896,1,0.0148514851485149,1,1,0.0178282009724473,1,0.47682119205298,1,1,1,1
