"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,1,1,0.862537764350453,0.526645768025078,0,0,0,0,1,1,0,0.919934640522876,0.849144634525661,0.87378640776699,0.991961414790997,1,0,1,0,0,1,0,0.813291139240506,0,0.00159489633173844,0,0
"2",0,1,0,0.00955414012738853,0.133834586466165,0.495253164556962,1,1,1,1,0,0,1,0.0866013071895425,0.147058823529412,0.123993558776167,0.012779552715655,0,1,0.0125984251968504,1,1,0,1,0.185243328100471,1,0.998417721518987,1,1
"3",1,0,1,0.993558776167472,0.898148148148148,0.572784810126582,0,0,0,0,1,1,0,0.941569282136895,0.881141045958796,0.905073649754501,0.993485342019544,1,0,0.992199687987519,0,0,1,0,0.843601895734597,0,0,0,0
"4",1,0.00955414012738853,0.993558776167472,1,0.912225705329154,0.483660130718954,0.00651465798045603,0.00956937799043062,0.00825082508250825,0.00815660685154975,0.990415335463259,0.990491283676704,0.00823723228995058,0.957337883959044,0.904376012965964,0.925124792013311,1,0.990322580645161,0.00834724540901502,1,0.00841750841750842,0.00986842105263158,0.990196078431373,0.00996677740863787,0.858064516129032,0.00805152979066022,0.00966183574879227,0.00981996726677578,0.00499168053244592
"5",0.862537764350453,0.133834586466165,0.898148148148148,0.912225705329154,1,0.728943338437979,0.118012422360248,0.12824427480916,0.121069182389937,0.118279569892473,0.864535768645358,0.860778443113772,0.116459627329193,0.998415213946117,1,0.9953125,0.940251572327044,0.871951219512195,0.115444617784711,0.898484848484848,0.133440514469453,0.129032258064516,0.845092024539877,0.113029827315542,0.953917050691244,0.119448698315467,0.124031007751938,0.128325508607199,0.118935837245696
"6",0.526645768025078,0.495253164556962,0.572784810126582,0.483660130718954,0.728943338437979,1,0.457006369426752,0.447574334898279,0.434571890145396,0.423137876386688,0.512578616352201,0.513056835637481,0.468497576736672,0.612582781456954,0.680445151033386,0.618506493506494,0.537581699346405,0.539184952978056,0.438709677419355,0.555209953343701,0.466777408637874,0.472929936305732,0.522620904836194,0.455298013245033,0.616242038216561,0.477917981072555,0.468051118210863,0.473344103392569,0.430868167202572
"7",0,1,0,0.00651465798045603,0.118012422360248,0.457006369426752,1,1,1,1,0,0,1,0.0667779632721202,0.133228840125392,0.104304635761589,0.00809061488673139,0,1,0.00789889415481832,1,1,0,1,0.175324675324675,1,0.998389694041868,1,1
"8",0,1,0,0.00956937799043062,0.12824427480916,0.447574334898279,1,1,1,1,0,0,1,0.0774299835255354,0.140405616224649,0.113114754098361,0.00980392156862745,0,1,0.0109375,1,1,0,1,0.173501577287066,1,0.998420221169036,1,1
"9",0,1,0,0.00825082508250825,0.121069182389937,0.434571890145396,1,1,1,1,0,0,1,0.0719063545150502,0.135350318471338,0.115059221658206,0.00818330605564648,0,1,0.00966183574879227,1,1,0,1,0.181818181818182,1,0.9984,1,1
"10",0,1,0,0.00815660685154975,0.118279569892473,0.423137876386688,1,1,1,1,0,0,1,0.0702341137123746,0.131329113924051,0.104234527687296,0.0111821086261981,0,1,0.0109717868338558,1,1,0,1,0.172523961661342,1,0.998402555910543,1,1
"11",1,0,1,0.990415335463259,0.864535768645358,0.512578616352201,0,0,0,0,1,1,0,0.908196721311475,0.848818897637795,0.872,0.987261146496815,1,0,0.987519500780031,0,0,1,0,0.809904153354633,0,0.00158982511923688,0,0
"12",1,0,1,0.990491283676704,0.860778443113772,0.513056835637481,0,0,0,0,1,1,0,0.908212560386473,0.850381679389313,0.872813990461049,0.987261146496815,1,0,0.987841945288754,0,0,1,0,0.806853582554517,0,0.0015748031496063,0,0
"13",0,1,0,0.00823723228995058,0.116459627329193,0.468497576736672,1,1,1,1,0,0,1,0.0705882352941176,0.1312,0.108374384236453,0.00328407224958949,0,1,0.00940438871473354,1,1,0,1,0.150882825040128,1,0.99836867862969,1,1
"14",0.919934640522876,0.0866013071895425,0.941569282136895,0.957337883959044,0.998415213946117,0.612582781456954,0.0667779632721202,0.0774299835255354,0.0719063545150502,0.0702341137123746,0.908196721311475,0.908212560386473,0.0705882352941176,1,1,0.99504132231405,0.99660441426146,0.913680781758958,0.0722689075630252,0.946254071661238,0.078397212543554,0.0840336134453782,0.904290429042904,0.0645695364238411,0.955810147299509,0.0735294117647059,0.0801963993453355,0.0779661016949153,0.0672268907563025
"15",0.849144634525661,0.147058823529412,0.881141045958796,0.904376012965964,1,0.680445151033386,0.133228840125392,0.140405616224649,0.135350318471338,0.131329113924051,0.848818897637795,0.850381679389313,0.1312,1,1,0.995230524642289,0.935897435897436,0.859375,0.128367670364501,0.889235569422777,0.147107438016529,0.145569620253165,0.829153605015674,0.125200642054575,0.960876369327074,0.130637636080871,0.139280125195618,0.146774193548387,0.131621187800963
"16",0.87378640776699,0.123993558776167,0.905073649754501,0.925124792013311,0.9953125,0.618506493506494,0.104304635761589,0.113114754098361,0.115059221658206,0.104234527687296,0.872,0.872813990461049,0.108374384236453,0.99504132231405,0.995230524642289,1,0.954924874791319,0.878205128205128,0.109477124183007,0.904,0.118845500848896,0.123355263157895,0.857843137254902,0.102006688963211,1,0.112,0.115942028985507,0.122516556291391,0.109797297297297
"17",0.991961414790997,0.012779552715655,0.993485342019544,1,0.940251572327044,0.537581699346405,0.00809061488673139,0.00980392156862745,0.00818330605564648,0.0111821086261981,0.987261146496815,0.987261146496815,0.00328407224958949,0.99660441426146,0.935897435897436,0.954924874791319,1,0.987138263665595,0.0115321252059308,0.995161290322581,0.0101694915254237,0.0131795716639209,0.986928104575163,0.00666666666666667,0.8976,0.0112,0.012987012987013,0.00986842105263158,0.00489396411092985
"18",1,0,1,0.990322580645161,0.871951219512195,0.539184952978056,0,0,0,0,1,1,0,0.913680781758958,0.859375,0.878205128205128,0.987138263665595,1,0,0.987635239567233,0,0,1,0,0.825347758887172,0,0.0015748031496063,0,0
"19",0,1,0,0.00834724540901502,0.115444617784711,0.438709677419355,1,1,1,1,0,0,1,0.0722689075630252,0.128367670364501,0.109477124183007,0.0115321252059308,0,1,0.0110584518167457,1,1,0,1,0.149593495934959,1,1,1,1
"20",1,0.0125984251968504,0.992199687987519,1,0.898484848484848,0.555209953343701,0.00789889415481832,0.0109375,0.00966183574879227,0.0109717868338558,0.987519500780031,0.987841945288754,0.00940438871473354,0.946254071661238,0.889235569422777,0.904,0.995161290322581,0.987635239567233,0.0110584518167457,1,0.00975609756097561,0.0110236220472441,0.987616099071207,0.00956937799043062,0.8515625,0.00618238021638331,0.0141509433962264,0.0110410094637224,0.00796178343949045
"21",0,1,0,0.00841750841750842,0.133440514469453,0.466777408637874,1,1,1,1,0,0,1,0.078397212543554,0.147107438016529,0.118845500848896,0.0101694915254237,0,1,0.00975609756097561,1,1,0,1,0.181518151815182,1,1,1,1
"22",0,1,0,0.00986842105263158,0.129032258064516,0.472929936305732,1,1,1,1,0,0,1,0.0840336134453782,0.145569620253165,0.123355263157895,0.0131795716639209,0,1,0.0110236220472441,1,1,0,1,0.177705977382876,1,0.998355263157895,1,1
"23",1,0,1,0.990196078431373,0.845092024539877,0.522620904836194,0,0,0,0,1,1,0,0.904290429042904,0.829153605015674,0.857843137254902,0.986928104575163,1,0,0.987616099071207,0,0,1,0,0.80127186009539,0,0.00158730158730159,0,0
"24",0,1,0,0.00996677740863787,0.113029827315542,0.455298013245033,1,1,1,1,0,0,1,0.0645695364238411,0.125200642054575,0.102006688963211,0.00666666666666667,0,1,0.00956937799043062,1,1,0,1,0.165573770491803,1,0.99836867862969,1,1
"25",0.813291139240506,0.185243328100471,0.843601895734597,0.858064516129032,0.953917050691244,0.616242038216561,0.175324675324675,0.173501577287066,0.181818181818182,0.172523961661342,0.809904153354633,0.806853582554517,0.150882825040128,0.955810147299509,0.960876369327074,1,0.8976,0.825347758887172,0.149593495934959,0.8515625,0.181518151815182,0.177705977382876,0.80127186009539,0.165573770491803,1,0.175078864353312,0.189792663476874,0.186385737439222,0.168
"26",0,1,0,0.00805152979066022,0.119448698315467,0.477917981072555,1,1,1,1,0,0,1,0.0735294117647059,0.130637636080871,0.112,0.0112,0,1,0.00618238021638331,1,1,0,1,0.175078864353312,1,1,1,1
"27",0.00159489633173844,0.998417721518987,0,0.00966183574879227,0.124031007751938,0.468051118210863,0.998389694041868,0.998420221169036,0.9984,0.998402555910543,0.00158982511923688,0.0015748031496063,0.99836867862969,0.0801963993453355,0.139280125195618,0.115942028985507,0.012987012987013,0.0015748031496063,1,0.0141509433962264,1,0.998355263157895,0.00158730158730159,0.99836867862969,0.189792663476874,1,1,0.998407643312102,0.998355263157895
"28",0,1,0,0.00981996726677578,0.128325508607199,0.473344103392569,1,1,1,1,0,0,1,0.0779661016949153,0.146774193548387,0.122516556291391,0.00986842105263158,0,1,0.0110410094637224,1,1,0,1,0.186385737439222,1,0.998407643312102,1,1
"29",0,1,0,0.00499168053244592,0.118935837245696,0.430868167202572,1,1,1,1,0,0,1,0.0672268907563025,0.131621187800963,0.109797297297297,0.00489396411092985,0,1,0.00796178343949045,1,1,0,1,0.168,1,0.998355263157895,1,1
