"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.970125786163522,0.987138263665595,0.336858006042296,0,0,0.0217391304347826,0.0191693290734824,0,0.248073959938367,0.372307692307692,0,0.5,0.376360808709176,0.239482200647249,0.964630225080386,0.31201248049922,0,0.360808709175739,0,0,1,0,0.240506329113924,0,0,0,0
"2",0,1,0,0,0,0.00158227848101266,1,0.787066246056782,0.821256038647343,1,0,0,0.998397435897436,0,0,0.0933977455716586,0,0,1,0.0047244094488189,0.998349834983498,0.996850393700787,0,0.998384491114701,0.0423861852433281,1,1,0.998397435897436,1
"3",0.970125786163522,0,1,0.990338164251208,0.388888888888889,0,0,0.0142857142857143,0.0162866449511401,0,0.210526315789474,0.309597523219814,0,0.562604340567613,0.427892234548336,0.273322422258592,0.99185667752443,0.252365930599369,0,0.399375975039002,0,0,0.971563981042654,0,0.293838862559242,0,0,0,0
"4",0.987138263665595,0,0.990338164251208,1,0.379310344827586,0,0,0.0175438596491228,0.0198019801980198,0,0.202875399361022,0.302694136291601,0,0.544368600682594,0.414910858995138,0.306156405990017,1,0.251612903225806,0,0.407108239095315,0,0,0.986928104575163,0,0.295161290322581,0,0,0,0
"5",0.336858006042296,0,0.388888888888889,0.379310344827586,1,0.127105666156202,0,0.102290076335878,0.105345911949686,0,0,0.00449101796407186,0,0.961965134706815,1,0.734375,0.386792452830189,0.00304878048780488,0,0.846969696969697,0,0,0.325153374233129,0,0.82642089093702,0,0,0,0
"6",0,0.00158227848101266,0,0,0.127105666156202,1,0.00159235668789809,0.0970266040688576,0.0646203554119548,0.00158478605388273,0,0,0.00161550888529887,0.043046357615894,0.114467408585056,0.128246753246753,0.00163398692810458,0,0.00161290322580645,0.0979782270606532,0,0,0,0,0.128980891719745,0.00157728706624606,0.00159744408945687,0,0.00160771704180064
"7",0,1,0,0,0,0.00159235668789809,1,0.780952380952381,0.822950819672131,1,0,0,0.998349834983498,0,0,0.0960264900662252,0,0,1,0.00631911532385466,0.998324958123953,0.998412698412698,0,0.998344370860927,0.0438311688311688,1,1,1,1
"8",0.0217391304347826,0.787066246056782,0.0142857142857143,0.0175438596491228,0.102290076335878,0.0970266040688576,0.780952380952381,1,1,0.789223454833597,0,0,0.748792270531401,0.0675453047775947,0.0982839313572543,0.40655737704918,0.0147058823529412,0,0.764423076923077,0.203125,0.758278145695364,0.802215189873418,0.0141509433962264,0.764895330112721,0.258675078864353,0.759811616954474,0.785150078988942,0.785483870967742,0.719211822660099
"9",0.0191693290734824,0.821256038647343,0.0162866449511401,0.0198019801980198,0.105345911949686,0.0646203554119548,0.822950819672131,1,1,0.805921052631579,0,0,0.788778877887789,0.0785953177257525,0.10031847133758,0.345177664974619,0.0261865793780687,0,0.798013245033113,0.165861513687601,0.797639123102867,0.823529411764706,0.0194174757281553,0.792880258899676,0.212662337662338,0.794788273615635,0.8144,0.834983498349835,0.762767710049423
"10",0,1,0,0,0,0.00158478605388273,1,0.789223454833597,0.805921052631579,1,0,0,0.998410174880763,0,0,0.0879478827361563,0,0,1,0.00313479623824451,0.99835255354201,0.996830427892235,0,0.99837925445705,0.036741214057508,1,1,0.998363338788871,1
"11",0.248073959938367,0,0.210526315789474,0.202875399361022,0,0,0,0,0,0,1,1,0,0.00491803278688525,0.0031496062992126,0,0.21656050955414,1,0,0.0015600624024961,0,0,0.253164556962025,0,0,0,0,0,0
"12",0.372307692307692,0,0.309597523219814,0.302694136291601,0.00449101796407186,0,0,0,0,0,1,1,0,0.0257648953301127,0.0122137404580153,0,0.296178343949045,1,0,0.00303951367781155,0,0,0.381987577639752,0,0,0,0,0,0
"13",0,0.998397435897436,0,0,0,0.00161550888529887,0.998349834983498,0.748792270531401,0.788778877887789,0.998410174880763,0,0,1,0,0,0.0755336617405583,0,0,0.998363338788871,0.00313479623824451,0.996710526315789,0.995065789473684,0,1,0.028892455858748,0.998417721518987,1,0.996683250414594,1
"14",0.5,0,0.562604340567613,0.544368600682594,0.961965134706815,0.043046357615894,0,0.0675453047775947,0.0785953177257525,0,0.00491803278688525,0.0257648953301127,0,1,1,0.709090909090909,0.584040747028862,0.0244299674267101,0,0.791530944625407,0,0,0.504950495049505,0,0.765957446808511,0,0,0,0
"15",0.376360808709176,0,0.427892234548336,0.414910858995138,1,0.114467408585056,0,0.0982839313572543,0.10031847133758,0,0.0031496062992126,0.0122137404580153,0,1,1,0.685214626391097,0.429487179487179,0.009375,0,0.795631825273011,0,0,0.365203761755486,0,0.785602503912363,0,0,0,0
