"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.559748427672956,0.598070739549839,0.00151057401812689,0,0,0,0,0,0.0169491525423729,0.0707692307692308,0,0.102941176470588,0,0.105177993527508,0.620578778135048,0.031201248049922,0,0.965785381026439,0,0,1,0,0.0727848101265823,0,0,0,0
"2",0,1,0,0,0,0,0.178913738019169,0.181388012618297,0.185185185185185,0.236133122028526,0,0,0.421474358974359,0,0,0,0,0,0.357723577235772,0,0.585808580858086,0.606299212598425,0,0.481421647819063,0.010989010989011,0.992138364779874,0.348101265822785,0.419871794871795,0.99837925445705
"3",0.559748427672956,0,1,0.14975845410628,0.0416666666666667,0,0,0,0,0,0.00797448165869218,0.0356037151702786,0,0.015025041736227,0.00792393026941363,0.00654664484451719,0.171009771986971,0.0315457413249211,0,0.441497659906396,0,0,0.579778830963665,0,0.00631911532385466,0,0,0,0
"4",0.598070739549839,0,0.14975845410628,1,0.00940438871473354,0,0,0,0,0,0,0.00316957210776545,0,0.52901023890785,0.06645056726094,0.610648918469218,1,0,0,0.659127625201939,0,0,0.462418300653595,0,0.459677419354839,0,0,0,0
"5",0.00151057401812689,0,0.0416666666666667,0.00940438871473354,1,0,0,0,0,0,0,0,0,0.410459587955626,1,0.0296875,0.00786163522012579,0,0,0.00151515151515152,0,0,0,0,0.113671274961598,0,0,0,0
"6",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.178913738019169,0,0,0,0,1,1,1,1,0,0,0.198019801980198,0,0,0,0,0,0.261437908496732,0,0.132328308207705,0.174603174603175,0,0.100993377483444,0.00811688311688312,0.147909967845659,0.344605475040258,0.843234323432343,0.162295081967213
"8",0,0.181388012618297,0,0,0,0,1,1,1,1,0,0,0.177133655394525,0,0,0.00327868852459016,0,0,0.233974358974359,0,0.149006622516556,0.191455696202532,0,0.0772946859903382,0.0110410094637224,0.141287284144427,0.303317535545024,0.796774193548387,0.154351395730706
"9",0,0.185185185185185,0,0,0,0,1,1,1,1,0,0,0.13036303630363,0,0,0.00338409475465313,0,0,0.193708609271523,0,0.161888701517707,0.204248366013072,0,0.0598705501618123,0.00974025974025974,0.154723127035831,0.2816,0.793729372937294,0.182866556836903
"10",0,0.236133122028526,0,0,0,0,1,1,1,1,0,0,0.186009538950715,0,0,0,0,0,0.243670886075949,0,0.161449752883031,0.199683042789223,0,0.102106969205835,0.00638977635782748,0.20545746388443,0.281150159744409,0.826513911620295,0.230016313213703
"11",0.0169491525423729,0,0.00797448165869218,0,0,0,0,0,0,0,1,1,0,0,0,0,0.00159235668789809,0.998461538461539,0,0.0046801872074883,0,0,0.115506329113924,0,0,0,0,0,0
"12",0.0707692307692308,0,0.0356037151702786,0.00316957210776545,0,0,0,0,0,0,1,1,0,0,0,0,0.00318471337579618,0.998459167950693,0,0.0425531914893617,0,0,0.204968944099379,0,0,0,0,0,0
"13",0,0.421474358974359,0,0,0,0,0.198019801980198,0.177133655394525,0.13036303630363,0.186009538950715,0,0,1,0,0,0,0,0,1,0,0.0822368421052632,0.0213815789473684,0,1,0.0353130016051364,0.35126582278481,0.977161500815661,0.237147595356551,0.265676567656766
"14",0.102941176470588,0,0.015025041736227,0.52901023890785,0.410459587955626,0,0,0,0,0,0,0,0,1,0.597701149425287,0.714049586776859,0.531409168081494,0,0,0.162866449511401,0,0,0.0313531353135314,0,0.689034369885434,0,0,0,0
"15",0,0,0.00792393026941363,0.06645056726094,1,0,0,0,0,0,0,0,0,0.597701149425287,1,0.208267090620032,0.0560897435897436,0,0,0.0140405616224649,0,0,0,0,0.29264475743349,0,0,0,0
"16",0.105177993527508,0,0.00654664484451719,0.610648918469218,0.0296875,0,0,0.00327868852459016,0.00338409475465313,0,0,0,0,0.714049586776859,0.208267090620032,1,0.597662771285476,0,0,0.2592,0,0,0.011437908496732,0,1,0,0.00161030595813205,0,0
"17",0.620578778135048,0,0.171009771986971,1,0.00786163522012579,0,0,0,0,0,0.00159235668789809,0.00318471337579618,0,0.531409168081494,0.0560897435897436,0.597662771285476,1,0,0,0.695161290322581,0,0,0.477124183006536,0,0.4624,0,0,0,0
"18",0.031201248049922,0,0.0315457413249211,0,0,0,0,0,0,0,0.998461538461539,0.998459167950693,0,0,0,0,0,1,0,0.00618238021638331,0,0,0.171156893819334,0,0,0,0,0,0
"19",0,0.357723577235772,0,0,0,0,0.261437908496732,0.233974358974359,0.193708609271523,0.243670886075949,0,0,1,0,0,0,0,0,1,0,0.0813953488372093,0.040983606557377,0,0.995121951219512,0.0341463414634146,0.289473684210526,0.954471544715447,0.315436241610738,0.198003327787022
"20",0.965785381026439,0,0.441497659906396,0.659127625201939,0.00151515151515152,0,0,0,0,0,0.0046801872074883,0.0425531914893617,0,0.162866449511401,0.0140405616224649,0.2592,0.695161290322581,0.00618238021638331,0,1,0,0,0.837461300309598,0,0.1921875,0,0,0,0
"21",0,0.585808580858086,0,0,0,0,0.132328308207705,0.149006622516556,0.161888701517707,0.161449752883031,0,0,0.0822368421052632,0,0,0,0,0,0.0813953488372093,0,1,1,0,0.128595600676819,0.00165016501650165,0.649671052631579,0.0725126475548061,0.304568527918782,0.753794266441821
"22",0,0.606299212598425,0,0,0,0,0.174603174603175,0.191455696202532,0.204248366013072,0.199683042789223,0,0,0.0213815789473684,0,0,0,0,0,0.040983606557377,0,1,1,0,0.0830618892508143,0,0.651050080775444,0.0378289473684211,0.31869918699187,0.75787728026534
"23",1,0,0.579778830963665,0.462418300653595,0,0,0,0,0,0,0.115506329113924,0.204968944099379,0,0.0313531353135314,0,0.011437908496732,0.477124183006536,0.171156893819334,0,0.837461300309598,0,0,1,0,0.0095389507154213,0,0,0,0
"24",0,0.481421647819063,0,0,0,0,0.100993377483444,0.0772946859903382,0.0598705501618123,0.102106969205835,0,0,1,0,0,0,0,0,0.995121951219512,0,0.128595600676819,0.0830618892508143,0,1,0.0245901639344262,0.434083601286174,0.902120717781403,0.202020202020202,0.33277027027027
"25",0.0727848101265823,0.010989010989011,0.00631911532385466,0.459677419354839,0.113671274961598,0,0.00811688311688312,0.0110410094637224,0.00974025974025974,0.00638977635782748,0,0,0.0353130016051364,0.689034369885434,0.29264475743349,1,0.4624,0,0.0341463414634146,0.1921875,0.00165016501650165,0,0.0095389507154213,0.0245901639344262,1,0.00315457413249211,0.0526315789473684,0.0113452188006483,0
"26",0,0.992138364779874,0,0,0,0,0.147909967845659,0.141287284144427,0.154723127035831,0.20545746388443,0,0,0.35126582278481,0,0,0,0,0,0.289473684210526,0,0.649671052631579,0.651050080775444,0,0.434083601286174,0.00315457413249211,1,0.283464566929134,0.396166134185303,0.998389694041868
"27",0,0.348101265822785,0,0,0,0,0.344605475040258,0.303317535545024,0.2816,0.281150159744409,0,0,0.977161500815661,0,0,0.00161030595813205,0,0,0.954471544715447,0,0.0725126475548061,0.0378289473684211,0,0.902120717781403,0.0526315789473684,0.283464566929134,1,0.372611464968153,0.195723684210526
"28",0,0.419871794871795,0,0,0,0,0.843234323432343,0.796774193548387,0.793729372937294,0.826513911620295,0,0,0.237147595356551,0,0,0,0,0,0.315436241610738,0,0.304568527918782,0.31869918699187,0,0.202020202020202,0.0113452188006483,0.396166134185303,0.372611464968153,1,0.400335008375209
