cell_line1	cell_line2	similarity	sample_id1	cell_line1_display	sample_id2	cell_line2_display
EFM_192B	EFM_192C	0.38903551716501344	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C
BT_474	ETCC_006	-0.15783950207361735	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
CAL_120	ETCC_006	0.8552924898147436	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
CAL_148	ETCC_006	-0.16641721567291726	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
CAL_51	ETCC_006	0.8167038204320086	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
CAL_85_1	ETCC_006	0.41716472857579484	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
COLO_824	ETCC_006	0.324698285802137	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
DU_4475	ETCC_006	-0.17385490275386842	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
EFM_19	ETCC_006	-0.16414232467660875	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
EFM_192A	ETCC_006	-0.15985909306340182	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
EFM_192B	ETCC_006	-0.18552449972357407	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
EFM_192C	ETCC_006	-0.15046464538335294	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
BT_474	ETCC_007	-0.15783950207361735	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
CAL_120	ETCC_007	0.8552924898147436	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
CAL_148	ETCC_007	-0.16641721567291726	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
CAL_51	ETCC_007	0.7974094857406411	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
CAL_85_1	ETCC_007	0.41716472857579484	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
COLO_824	ETCC_007	0.324698285802137	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
DU_4475	ETCC_007	-0.17385490275386842	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
EFM_19	ETCC_007	-0.16414232467660875	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
EFM_192A	ETCC_007	-0.15985909306340182	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
EFM_192B	ETCC_007	-0.18552449972357407	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
EFM_192C	ETCC_007	-0.15046464538335294	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
ETCC_006	ETCC_007	0.9903528326543163	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
BT_474	EVSA_T	0.4613015388643792	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
CAL_120	EVSA_T	-0.1540198089686564	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
CAL_148	EVSA_T	0.4605393833128941	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
CAL_51	EVSA_T	-0.1540198089686564	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
CAL_85_1	EVSA_T	-0.15255511555656187	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
COLO_824	EVSA_T	-0.1540198089686564	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
DU_4475	EVSA_T	-0.018116000812889516	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
EFM_19	EVSA_T	0.31411346297961035	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
EFM_192A	EVSA_T	0.3927637461770617	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
EFM_192B	EVSA_T	0.36943039538654443	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
EFM_192C	EVSA_T	0.42807018940679253	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
ETCC_006	EVSA_T	-0.1540198089686564	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
ETCC_007	EVSA_T	-0.1540198089686564	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
BT_474	HCC_1143	-0.15633848424738075	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
CAL_120	HCC_1143	0.703827477816143	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
CAL_148	HCC_1143	-0.1648346257379769	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
CAL_51	HCC_1143	0.5891623781200037	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
CAL_85_1	HCC_1143	0.46998491704374057	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
COLO_824	HCC_1143	0.47449727842386447	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
DU_4475	HCC_1143	-0.17220158210356332	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
EFM_19	HCC_1143	-0.1625813684385145	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
EFM_192A	HCC_1143	-0.1583388693854136	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
EFM_192B	HCC_1143	-0.1837602038557448	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
EFM_192C	HCC_1143	-0.14903376076973168	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
ETCC_006	HCC_1143	0.5891623781200037	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
ETCC_007	HCC_1143	0.5891623781200037	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
EVSA_T	HCC_1143	-0.15255511555656187	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
BT_474	HCC_1599	-0.15633848424738075	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
CAL_120	HCC_1599	0.43627557852515136	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
CAL_148	HCC_1599	-0.1648346257379769	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
CAL_51	HCC_1599	0.41716472857579484	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
CAL_85_1	HCC_1599	0.4321266968325792	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
COLO_824	HCC_1599	0.703827477816143	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
DU_4475	HCC_1599	-0.17220158210356332	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
EFM_19	HCC_1599	-0.1625813684385145	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
EFM_192A	HCC_1599	-0.1583388693854136	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
EFM_192B	HCC_1599	-0.1837602038557448	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
EFM_192C	HCC_1599	-0.14903376076973168	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
ETCC_006	HCC_1599	0.3216104788290121	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
ETCC_007	HCC_1599	0.3216104788290121	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
EVSA_T	HCC_1599	-0.15255511555656187	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
HCC_1143	HCC_1599	0.46998491704374057	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
BT_474	HCC_1937	-0.15633848424738075	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
CAL_120	HCC_1937	0.13050197933544666	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
CAL_148	HCC_1937	-0.1648346257379769	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
CAL_51	HCC_1937	0.13050197933544666	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
CAL_85_1	HCC_1937	0.3564102564102564	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
COLO_824	HCC_1937	0.13050197933544666	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
DU_4475	HCC_1937	-0.17220158210356332	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
EFM_19	HCC_1937	-0.1625813684385145	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
EFM_192A	HCC_1937	-0.1583388693854136	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
EFM_192B	HCC_1937	-0.1837602038557448	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
EFM_192C	HCC_1937	-0.14903376076973168	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
ETCC_006	HCC_1937	0.09228027943673359	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
ETCC_007	HCC_1937	0.11139112938609012	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
EVSA_T	HCC_1937	-0.15255511555656187	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
HCC_1143	HCC_1937	0.20497737556561085	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
HCC_1599	HCC_1937	0.20497737556561085	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
BT_474	HDQ_P1	-0.15633848424738075	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
CAL_120	HDQ_P1	0.5509406782212907	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
CAL_148	HDQ_P1	-0.1648346257379769	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
CAL_51	HDQ_P1	0.5127189783225775	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
CAL_85_1	HDQ_P1	0.7349924585218703	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
COLO_824	HDQ_P1	0.3216104788290121	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
DU_4475	HDQ_P1	-0.17220158210356332	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
EFM_19	HDQ_P1	-0.1625813684385145	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
EFM_192A	HDQ_P1	-0.1583388693854136	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
EFM_192B	HDQ_P1	-0.1837602038557448	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
EFM_192C	HDQ_P1	-0.14903376076973168	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
ETCC_006	HDQ_P1	0.493608128373221	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
ETCC_007	HDQ_P1	0.493608128373221	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
EVSA_T	HDQ_P1	-0.15255511555656187	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
HCC_1143	HDQ_P1	0.6214177978883861	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
HCC_1599	HDQ_P1	0.3942684766214178	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
HCC_1937	HDQ_P1	0.3564102564102564	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
BT_474	HS_578T	-0.15783950207361735	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
CAL_120	HS_578T	0.8167038204320086	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
CAL_148	HS_578T	-0.16641721567291726	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
CAL_51	HS_578T	0.8359981551233762	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
CAL_85_1	HS_578T	0.41716472857579484	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
COLO_824	HS_578T	0.324698285802137	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
DU_4475	HS_578T	-0.17385490275386842	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
EFM_19	HS_578T	-0.16414232467660875	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
EFM_192A	HS_578T	-0.15985909306340182	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
EFM_192B	HS_578T	-0.18552449972357407	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
EFM_192C	HS_578T	-0.15046464538335294	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
ETCC_006	HS_578T	0.9710584979629487	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
ETCC_007	HS_578T	0.9517641632715812	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
EVSA_T	HS_578T	-0.1540198089686564	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
HCC_1143	HS_578T	0.5891623781200037	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
HCC_1599	HS_578T	0.3216104788290121	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
HCC_1937	HS_578T	0.09228027943673359	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
