"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.948333333333333,0,0.946398659966499,0.324829931972789,1,0.725619834710744,0.678991596638655,0.115447154471545,0.303079416531605,0.347386172006745,0.225700164744646,0.959252971137521,1,0.0955631399317406,0.206030150753769,0.0530679933665008
"3",0,0.948333333333333,1,0,1,0.36159169550173,0.954703832752613,0.6738768718802,0.595563139931741,0.0728476821192053,0.341543513957307,0.369676320272572,0.159322033898305,1,0.914429530201342,0.0920138888888889,0.15979381443299,0.0385259631490787
"4",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.946398659966499,1,0,1,0.337308347529813,0.956293706293706,0.629194630872483,0.688775510204082,0.0676567656765677,0.395348837209302,0.316521739130435,0.161073825503356,1,0.913188647746244,0.132635253054101,0.152658662092624,0.0373514431239389
"6",0,0.324829931972789,0.36159169550173,0,0.337308347529813,1,0.437389770723104,0.71404399323181,0.712585034013605,0.791044776119403,0.350584307178631,0.92320819112628,0.830820770519263,0.373001776198934,0.438538205980066,0.449912126537786,0.86734693877551,0.490566037735849
"7",0,1,0.954703832752613,0,0.956293706293706,0.437389770723104,1,0.678510998307953,0.784511784511784,0.106844741235392,0.319932998324958,0.43979057591623,0.214532871972318,0.959435626102293,0.976510067114094,0.111888111888112,0.220869565217391,0.0600343053173242
"8",0,0.725619834710744,0.6738768718802,0,0.629194630872483,0.71404399323181,0.678510998307953,1,0.591666666666667,0.446945337620579,0.321428571428571,0.52020202020202,0.521452145214521,0.617094017094017,0.829581993569132,0.243567753001715,0.468227424749164,0.246688741721854
"9",0,0.678991596638655,0.595563139931741,0,0.688775510204082,0.712585034013605,0.784511784511784,0.591666666666667,1,0.444259567387687,0.411092985318108,0.857385398981324,0.486666666666667,0.655821917808219,0.684297520661157,0.357388316151203,0.587140439932318,0.291946308724832
"10",0,0.115447154471545,0.0728476821192053,0,0.0676567656765677,0.791044776119403,0.106844741235392,0.446945337620579,0.444259567387687,1,0.477777777777778,0.797004991680532,1,0.0740740740740741,0.128410914927769,0.719864176570458,1,0.785597381342062
"11",0,0.303079416531605,0.341543513957307,0,0.395348837209302,0.350584307178631,0.319932998324958,0.321428571428571,0.411092985318108,0.477777777777778,1,0.425460636515913,0.340322580645161,0.340604026845638,0.28892455858748,0.989881956155143,0.41091492776886,0.801302931596091
"12",0,0.347386172006745,0.369676320272572,0,0.316521739130435,0.92320819112628,0.43979057591623,0.52020202020202,0.857385398981324,0.797004991680532,0.425460636515913,1,0.801694915254237,0.324652777777778,0.356418918918919,0.530329289428076,0.896081771720613,0.547169811320755
"13",0,0.225700164744646,0.159322033898305,0,0.161073825503356,0.830820770519263,0.214532871972318,0.521452145214521,0.486666666666667,1,0.340322580645161,0.801694915254237,1,0.179442508710801,0.230514096185738,0.574652777777778,1,0.654941373534338
"14",0,0.959252971137521,1,0,1,0.373001776198934,0.959435626102293,0.617094017094017,0.655821917808219,0.0740740740740741,0.340604026845638,0.324652777777778,0.179442508710801,1,0.927852348993289,0.106761565836299,0.166083916083916,0.0467937608318891
"15",0,1,0.914429530201342,0,0.913188647746244,0.438538205980066,0.976510067114094,0.829581993569132,0.684297520661157,0.128410914927769,0.28892455858748,0.356418918918919,0.230514096185738,0.927852348993289,1,0.100502512562814,0.22,0.0534223706176962
"16",0,0.0955631399317406,0.0920138888888889,0,0.132635253054101,0.449912126537786,0.111888111888112,0.243567753001715,0.357388316151203,0.719864176570458,0.989881956155143,0.530329289428076,0.574652777777778,0.106761565836299,0.100502512562814,1,0.601374570446735,1
"17",0,0.206030150753769,0.15979381443299,0,0.152658662092624,0.86734693877551,0.220869565217391,0.468227424749164,0.587140439932318,1,0.41091492776886,0.896081771720613,1,0.166083916083916,0.22,0.601374570446735,1,0.673949579831933
"18",0,0.0530679933665008,0.0385259631490787,0,0.0373514431239389,0.490566037735849,0.0600343053173242,0.246688741721854,0.291946308724832,0.785597381342062,0.801302931596091,0.547169811320755,0.654941373534338,0.0467937608318891,0.0534223706176962,1,0.673949579831933,1
