"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,1,1,0.98036253776435,0.778996865203762,0,0,0,0,1,1,0,1,0.990668740279938,0.993527508090615,1,1,0,1,0,0,1,0,0.982594936708861,0,0.00637958532695375,0,0
"2",0,1,0,0,0.0195488721804511,0.224683544303797,1,1,1,1,0,0,1,0,0.00928792569659443,0.00644122383252818,0,0,1,0,1,1,0,1,0.0188383045525903,1,0.996835443037975,1,1
"3",1,0,1,1,0.981481481481482,0.795886075949367,0,0,0,0,1,1,0,1,0.992076069730586,0.993453355155483,1,1,0,1,0,0,1,0,0.981042654028436,0,0.00645161290322581,0,0
"4",1,0,1,1,0.979623824451411,0.77124183006536,0,0,0,0,1,1,0,1,0.991896272285251,0.995008319467554,1,1,0,1,0,0,1,0,0.980645161290323,0,0.00644122383252818,0,0
"5",0.98036253776435,0.0195488721804511,0.981481481481482,0.979623824451411,1,0.924961715160796,0.0170807453416149,0.0183206106870229,0.020440251572327,0.0184331797235023,0.980213089802131,0.979041916167665,0.0170807453416149,0.990491283676704,1,0.9953125,0.977987421383648,0.981707317073171,0.015600624024961,0.981818181818182,0.0176848874598071,0.0168970814132104,0.978527607361963,0.0141287284144427,0.989247311827957,0.0122511485451761,0.0248062015503876,0.0172143974960876,0.0125195618153365
"6",0.778996865203762,0.224683544303797,0.795886075949367,0.77124183006536,0.924961715160796,1,0.21656050955414,0.206572769953052,0.213247172859451,0.213946117274168,0.762578616352201,0.778801843317972,0.216478190630048,0.764900662251656,0.786963434022258,0.819805194805195,0.781045751633987,0.77115987460815,0.182258064516129,0.800933125972006,0.214285714285714,0.203821656050955,0.778471138845554,0.177152317880795,0.786624203821656,0.211356466876972,0.222044728434505,0.210016155088853,0.212218649517685
"7",0,1,0,0,0.0170807453416149,0.21656050955414,1,1,1,1,0,0,1,0,0.00783699059561128,0.00496688741721854,0,0,1,0,1,1,0,1,0.0178571428571429,1,0.993558776167472,1,1
"8",0,1,0,0,0.0183206106870229,0.206572769953052,1,1,1,1,0,0,1,0,0.0078003120124805,0.00655737704918033,0,0,1,0,1,1,0,1,0.0189274447949527,1,0.995260663507109,1,1
"9",0,1,0,0,0.020440251572327,0.213247172859451,1,1,1,1,0,0,1,0,0.00955414012738853,0.00676818950930626,0,0,1,0,1,1,0,1,0.0211038961038961,1,0.9936,1,1
"10",0,1,0,0,0.0184331797235023,0.213946117274168,1,1,1,1,0,0,1,0,0.00632911392405063,0.00162866449511401,0,0,1,0,1,1,0,1,0.0111821086261981,1,0.993610223642173,1,1
"11",1,0,1,1,0.980213089802131,0.762578616352201,0,0,0,0,1,1,0,1,0.992125984251969,0.9936,1,1,0,1,0,0,1,0,0.979233226837061,0,0.00158982511923688,0,0
"12",1,0,1,1,0.979041916167665,0.778801843317972,0,0,0,0,1,1,0,1,0.990839694656489,0.993640699523052,1,1,0,1,0,0,1,0,0.979750778816199,0,0.0062992125984252,0,0
"13",0,1,0,0,0.0170807453416149,0.216478190630048,1,1,1,1,0,0,1,0,0.0064,0.00164203612479475,0,0,1,0,1,1,0,1,0.00802568218298555,1,1,1,1
"14",1,0,1,1,0.990491283676704,0.764900662251656,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0.993453355155483,0,0.00654664484451719,0,0
"15",0.990668740279938,0.00928792569659443,0.992076069730586,0.991896272285251,1,0.786963434022258,0.00783699059561128,0.0078003120124805,0.00955414012738853,0.00632911392405063,0.992125984251969,0.990839694656489,0.0064,1,1,1,0.993589743589744,0.990625,0.0063391442155309,0.990639625585023,0.00661157024793388,0.00474683544303797,0.990595611285266,0.00642054574638844,0.993740219092332,0.00777604976671851,0.0156494522691706,0.00806451612903226,0.00642054574638844
