"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.963836477987421,0.585209003215434,0.00453172205438067,0.0689655172413793,0,0,0,0,0.998459167950693,0.998461538461539,0,0.0196078431372549,0.0015552099533437,0.0145631067961165,0.480707395498392,0.998439937597504,0,0.981337480559876,0,0,1,0,0.00316455696202532,0,0,0,0
"2",0,1,0,0,0.0135338345864662,0.216772151898734,0.980830670926518,0.977917981072555,0.977455716586151,0.977812995245642,0,0,0.998397435897436,0,0.00309597523219814,0,0,0,0.998373983739837,0,0.983498349834984,0.982677165354331,0,0.998384491114701,0.010989010989011,1,0.995253164556962,0.995192307692308,0.982171799027553
"3",0.963836477987421,0,1,0.573268921095008,0.0262345679012346,0.123417721518987,0,0,0,0,0.976076555023923,0.970588235294118,0,0.0267111853088481,0.0396196513470681,0.0360065466448445,0.530944625407166,0.990536277602524,0,0.90015600624025,0,0,0.95260663507109,0,0.033175355450237,0,0,0,0
"4",0.585209003215434,0,0.573268921095008,1,0.360501567398119,0.32843137254902,0,0,0,0,0.563897763578275,0.58161648177496,0,0.465870307167235,0.288492706645057,0.442595673876872,1,0.587096774193548,0,0.768982229402262,0,0,0.598039215686274,0,0.351612903225806,0,0,0,0
"5",0.00453172205438067,0.0135338345864662,0.0262345679012346,0.360501567398119,1,0.874425727411945,0.0046583850931677,0.00305343511450382,0.00314465408805031,0.00460829493087558,0.0015220700152207,0,0.015527950310559,0.980982567353407,1,0.9828125,0.424528301886792,0.00152439024390244,0.0109204368174727,0.0666666666666667,0.00643086816720257,0.00614439324116743,0.0168711656441718,0.00941915227629513,0.989247311827957,0.00459418070444104,0.0186046511627907,0.00625978090766823,0.00156494522691706
"6",0.0689655172413793,0.216772151898734,0.123417721518987,0.32843137254902,0.874425727411945,1,0.195859872611465,0.18622848200313,0.189014539579968,0.193343898573693,0.0455974842767296,0.0645161290322581,0.21486268174475,0.667218543046358,0.699523052464229,0.728896103896104,0.379084967320261,0.0438871473354232,0.17741935483871,0.146189735614308,0.194352159468439,0.184713375796178,0.0920436817472699,0.172185430463576,0.700636942675159,0.201892744479495,0.215654952076677,0.197092084006462,0.192926045016077
"7",0,0.980830670926518,0,0,0.0046583850931677,0.195859872611465,1,1,1,1,0,0,0.978547854785479,0,0,0,0,0,0.980392156862745,0,0.996649916247906,0.996825396825397,0,0.980132450331126,0.00649350649350649,0.987138263665595,0.974235104669887,0.99009900990099,1
"8",0,0.977917981072555,0,0,0.00305343511450382,0.18622848200313,1,1,1,1,0,0,0.977455716586151,0,0,0,0,0,0.979166666666667,0,0.995033112582781,0.995253164556962,0,0.979066022544283,0.00630914826498423,0.985871271585557,0.974723538704581,0.987096774193548,1
"9",0,0.977455716586151,0,0,0.00314465408805031,0.189014539579968,1,1,1,1,0,0,0.975247524752475,0,0,0,0,0,0.97682119205298,0,0.994940978077572,0.995098039215686,0,0.977346278317152,0.00649350649350649,0.985342019543974,0.9712,0.986798679867987,1
"10",0,0.977812995245642,0,0,0.00460829493087558,0.193343898573693,1,1,1,1,0,0,0.976152623211447,0,0,0,0,0,0.977848101265823,0,0.99505766062603,0.995245641838352,0,0.977309562398703,0.00159744408945687,0.985553772070626,0.971246006389776,0.986906710310966,1
"11",0.998459167950693,0,0.976076555023923,0.563897763578275,0.0015220700152207,0.0455974842767296,0,0,0,0,1,1,0,0.0180327868852459,0.0031496062992126,0.0112,0.484076433121019,1,0,0.928237129485179,0,0,0.981012658227848,0,0.00159744408945687,0,0,0,0
"12",0.998461538461539,0,0.970588235294118,0.58161648177496,0,0.0645161290322581,0,0,0,0,1,1,0,0.0193236714975845,0.00305343511450382,0.0111287758346582,0.522292993630573,1,0,0.930091185410334,0,0,0.981366459627329,0,0.00311526479750779,0,0,0,0
"13",0,0.998397435897436,0,0,0.015527950310559,0.21486268174475,0.978547854785479,0.977455716586151,0.975247524752475,0.976152623211447,0,0,1,0,0.0032,0,0,0,1,0,0.981907894736842,0.980263157894737,0,1,0.00481540930979133,0.996835443037975,1,0.991708126036484,0.98019801980198
"14",0.0196078431372549,0,0.0267111853088481,0.465870307167235,0.980982567353407,0.667218543046358,0,0,0,0,0.0180327868852459,0.0193236714975845,0,1,1,0.991735537190083,0.558573853989813,0.0162866449511401,0,0.0749185667752443,0,0,0.0346534653465347,0,0.985270049099836,0,0.00654664484451719,0,0
"15",0.0015552099533437,0.00309597523219814,0.0396196513470681,0.288492706645057,1,0.699523052464229,0,0,0,0,0.0031496062992126,0.00305343511450382,0.0032,1,1,0.987281399046105,0.381410256410256,0.003125,0.00158478605388273,0.0374414976599064,0,0,0.00313479623824451,0.00160513643659711,0.993740219092332,0.0015552099533437,0.00938967136150235,0.00161290322580645,0
"16",0.0145631067961165,0,0.0360065466448445,0.442595673876872,0.9828125,0.728896103896104,0,0,0,0,0.0112,0.0111287758346582,0,0.991735537190083,0.987281399046105,1,0.509181969949916,0.00801282051282051,0,0.08,0,0,0.0245098039215686,0,1,0,0,0,0
"17",0.480707395498392,0,0.530944625407166,1,0.424528301886792,0.379084967320261,0,0,0,0,0.484076433121019,0.522292993630573,0,0.558573853989813,0.381410256410256,0.509181969949916,1,0.520900321543408,0,0.645161290322581,0,0,0.542483660130719,0,0.4176,0,0,0,0
"18",0.998439937597504,0,0.990536277602524,0.587096774193548,0.00152439024390244,0.0438871473354232,0,0,0,0,1,1,0,0.0162866449511401,0.003125,0.00801282051282051,0.520900321543408,1,0,0.9258114374034,0,0,0.980982567353407,0,0.00463678516228748,0,0,0,0
"19",0,0.998373983739837,0,0,0.0109204368174727,0.17741935483871,0.980392156862745,0.979166666666667,0.97682119205298,0.977848101265823,0,0,1,0,0.00158478605388273,0,0,0,1,0,0.983388704318937,0.981967213114754,0,1,0.0048780487804878,0.996710526315789,1,0.99496644295302,0.981697171381032
"20",0.981337480559876,0,0.90015600624025,0.768982229402262,0.0666666666666667,0.146189735614308,0,0,0,0,0.928237129485179,0.930091185410334,0,0.0749185667752443,0.0374414976599064,0.08,0.645161290322581,0.9258114374034,0,1,0,0,0.967492260061919,0,0.0671875,0,0,0,0
"21",0,0.983498349834984,0,0,0.00643086816720257,0.194352159468439,0.996649916247906,0.995033112582781,0.994940978077572,0.99505766062603,0,0,0.981907894736842,0,0,0,0,0,0.983388704318937,0,1,1,0,0.983079526226734,0.0066006600660066,0.988486842105263,0.978077571669477,0.991539763113367,1
"22",0,0.982677165354331,0,0,0.00614439324116743,0.184713375796178,0.996825396825397,0.995253164556962,0.995098039215686,0.995245641838352,0,0,0.980263157894737,0,0,0,0,0,0.981967213114754,0,1,1,0,0.982084690553746,0.00807754442649435,0.988691437802908,0.975328947368421,0.991869918699187,1
"23",1,0,0.95260663507109,0.598039215686274,0.0168711656441718,0.0920436817472699,0,0,0,0,0.981012658227848,0.981366459627329,0,0.0346534653465347,0.00313479623824451,0.0245098039215686,0.542483660130719,0.980982567353407,0,0.967492260061919,0,0,1,0,0.0222575516693164,0,0,0,0
