"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0.023696682464455,1,1,0.878234398782344,0.185970636215334,0.0287539936102236,0.0241935483870968,0.0245022970903522,0.0241545893719807,1,1,0.0201550387596899,0.996768982229402,0.875786163522013,0.845553822152886,1,1,0.0233644859813084,1,0.0313971742543171,0.0248062015503876,1,0.0275229357798165,0.71405750798722,0.0161550888529887,0.0235849056603774,0.0280373831775701,0.0236220472440945
"2",0.023696682464455,1,0.0293637846655791,0.0286624203821656,0.140866873065015,0.763819095477387,1,1,1,1,0.0189873417721519,0.0246710526315789,1,0.033167495854063,0.144715447154472,0.182847896440129,0.0319488817891374,0.0163398692810458,1,0.0266666666666667,1,1,0.0275974025974026,1,0.2914653784219,1,1,1,1
"3",1,0.0293637846655791,1,1,0.896875,0.240527182866557,0.0311475409836066,0.0262295081967213,0.0308166409861325,0.0288,0.996815286624204,0.996753246753247,0.0202808112324493,1,0.898387096774194,0.873417721518987,1,0.996784565916399,0.029874213836478,1,0.0364500792393027,0.0283018867924528,1,0.029874213836478,0.758508914100486,0.0227272727272727,0.0271565495207668,0.0333863275039746,0.0282574568288854
"4",1,0.0286624203821656,1,1,0.889922480620155,0.166392092257002,0.0323624595469256,0.0240770465489567,0.0289634146341463,0.0271132376395534,0.996894409937888,0.996805111821086,0.01875,1,0.888357256778309,0.876755070202808,1,0.996805111821086,0.0274390243902439,1,0.0374414976599064,0.0279503105590062,0.9984375,0.0308166409861325,0.7536,0.0217028380634391,0.0280811232449298,0.0324574961360124,0.0269413629160063
"5",0.878234398782344,0.140866873065015,0.896875,0.889922480620155,1,0.386837881219904,0.130434782608696,0.128164556962025,0.145015105740181,0.133956386292835,0.856920684292379,0.870458135860979,0.115919629057187,0.934189406099519,1,0.953560371517028,0.895148669796557,0.866559485530547,0.128637059724349,0.900161030595813,0.136434108527132,0.134556574923547,0.868012422360248,0.129230769230769,0.887147335423197,0.135922330097087,0.13251155624037,0.143074581430746,0.130434782608696
"6",0.185970636215334,0.763819095477387,0.240527182866557,0.166392092257002,0.386837881219904,1,0.738983050847458,0.739130434782609,0.735909822866345,0.716666666666667,0.147540983606557,0.150684931506849,0.758508914100486,0.223905723905724,0.35559265442404,0.39327731092437,0.202680067001675,0.176174496644295,0.752442996742671,0.231034482758621,0.728333333333333,0.7491961414791,0.217105263157895,0.740983606557377,0.509933774834437,0.744897959183674,0.74036850921273,0.739273927392739,0.703517587939699
"7",0.0287539936102236,1,0.0311475409836066,0.0323624595469256,0.130434782608696,0.738983050847458,1,1,1,1,0.0242718446601942,0.0266222961730449,1,0.0356536502546689,0.121869782971619,0.169717138103161,0.0310457516339869,0.0215946843853821,1,0.0234505862646566,1,1,0.0314569536423841,1,0.28500823723229,1,1,1,1
"8",0.0241935483870968,1,0.0262295081967213,0.0240770465489567,0.128164556962025,0.739130434782609,1,1,1,1,0.0174880763116057,0.0183028286189684,1,0.0269814502529511,0.125619834710744,0.164781906300485,0.0261011419249592,0.0131795716639209,1,0.0228758169934641,1,1,0.0244698205546493,1,0.271828665568369,1,1,1,1
"9",0.0245022970903522,1,0.0308166409861325,0.0289634146341463,0.145015105740181,0.735909822866345,1,1,1,1,0.0229709035222052,0.0257648953301127,1,0.0341463414634146,0.145085803432137,0.184782608695652,0.0328125,0.018957345971564,1,0.0224,1,1,0.028169014084507,1,0.300632911392405,1,1,1,1
"10",0.0241545893719807,1,0.0288,0.0271132376395534,0.133956386292835,0.716666666666667,1,1,1,1,0.0190174326465927,0.0246305418719212,1,0.0264026402640264,0.13,0.167207792207792,0.0274636510500808,0.0162337662337662,1,0.0247524752475248,1,1,0.0259319286871961,1,0.268211920529801,1,1,1,1
"11",1,0.0189873417721519,0.996815286624204,0.996894409937888,0.856920684292379,0.147540983606557,0.0242718446601942,0.0174880763116057,0.0229709035222052,0.0190174326465927,1,1,0.015748031496063,0.993517017828201,0.8578352180937,0.823809523809524,0.995305164319249,1,0.0201238390092879,0.996732026143791,0.0287081339712919,0.0204724409448819,1,0.0201550387596899,0.685393258426966,0.0160771704180064,0.0206022187004754,0.0252365930599369,0.0205047318611987
"12",1,0.0246710526315789,0.996753246753247,0.996805111821086,0.870458135860979,0.150684931506849,0.0266222961730449,0.0183028286189684,0.0257648953301127,0.0246305418719212,1,1,0.0205696202531646,0.993288590604027,0.872131147540984,0.843548387096774,0.995207667731629,1,0.0253968253968254,0.996726677577741,0.0306946688206785,0.0224,1,0.0258481421647819,0.709302325581395,0.0184254606365159,0.0213815789473684,0.0286168521462639,0.0276872964169381
"13",0.0201550387596899,1,0.0202808112324493,0.01875,0.115919629057187,0.758508914100486,1,1,1,1,0.015748031496063,0.0205696202531646,1,0.0238473767885533,0.109375,0.132605304212168,0.0203761755485893,0.00970873786407767,1,0.0177993527508091,1,1,0.0206022187004754,1,0.250809061488673,1,1,1,1
"14",0.996768982229402,0.033167495854063,1,1,0.934189406099519,0.223905723905724,0.0356536502546689,0.0269814502529511,0.0341463414634146,0.0264026402640264,0.993517017828201,0.993288590604027,0.0238473767885533,1,0.929276315789474,0.90228013029316,1,0.993464052287582,0.0290322580645161,0.99660441426146,0.0398009950248756,0.0292682926829268,0.996715927750411,0.0338164251207729,0.8,0.0259515570934256,0.0297520661157025,0.0375816993464052,0.031404958677686
"15",0.875786163522013,0.144715447154472,0.898387096774194,0.888357256778309,1,0.35559265442404,0.121869782971619,0.125619834710744,0.145085803432137,0.13,0.8578352180937,0.872131147540984,0.109375,0.929276315789474,1,0.974522292993631,0.900641025641026,0.869281045751634,0.129133858267717,0.901639344262295,0.137763371150729,0.137876386687797,0.867313915857605,0.123028391167192,0.893790849673203,0.128333333333333,0.128664495114007,0.14446227929374,0.130016051364366
"16",0.845553822152886,0.182847896440129,0.873417721518987,0.876755070202808,0.953560371517028,0.39327731092437,0.169717138103161,0.164781906300485,0.184782608695652,0.167207792207792,0.823809523809524,0.843548387096774,0.132605304212168,0.90228013029316,0.974522292993631,1,0.879936808846761,0.831460674157303,0.161442006269592,0.891625615763547,0.161858974358974,0.1640625,0.841346153846154,0.152276295133438,0.991974317817014,0.163934426229508,0.166931637519873,0.171701112877583,0.155802861685215
"17",1,0.0319488817891374,1,1,0.895148669796557,0.202680067001675,0.0310457516339869,0.0261011419249592,0.0328125,0.0274636510500808,0.995305164319249,0.995207667731629,0.0203761755485893,1,0.900641025641026,0.879936808846761,1,0.995153473344103,0.0275650842266462,1,0.0362204724409449,0.0295031055900621,0.998402555910543,0.0296411856474259,0.7664,0.0196078431372549,0.0272,0.033175355450237,0.0271132376395534
"18",1,0.0163398692810458,0.996784565916399,0.996805111821086,0.866559485530547,0.176174496644295,0.0215946843853821,0.0131795716639209,0.018957345971564,0.0162337662337662,1,1,0.00970873786407767,0.993464052287582,0.869281045751634,0.831460674157303,0.995153473344103,1,0.0206349206349206,0.996644295302013,0.0241935483870968,0.0190779014308426,1,0.0190779014308426,0.694581280788177,0.0116086235489221,0.0196078431372549,0.0226171243941842,0.0163398692810458
