cell_line1	cell_line2	similarity	sample_id1	cell_line1_display	sample_id2	cell_line2_display
IMR_32	KELLY	0.3947194719471947	NG-A0611_IMR32_libLAB6079	IMR_32	NG-A0611_KELLY_libLAB6075	KELLY
CCLF_PEDS_0051_T	LAN1	0.04884488448844884	NG-A2798_CCLF_PEDS_0051_T_libLAI2540	CCLF_PEDS_0051_T	NG-A0611_LAN1_libLAB6085	LAN1
CHP_126	LAN1	0.6108910891089109	NG-A0611_CHP126_libLAB6088	CHP_126	NG-A0611_LAN1_libLAB6085	LAN1
CHP_134	LAN1	0.43795379537953794	NG-A0611_CHP134_libLAB6074	CHP_134	NG-A0611_LAN1_libLAB6085	LAN1
GI_ME_N	LAN1	0.22178217821782178	NG-A0611_GIMEN_libLAB6073	GI_ME_N	NG-A0611_LAN1_libLAB6085	LAN1
IMR_32	LAN1	0.48118811881188117	NG-A0611_IMR32_libLAB6079	IMR_32	NG-A0611_LAN1_libLAB6085	LAN1
KELLY	LAN1	0.6108910891089109	NG-A0611_KELLY_libLAB6075	KELLY	NG-A0611_LAN1_libLAB6085	LAN1
CCLF_PEDS_0051_T	LAN2	0.22178217821782178	NG-A2798_CCLF_PEDS_0051_T_libLAI2540	CCLF_PEDS_0051_T	NG-A0611_LAN2_libLAB6083	LAN2
CHP_126	LAN2	-0.21056105610561057	NG-A0611_CHP126_libLAB6088	CHP_126	NG-A0611_LAN2_libLAB6083	LAN2
CHP_134	LAN2	0.09207920792079208	NG-A0611_CHP134_libLAB6074	CHP_134	NG-A0611_LAN2_libLAB6083	LAN2
GI_ME_N	LAN2	0.1353135313531353	NG-A0611_GIMEN_libLAB6073	GI_ME_N	NG-A0611_LAN2_libLAB6083	LAN2
IMR_32	LAN2	-0.03762376237623762	NG-A0611_IMR32_libLAB6079	IMR_32	NG-A0611_LAN2_libLAB6083	LAN2
KELLY	LAN2	-0.03762376237623762	NG-A0611_KELLY_libLAB6075	KELLY	NG-A0611_LAN2_libLAB6083	LAN2
LAN1	LAN2	-0.12409240924092409	NG-A0611_LAN1_libLAB6085	LAN1	NG-A0611_LAN2_libLAB6083	LAN2
CCLF_PEDS_0051_T	LAN5	-0.21056105610561057	NG-A2798_CCLF_PEDS_0051_T_libLAI2540	CCLF_PEDS_0051_T	NG-A0611_LAN5_libLAB6087	LAN5
CHP_126	LAN5	0.5676567656765676	NG-A0611_CHP126_libLAB6088	CHP_126	NG-A0611_LAN5_libLAB6087	LAN5
CHP_134	LAN5	0.22178217821782178	NG-A0611_CHP134_libLAB6074	CHP_134	NG-A0611_LAN5_libLAB6087	LAN5
GI_ME_N	LAN5	-0.12409240924092409	NG-A0611_GIMEN_libLAB6073	GI_ME_N	NG-A0611_LAN5_libLAB6087	LAN5
IMR_32	LAN5	0.6108910891089109	NG-A0611_IMR32_libLAB6079	IMR_32	NG-A0611_LAN5_libLAB6087	LAN5
KELLY	LAN5	0.22178217821782178	NG-A0611_KELLY_libLAB6075	KELLY	NG-A0611_LAN5_libLAB6087	LAN5
LAN1	LAN5	0.35148514851485146	NG-A0611_LAN1_libLAB6085	LAN1	NG-A0611_LAN5_libLAB6087	LAN5
LAN2	LAN5	-0.08085808580858085	NG-A0611_LAN2_libLAB6083	LAN2	NG-A0611_LAN5_libLAB6087	LAN5
CCLF_PEDS_0051_T	LAN6	-0.08085808580858087	NG-A2798_CCLF_PEDS_0051_T_libLAI2540	CCLF_PEDS_0051_T	NG-A0611_LAN6_libLAB6089	LAN6
CHP_126	LAN6	0.22178217821782178	NG-A0611_CHP126_libLAB6088	CHP_126	NG-A0611_LAN6_libLAB6089	LAN6
CHP_134	LAN6	0.005610561056105611	NG-A0611_CHP134_libLAB6074	CHP_134	NG-A0611_LAN6_libLAB6089	LAN6
GI_ME_N	LAN6	0.005610561056105611	NG-A0611_GIMEN_libLAB6073	GI_ME_N	NG-A0611_LAN6_libLAB6089	LAN6
IMR_32	LAN6	-0.08085808580858087	NG-A0611_IMR32_libLAB6079	IMR_32	NG-A0611_LAN6_libLAB6089	LAN6
KELLY	LAN6	0.265016501650165	NG-A0611_KELLY_libLAB6075	KELLY	NG-A0611_LAN6_libLAB6089	LAN6
LAN1	LAN6	0.265016501650165	NG-A0611_LAN1_libLAB6085	LAN1	NG-A0611_LAN6_libLAB6089	LAN6
LAN2	LAN6	-0.08085808580858085	NG-A0611_LAN2_libLAB6083	LAN2	NG-A0611_LAN6_libLAB6089	LAN6
LAN5	LAN6	-0.03762376237623762	NG-A0611_LAN5_libLAB6087	LAN5	NG-A0611_LAN6_libLAB6089	LAN6
CCLF_PEDS_0051_T	LS	0.04884488448844884	NG-A2798_CCLF_PEDS_0051_T_libLAI2540	CCLF_PEDS_0051_T	NG-A0611_LS_libLAB6078	LS
CHP_126	LS	0.5244224422442244	NG-A0611_CHP126_libLAB6088	CHP_126	NG-A0611_LS_libLAB6078	LS
CHP_134	LS	0.5676567656765676	NG-A0611_CHP134_libLAB6074	CHP_134	NG-A0611_LS_libLAB6078	LS
GI_ME_N	LS	0.1353135313531353	NG-A0611_GIMEN_libLAB6073	GI_ME_N	NG-A0611_LS_libLAB6078	LS
IMR_32	LS	0.6541254125412541	NG-A0611_IMR32_libLAB6079	IMR_32	NG-A0611_LS_libLAB6078	LS
KELLY	LS	0.43795379537953794	NG-A0611_KELLY_libLAB6075	KELLY	NG-A0611_LS_libLAB6078	LS
LAN1	LS	0.48118811881188117	NG-A0611_LAN1_libLAB6085	LAN1	NG-A0611_LS_libLAB6078	LS
LAN2	LS	-0.08085808580858087	NG-A0611_LAN2_libLAB6083	LAN2	NG-A0611_LS_libLAB6078	LS
LAN5	LS	0.43795379537953794	NG-A0611_LAN5_libLAB6087	LAN5	NG-A0611_LS_libLAB6078	LS
LAN6	LS	0.04884488448844884	NG-A0611_LAN6_libLAB6089	LAN6	NG-A0611_LS_libLAB6078	LS
CCLF_PEDS_0051_T	MHH_NB_11	-0.16732673267326734	NG-A2798_CCLF_PEDS_0051_T_libLAI2540	CCLF_PEDS_0051_T	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11
CHP_126	MHH_NB_11	-0.16732673267326734	NG-A0611_CHP126_libLAB6088	CHP_126	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11
CHP_134	MHH_NB_11	0.005610561056105611	NG-A0611_CHP134_libLAB6074	CHP_134	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11
GI_ME_N	MHH_NB_11	-0.03762376237623762	NG-A0611_GIMEN_libLAB6073	GI_ME_N	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11
IMR_32	MHH_NB_11	0.005610561056105611	NG-A0611_IMR32_libLAB6079	IMR_32	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11
KELLY	MHH_NB_11	0.04884488448844884	NG-A0611_KELLY_libLAB6075	KELLY	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11
LAN1	MHH_NB_11	-0.03762376237623762	NG-A0611_LAN1_libLAB6085	LAN1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11
LAN2	MHH_NB_11	-0.08085808580858085	NG-A0611_LAN2_libLAB6083	LAN2	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11
LAN5	MHH_NB_11	0.09207920792079208	NG-A0611_LAN5_libLAB6087	LAN5	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11
LAN6	MHH_NB_11	-0.12409240924092409	NG-A0611_LAN6_libLAB6089	LAN6	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11
LS	MHH_NB_11	0.005610561056105611	NG-A0611_LS_libLAB6078	LS	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11
CCLF_PEDS_0051_T	NBL_S	0.005610561056105611	NG-A2798_CCLF_PEDS_0051_T_libLAI2540	CCLF_PEDS_0051_T	NG-A0611_NBLS_libLAB6077	NBL_S
CHP_126	NBL_S	0.1353135313531353	NG-A0611_CHP126_libLAB6088	CHP_126	NG-A0611_NBLS_libLAB6077	NBL_S
CHP_134	NBL_S	0.1353135313531353	NG-A0611_CHP134_libLAB6074	CHP_134	NG-A0611_NBLS_libLAB6077	NBL_S
GI_ME_N	NBL_S	0.22178217821782178	NG-A0611_GIMEN_libLAB6073	GI_ME_N	NG-A0611_NBLS_libLAB6077	NBL_S
IMR_32	NBL_S	0.04884488448844884	NG-A0611_IMR32_libLAB6079	IMR_32	NG-A0611_NBLS_libLAB6077	NBL_S
KELLY	NBL_S	0.35148514851485146	NG-A0611_KELLY_libLAB6075	KELLY	NG-A0611_NBLS_libLAB6077	NBL_S
LAN1	NBL_S	0.35148514851485146	NG-A0611_LAN1_libLAB6085	LAN1	NG-A0611_NBLS_libLAB6077	NBL_S
LAN2	NBL_S	-0.08085808580858087	NG-A0611_LAN2_libLAB6083	LAN2	NG-A0611_NBLS_libLAB6077	NBL_S
LAN5	NBL_S	0.04884488448844884	NG-A0611_LAN5_libLAB6087	LAN5	NG-A0611_NBLS_libLAB6077	NBL_S
LAN6	NBL_S	0.3947194719471947	NG-A0611_LAN6_libLAB6089	LAN6	NG-A0611_NBLS_libLAB6077	NBL_S
LS	NBL_S	0.1353135313531353	NG-A0611_LS_libLAB6078	LS	NG-A0611_NBLS_libLAB6077	NBL_S
MHH_NB_11	NBL_S	0.09207920792079208	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	NG-A0611_NBLS_libLAB6077	NBL_S
CCLF_PEDS_0051_T	NGP	-0.03762376237623762	NG-A2798_CCLF_PEDS_0051_T_libLAI2540	CCLF_PEDS_0051_T	NG-A0611_NGP_libLAB6082	NGP
CHP_126	NGP	0.265016501650165	NG-A0611_CHP126_libLAB6088	CHP_126	NG-A0611_NGP_libLAB6082	NGP
CHP_134	NGP	0.17854785478547855	NG-A0611_CHP134_libLAB6074	CHP_134	NG-A0611_NGP_libLAB6082	NGP
GI_ME_N	NGP	0.265016501650165	NG-A0611_GIMEN_libLAB6073	GI_ME_N	NG-A0611_NGP_libLAB6082	NGP
IMR_32	NGP	0.17854785478547855	NG-A0611_IMR32_libLAB6079	IMR_32	NG-A0611_NGP_libLAB6082	NGP
KELLY	NGP	0.5244224422442244	NG-A0611_KELLY_libLAB6075	KELLY	NG-A0611_NGP_libLAB6082	NGP
LAN1	NGP	0.5244224422442244	NG-A0611_LAN1_libLAB6085	LAN1	NG-A0611_NGP_libLAB6082	NGP
LAN2	NGP	-0.21056105610561057	NG-A0611_LAN2_libLAB6083	LAN2	NG-A0611_NGP_libLAB6082	NGP
LAN5	NGP	0.17854785478547855	NG-A0611_LAN5_libLAB6087	LAN5	NG-A0611_NGP_libLAB6082	NGP
LAN6	NGP	0.3947194719471947	NG-A0611_LAN6_libLAB6089	LAN6	NG-A0611_NGP_libLAB6082	NGP
LS	NGP	0.22178217821782178	NG-A0611_LS_libLAB6078	LS	NG-A0611_NGP_libLAB6082	NGP
MHH_NB_11	NGP	0.09207920792079208	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	NG-A0611_NGP_libLAB6082	NGP
NBL_S	NGP	0.6541254125412541	NG-A0611_NBLS_libLAB6077	NBL_S	NG-A0611_NGP_libLAB6082	NGP
CCLF_PEDS_0051_T	NMB	-0.21056105610561057	NG-A2798_CCLF_PEDS_0051_T_libLAI2540	CCLF_PEDS_0051_T	NG-A0611_NMB_libLAB6080	NMB
CHP_126	NMB	0.48118811881188117	NG-A0611_CHP126_libLAB6088	CHP_126	NG-A0611_NMB_libLAB6080	NMB
CHP_134	NMB	0.22178217821782178	NG-A0611_CHP134_libLAB6074	CHP_134	NG-A0611_NMB_libLAB6080	NMB
GI_ME_N	NMB	-0.21056105610561057	NG-A0611_GIMEN_libLAB6073	GI_ME_N	NG-A0611_NMB_libLAB6080	NMB
IMR_32	NMB	0.35148514851485146	NG-A0611_IMR32_libLAB6079	IMR_32	NG-A0611_NMB_libLAB6080	NMB
KELLY	NMB	0.1353135313531353	NG-A0611_KELLY_libLAB6075	KELLY	NG-A0611_NMB_libLAB6080	NMB
LAN1	NMB	0.22178217821782178	NG-A0611_LAN1_libLAB6085	LAN1	NG-A0611_NMB_libLAB6080	NMB
LAN2	NMB	0.09207920792079208	NG-A0611_LAN2_libLAB6083	LAN2	NG-A0611_NMB_libLAB6080	NMB
LAN5	NMB	0.3947194719471947	NG-A0611_LAN5_libLAB6087	LAN5	NG-A0611_NMB_libLAB6080	NMB
LAN6	NMB	0.04884488448844884	NG-A0611_LAN6_libLAB6089	LAN6	NG-A0611_NMB_libLAB6080	NMB
LS	NMB	0.265016501650165	NG-A0611_LS_libLAB6078	LS	NG-A0611_NMB_libLAB6080	NMB
MHH_NB_11	NMB	0.1353135313531353	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	NG-A0611_NMB_libLAB6080	NMB
NBL_S	NMB	-0.03762376237623762	NG-A0611_NBLS_libLAB6077	NBL_S	NG-A0611_NMB_libLAB6080	NMB
NGP	NMB	0.005610561056105611	NG-A0611_NGP_libLAB6082	NGP	NG-A0611_NMB_libLAB6080	NMB
CCLF_PEDS_0051_T	SH_SY5Y	-0.12409240924092409	NG-A2798_CCLF_PEDS_0051_T_libLAI2540	CCLF_PEDS_0051_T	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y
CHP_126	SH_SY5Y	-0.16732673267326734	NG-A0611_CHP126_libLAB6088	CHP_126	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y
CHP_134	SH_SY5Y	-0.16732673267326734	NG-A0611_CHP134_libLAB6074	CHP_134	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y
GI_ME_N	SH_SY5Y	0.04884488448844884	NG-A0611_GIMEN_libLAB6073	GI_ME_N	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y
IMR_32	SH_SY5Y	-0.2537953795379538	NG-A0611_IMR32_libLAB6079	IMR_32	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y
KELLY	SH_SY5Y	-0.08085808580858087	NG-A0611_KELLY_libLAB6075	KELLY	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y
LAN1	SH_SY5Y	-0.08085808580858087	NG-A0611_LAN1_libLAB6085	LAN1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y
LAN2	SH_SY5Y	0.1353135313531353	NG-A0611_LAN2_libLAB6083	LAN2	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y
LAN5	SH_SY5Y	-0.16732673267326734	NG-A0611_LAN5_libLAB6087	LAN5	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y
LAN6	SH_SY5Y	0.1353135313531353	NG-A0611_LAN6_libLAB6089	LAN6	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y
LS	SH_SY5Y	-0.21056105610561057	NG-A0611_LS_libLAB6078	LS	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y
MHH_NB_11	SH_SY5Y	-0.03762376237623762	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y
NBL_S	SH_SY5Y	0.09207920792079208	NG-A0611_NBLS_libLAB6077	NBL_S	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y
NGP	SH_SY5Y	0.04884488448844884	NG-A0611_NGP_libLAB6082	NGP	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y
NMB	SH_SY5Y	-0.21056105610561057	NG-A0611_NMB_libLAB6080	NMB	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y
CCLF_PEDS_0051_T	SIMA	-0.12409240924092409	NG-A2798_CCLF_PEDS_0051_T_libLAI2540	CCLF_PEDS_0051_T	NG-A0611_SIMA_libLAB6086	SIMA
CHP_126	SIMA	0.30825082508250823	NG-A0611_CHP126_libLAB6088	CHP_126	NG-A0611_SIMA_libLAB6086	SIMA
CHP_134	SIMA	0.04884488448844884	NG-A0611_CHP134_libLAB6074	CHP_134	NG-A0611_SIMA_libLAB6086	SIMA
GI_ME_N	SIMA	-0.03762376237623762	NG-A0611_GIMEN_libLAB6073	GI_ME_N	NG-A0611_SIMA_libLAB6086	SIMA
IMR_32	SIMA	0.09207920792079208	NG-A0611_IMR32_libLAB6079	IMR_32	NG-A0611_SIMA_libLAB6086	SIMA
KELLY	SIMA	0.09207920792079208	NG-A0611_KELLY_libLAB6075	KELLY	NG-A0611_SIMA_libLAB6086	SIMA
LAN1	SIMA	0.22178217821782178	NG-A0611_LAN1_libLAB6085	LAN1	NG-A0611_SIMA_libLAB6086	SIMA
LAN2	SIMA	-0.08085808580858085	NG-A0611_LAN2_libLAB6083	LAN2	NG-A0611_SIMA_libLAB6086	SIMA
LAN5	SIMA	0.1353135313531353	NG-A0611_LAN5_libLAB6087	LAN5	NG-A0611_SIMA_libLAB6086	SIMA
LAN6	SIMA	0.17854785478547855	NG-A0611_LAN6_libLAB6089	LAN6	NG-A0611_SIMA_libLAB6086	SIMA
LS	SIMA	0.04884488448844884	NG-A0611_LS_libLAB6078	LS	NG-A0611_SIMA_libLAB6086	SIMA
MHH_NB_11	SIMA	-0.08085808580858085	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	NG-A0611_SIMA_libLAB6086	SIMA
NBL_S	SIMA	0.1353135313531353	NG-A0611_NBLS_libLAB6077	NBL_S	NG-A0611_SIMA_libLAB6086	SIMA
NGP	SIMA	0.09207920792079208	NG-A0611_NGP_libLAB6082	NGP	NG-A0611_SIMA_libLAB6086	SIMA
NMB	SIMA	0.17854785478547855	NG-A0611_NMB_libLAB6080	NMB	NG-A0611_SIMA_libLAB6086	SIMA
SH_SY5Y	SIMA	0.04884488448844884	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	NG-A0611_SIMA_libLAB6086	SIMA
CCLF_PEDS_0051_T	SK_N_BE_2	0.43795379537953794	NG-A2798_CCLF_PEDS_0051_T_libLAI2540	CCLF_PEDS_0051_T	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
CHP_126	SK_N_BE_2	0.22178217821782178	NG-A0611_CHP126_libLAB6088	CHP_126	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
CHP_134	SK_N_BE_2	0.48118811881188117	NG-A0611_CHP134_libLAB6074	CHP_134	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
GI_ME_N	SK_N_BE_2	0.5244224422442244	NG-A0611_GIMEN_libLAB6073	GI_ME_N	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
IMR_32	SK_N_BE_2	0.17854785478547855	NG-A0611_IMR32_libLAB6079	IMR_32	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
KELLY	SK_N_BE_2	0.43795379537953794	NG-A0611_KELLY_libLAB6075	KELLY	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
LAN1	SK_N_BE_2	0.43795379537953794	NG-A0611_LAN1_libLAB6085	LAN1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
LAN2	SK_N_BE_2	0.265016501650165	NG-A0611_LAN2_libLAB6083	LAN2	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
LAN5	SK_N_BE_2	0.1353135313531353	NG-A0611_LAN5_libLAB6087	LAN5	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
LAN6	SK_N_BE_2	0.22178217821782178	NG-A0611_LAN6_libLAB6089	LAN6	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
LS	SK_N_BE_2	0.22178217821782178	NG-A0611_LS_libLAB6078	LS	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
MHH_NB_11	SK_N_BE_2	-0.12409240924092409	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
NBL_S	SK_N_BE_2	0.30825082508250823	NG-A0611_NBLS_libLAB6077	NBL_S	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
NGP	SK_N_BE_2	0.35148514851485146	NG-A0611_NGP_libLAB6082	NGP	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
NMB	SK_N_BE_2	0.005610561056105611	NG-A0611_NMB_libLAB6080	NMB	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
SH_SY5Y	SK_N_BE_2	0.04884488448844884	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
SIMA	SK_N_BE_2	0.17854785478547855	NG-A0611_SIMA_libLAB6086	SIMA	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2
