"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262"
"1",1,0.995137763371151,0.823161189358372,0.615755627009646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162074554294976,0.00155763239875389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.995454545454545,0.836012861736334,0.624605678233438,0,0,0,0,0,0,0.0222575516693164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260162601626016,0,0,0,0,0.00797448165869218,0.0569105691056911,0.032051282051282,0.00163132137030995,0.00631911532385466,0,0,0.00646203554119548,0.00157232704402516,0.0198170731707317,0,0,0,0,0.0214723926380368,0.0549450549450549,0,0,0.0550161812297735,0,0.0223285486443381,0,0.0221870047543582,0,0.00645161290322581,0,0.0173775671406003,0,0,0.0176565008025682,0.0174050632911392,0.0457413249211356,0.00159489633173844,0.0518638573743922,0,0.00459418070444104,0.0537974683544304,0.0112540192926045,0.008,0.069620253164557,0.0551181102362205,0,0,0.0032626427406199,0,0,0.0614173228346457,0,0.0207667731629393,0,0.0628930817610063,0.0127186009538951,0,0,0.0235849056603774,0,0.0545746388443018,0.004739336492891,0,0.0216049382716049,0.1,0,0,0,0.0651828298887122,0.0609951845906902,0,0.0060882800608828,0.00317460317460317,0.0512,0,0.0492063492063492,0.040650406504065,0.0318471337579618,0,0,0.00161030595813205,0.0515297906602254,0,0.0016260162601626,0.00318979266347687,0.0613598673300166,0.00161030595813205,0.0254372019077901,0,0,0.0492845786963434,0.0451127819548872,0.0537974683544304,0,0,0.00158227848101266,0,0.00810372771474878,0,0.0206022187004754,0.0252764612954186,0.00941915227629513,0.0139751552795031,0.0555555555555556,0,0.0202492211838006,0.0188383045525903,0.0210355987055016,0.00155763239875389,0,0.0062402496099844,0,0.0418679549114332,0.0420711974110032,0.0124223602484472,0.00156985871271586,0,0,0,0,0.00160771704180064,0.00645161290322581,0.0237341772151899,0.0546875,0,0.0224358974358974,0.009375,0,0.0694668820678514,0.124409448818898,0,0,0,0.0193861066235864,0,0.0618892508143322,0,0.0208,0,0.0212418300653595,0.00318979266347687,0.0142630744849445,0,0.0231023102310231,0.0621019108280255,0.0016750418760469,0,0.210608424336973,0.0568720379146919,0.0510835913312693,0.472,0.0586319218241042,0.0551948051948052,0.0534591194968553,0.0592948717948718,0.055379746835443,0.217041800643087,0.245098039215686,0.0581761006289308,0.0641627543035994,0.0556438791732909,0.0607476635514019,0.295566502463054,0.0734094616639478,0.495253164556962
"2",0.995137763371151,1,0.832049306625578,0.628164556962025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315457413249211,0.00469483568075117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99075500770416,1,0.856209150326797,0.64251968503937,0,0,0,0,0,0,0.0251968503937008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245499181669394,0,0,0,0,0.00158227848101266,0.0339256865912763,0.012779552715655,0,0.00158982511923688,0,0,0.00160513643659711,0,0.024653312788906,0,0,0,0,0.0265625,0.0312989045383412,0,0,0.024,0,0.0273752012882448,0,0.0267295597484277,0,0.00484652665589661,0,0.0202492211838006,0,0,0.00477707006369427,0.00938967136150235,0.0332805071315372,0,0.0333333333333333,0,0.00465116279069767,0.0353130016051364,0.00970873786407767,0.00317965023847377,0.0425196850393701,0.0391849529780564,0,0,0,0,0,0.0381558028616852,0,0.0063391442155309,0,0.0352,0.00157977883096367,0,0,0.0253164556962025,0,0.0257234726688103,0,0,0.0231481481481481,0.0725552050473186,0,0,0,0.0384615384615385,0.0412698412698413,0,0.00309119010819165,0.004739336492891,0.035426731078905,0,0.0304975922953451,0.031404958677686,0.0188383045525903,0,0,0,0.0334928229665072,0,0,0.00157977883096367,0.0394736842105263,0,0.0266875981161695,0,0,0.0327332242225859,0.0319634703196347,0.0314465408805031,0,0,0,0,0.00487012987012987,0,0.0250783699059561,0.0271565495207668,0.0031496062992126,0.00963081861958266,0.032967032967033,0,0.0156985871271586,0.00628930817610063,0.0146818923327896,0,0,0.00315955766192733,0,0.0317965023847377,0.0307941653160454,0.0109717868338558,0.00316957210776545,0,0,0,0,0,0,0.0256821829855538,0.0268562401263823,0,0.0272435897435897,0.00157232704402516,0,0.0437601296596434,0.0964230171073095,0,0,0,0.0237341772151899,0,0.0443349753694581,0,0.0111111111111111,0,0.0214168039538715,0.00159235668789809,0.00158730158730159,0,0.0228758169934641,0.0386473429951691,0.00165837479270315,0,0.218009478672986,0.032,0.0279503105590062,0.492088607594937,0.0357142857142857,0.0363636363636364,0.0315457413249211,0.0361635220125786,0.032051282051282,0.225239616613419,0.308441558441558,0.0424528301886792,0.0382165605095541,0.0302547770700637,0.0343213728549142,0.376221498371336,0.0434083601286174,0.572107765451664
"3",0.823161189358372,0.832049306625578,1,0.734883720930233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230769230769231,0.0413476263399694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060882800608828,0,0,0,0,0.00149700598802395,0.00455235204855842,0.00153846153846154,0,0,0,0.824224519940916,0.838709677419355,1,0.73353751914242,0,0.0108527131782946,0.00786163522012579,0,0,0,0.0322085889570552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062992125984252,0.0126182965299685,0.00156494522691706,0,0,0.0184615384615385,0.0806962025316456,0.0373831775700935,0.00946372239747634,0.0123647604327666,0,0,0.00940438871473354,0.00454545454545455,0.00444444444444444,0,0.00312989045383412,0,0,0.00748502994011976,0.0776255707762557,0,0,0.0806201550387597,0.00941915227629513,0.00614439324116743,0,0.00759878419452888,0.00156985871271586,0.0141287284144427,0,0.00599700149925037,0.00153374233128834,0,0.0218408736349454,0.053125,0.0815384615384615,0.0152671755725191,0.0871559633027523,0,0.0226928895612708,0.0872894333843798,0.0506329113924051,0.0265625,0.0931297709923664,0.0895295902883156,0.00156494522691706,0.0108191653786708,0.0184899845916795,0.00744047619047619,0.00153374233128834,0.0856269113149847,0,0.0231481481481481,0.00158227848101266,0.0802469135802469,0.0217054263565891,0,0,0.00899550224887556,0,0.0760869565217391,0.00458015267175573,0,0.00744047619047619,0.0965732087227414,0,0,0,0.0834621329211747,0.081377151799687,0.00452488687782805,0.0225225225225225,0.0244648318042813,0.0774091627172196,0,0.0876923076923077,0.0768025078369906,0.0581929555895865,0.00153374233128834,0,0.0109204368174727,0.0875,0.00768049155145929,0.00158730158730159,0.00305343511450382,0.0760697305863708,0,0.00762195121951219,0,0.00157232704402516,0.0691823899371069,0.0797636632200886,0.0866261398176292,0.00153139356814701,0.0015220700152207,0.00298953662182362,0.00151057401812689,0.015552099533437,0.00153139356814701,0.00615384615384615,0.00902255639097744,0.0197268588770865,0.0372093023255814,0.0786350148367952,0,0.0181818181818182,0.0214723926380368,0.0172413793103448,0.00448430493273543,0,0.0166666666666667,0.00304878048780488,0.0886850152905199,0.0780254777070064,0.0378787878787879,0.0108024691358025,0,0,0,0,0.00155763239875389,0.0185758513931889,0.00613496932515337,0.0769230769230769,0,0.00772797527047913,0.0231124807395994,0,0.105180533751962,0.140672782874618,0,0,0,0.00615384615384615,0.00153139356814701,0.0830721003134796,0.00469483568075117,0.0464396284829721,0,0.00797448165869218,0.0140405616224649,0.0211161387631976,0,0.0109717868338558,0.0819165378670788,0.00321027287319422,0.00153609831029186,0.346907993966817,0.0928792569659443,0.0780780780780781,0.619847328244275,0.0962145110410095,0.0956937799043062,0.0959752321981424,0.0932721712538226,0.0984615384615385,0.240061162079511,0.472178060413355,0.0830769230769231,0.0953101361573374,0.0822981366459627,0.0933734939759036,0.533123028391167,0.0921875,0.73394495412844
"4",0.615755627009646,0.628164556962025,0.734883720930233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126602564102564,0.173374613003096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436817472698908,0.00635930047694754,0,0.00476190476190476,0,0.00460829493087558,0.0077639751552795,0.00475435816164818,0,0,0,0.601226993865031,0.642424242424242,0.739967897271268,1,0,0.0495207667731629,0.0453074433656958,0,0,0,0.0516431924882629,0,0,0,0,0,0,0,0,0,0,0,0,0.00162866449511401,0,0,0,0,0,0,0,0,0,0.00784929356357928,0,0,0,0,0,0,0.00160771704180064,0,0.0015600624024961,0,0,0,0.00791139240506329,0,0,0,0,0,0,0,0.00153846153846154,0.00161290322580645,0.00157977883096367,0,0,0,0,0,0,0,0,0.00158730158730159,0,0,0,0.00157977883096367,0,0,0.00157977883096367,0,0,0,0,0,0,0,0,0,0,0.00158478605388273,0,0,0,0,0,0,0.00156985871271586,0,0,0,0.00154798761609907,0,0,0,0,0,0.0015552099533437,0,0.00157977883096367,0.00158982511923688,0.0016025641025641,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0,0,0.00156739811912226,0.00161030595813205,0,0,0,0,0,0,0,0,0.00626959247648903,0,0,0.00158478605388273,0,0,0,0.00163934426229508,0,0,0,0,0,0,0.00153374233128834,0,0,0,0,0,0,0,0,0,0,0.0015600624024961,0,0,0,0,0,0,0,0.0138248847926267,0,0,0,0,0,0,0,0,0,0,0,0.00156494522691706,0,0,0.00158982511923688,0,0.00476947535771065,0.031496062992126,0,0,0,0,0,0.00162337662337662,0,0,0,0,0,0,0,0,0.00162074554294976,0.00330578512396694,0,0.672386895475819,0.00157232704402516,0,0.926517571884984,0.00162074554294976,0.00164203612479475,0.00158227848101266,0.00158982511923688,0.0015748031496063,0.110584518167457,0.317152103559871,0.00156985871271586,0.00462962962962963,0,0.00154798761609907,0.334426229508197,0.0032,0.486862442040185
"5",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.229885057471264,0.202283849918434,1,1,1,1,1,1,1,0.99025974025974,1,0.998357963875205,1,1,1,0.633440514469453,0.755267423014587,1,0.787479406919275,1,0.780063291139241,0.7408,0.780998389694042,0.991624790619765,1,1,0,0,0,0,0,0,0,0,0,0,0.00969305331179321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163398692810458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00318471337579618,0,0,0,0,0,0,0,0,0,0.00168634064080944,0,0,0,0,0,0,0
"6",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.230769230769231,0.205047318611987,1,1,1,1,1,1,1,0.992101105845182,1,0.998394863563403,1,1,1,0.641025641025641,0.77133655394525,1,0.8048,1,0.788732394366197,0.75516693163752,0.792207792207792,0.99349593495935,1,1,0,0,0,0,0,0,0,0,0,0,0.0111642743221691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161030595813205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157728706624606,0,0,0,0,0,0,0,0,0,0.00166112956810631,0,0,0,0,0,0,0
"7",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.211878009630819,0.193199381761978,1,1,1,1,1,1,1,0.990536277602524,1,0.9984,1,1,1,0.609984399375975,0.735152487961477,1,0.779014308426073,1,0.76,0.720062208398134,0.765079365079365,0.992025518341308,1,1,0,0,0,0,0,0,0,0,0,0,0.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031201248049922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.213036565977742,0.192789968652038,1,1,1,1,1,1,1,0.99203821656051,1,1,1,1,1,0.617693522906793,0.743264659270998,1,0.779935275080906,1,0.766513056835638,0.725705329153605,0.763492063492063,0.993610223642173,1,1,0,0,0,0,0,0,0,0,0,0,0.00786163522012579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00312989045383412,0,0,0,0,0,0,0,0,0,0.0016025641025641,0,0,0,0,0,0,0
"9",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.219435736677116,0.188650306748466,1,1,1,1,1,1,1,0.992307692307692,1,0.998449612403101,1,1,1,0.606106870229008,0.733124018838305,1,0.781201848998459,1,0.760902255639098,0.721036585365854,0.761682242990654,0.993710691823899,1,1,0,0,0,0,0,0,0,0,0,0,0.00461538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308166409861325,0,0,0,0,0,0,0,0,0,0.00159744408945687,0,0,0,0,0,0,0
"10",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.219092331768388,0.200308166409861,1,1,1,1,1,1,1,0.993670886075949,1,0.998427672955975,1,1,1,0.623277182235835,0.749608763693271,1,0.795631825273011,1,0.773413897280967,0.735562310030395,0.773790951638066,0.995215311004785,1,1,0,0,0,0,0,0,0,0,0,0,0.0123076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155763239875389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153374233128834,0,0,0,0,0,0,0,0,0,0.0016,0,0,0,0,0,0,0
