"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0,0,0.0552763819095477,0.329931972789116,1,0.247933884297521,0.384873949579832,0,0,0.155143338954469,0,0.0135823429541596,1,0,0,0
"3",0,0,1,0,1,0,0.00174216027874564,0.00665557404326123,0.00341296928327645,0,0,0,0,0.629565217391304,0,0,0,0
"4",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.0552763819095477,1,0,1,0.00511073253833049,0.0716783216783217,0,0.108843537414966,0,0,0.0504347826086957,0,0.612173913043478,0.0317195325542571,0,0,0
"6",0,0.329931972789116,0,0,0.00511073253833049,1,0.349206349206349,0.734348561759729,0.171768707482993,0,0,0.339590443686007,0.0402010050251256,0,0.508305647840532,0,0,0
"7",0,1,0.00174216027874564,0,0.0716783216783217,0.349206349206349,1,0.153976311336717,0.434343434343434,0,0,0.230366492146597,0,0.0282186948853616,1,0,0,0
"8",0,0.247933884297521,0.00665557404326123,0,0,0.734348561759729,0.153976311336717,1,0.04,0,0,0.0185185185185185,0,0,0.368167202572347,0,0,0
"9",0,0.384873949579832,0.00341296928327645,0,0.108843537414966,0.171768707482993,0.434343434343434,0.04,1,0.00166389351081531,0,1,0,0,0.320661157024793,0,0.0050761421319797,0
"10",0,0,0,0,0,0,0,0,0.00166389351081531,1,0,0.00831946755407654,0.950819672131147,0,0,0.0237691001697793,0.95049504950495,0
"11",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0101180438448567,0,0
"12",0,0.155143338954469,0,0,0.0504347826086957,0.339590443686007,0.230366492146597,0.0185185185185185,1,0.00831946755407654,0,1,0.011864406779661,0,0.119932432432432,0,0.0170357751277683,0
"13",0,0,0,0,0,0.0402010050251256,0,0,0,0.950819672131147,0,0.011864406779661,1,0.0104529616724739,0,0,1,0
"14",0,0.0135823429541596,0.629565217391304,0,0.612173913043478,0,0.0282186948853616,0,0,0,0,0,0.0104529616724739,1,0,0,0,0
"15",0,1,0,0,0.0317195325542571,0.508305647840532,1,0.368167202572347,0.320661157024793,0,0,0.119932432432432,0,0,1,0,0,0
"16",0,0,0,0,0,0,0,0,0,0.0237691001697793,0.0101180438448567,0,0,0,0,1,0,0.335087719298246
"17",0,0,0,0,0,0,0,0,0.0050761421319797,0.95049504950495,0,0.0170357751277683,1,0,0,0,1,0
"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335087719298246,0,1
