"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0.926751592356688,0,0,0,0,0.512776831345826,0,0.998344370860927
"2",0,1,0.03,0,0.067001675041876,0.0629251700680272,0.835294117647059,0.0694214876033058,0.687394957983193,0,0,0,0,0.219015280135823,1,0,0,0
"3",0,0.03,1,0,1,0.0242214532871972,0.0278745644599303,0.0332778702163062,0.0068259385665529,0,0,0,0,1,0.0218120805369128,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,0.901639344262295,0,0,0,0,0.367241379310345,0,1
"5",0,0.067001675041876,1,0,1,0,0.251748251748252,0,0.197278911564626,0,0.00332225913621262,0,0,0.853913043478261,0.0434056761268781,0,0,0
"6",0,0.0629251700680272,0.0242214532871972,0,0,1,0.00352733686067019,1,0,0.0580431177446103,0,0.0614334470989761,0.100502512562814,0.00532859680284192,0.162790697674419,0,0.0340136054421769,0
"7",0,0.835294117647059,0.0278745644599303,0,0.251748251748252,0.00352733686067019,1,0.0169204737732657,1,0,0,0,0,0.0529100529100529,0.763422818791946,0,0,0
"8",0,0.0694214876033058,0.0332778702163062,0,0,1,0.0169204737732657,1,0.0116666666666667,0,0,0.00168350168350168,0.0544554455445545,0.0136752136752137,0.154340836012862,0,0.0183946488294314,0
"9",0,0.687394957983193,0.0068259385665529,0,0.197278911564626,0,1,0.0116666666666667,1,0.0149750415973378,0,0.208828522920204,0,0.0136986301369863,0.570247933884298,0.00343642611683849,0.0219966159052453,0
"10",0,0,0,0,0,0.0580431177446103,0,0,0.0149750415973378,1,0,0.584026622296173,1,0,0,0.266553480475382,1,0.0016366612111293
"11",0.926751592356688,0,0,0.901639344262295,0.00332225913621262,0,0,0,0,0,1,0.0050251256281407,0,0.0201342281879195,0,0.564924114671164,0,0.907166123778502
"12",0,0,0,0,0,0.0614334470989761,0,0.00168350168350168,0.208828522920204,0.584026622296173,0.0050251256281407,1,0.474576271186441,0,0,0.608318890814558,0.540034071550256,0.00514579759862779
"13",0,0,0,0,0,0.100502512562814,0,0.0544554455445545,0,1,0,0.474576271186441,1,0,0,0.145833333333333,1,0
"14",0,0.219015280135823,1,0,0.853913043478261,0.00532859680284192,0.0529100529100529,0.0136752136752137,0.0136986301369863,0,0.0201342281879195,0,0,1,0.241610738255034,0,0,0
"15",0,1,0.0218120805369128,0,0.0434056761268781,0.162790697674419,0.763422818791946,0.154340836012862,0.570247933884298,0,0,0,0,0.241610738255034,1,0,0,0
"16",0.512776831345826,0,0,0.367241379310345,0,0,0,0,0.00343642611683849,0.266553480475382,0.564924114671164,0.608318890814558,0.145833333333333,0,0,1,0.18213058419244,0.466666666666667
"17",0,0,0,0,0,0.0340136054421769,0,0.0183946488294314,0.0219966159052453,1,0,0.540034071550256,1,0,0,0.18213058419244,1,0
"18",0.998344370860927,0,0,1,0,0,0,0,0,0.0016366612111293,0.907166123778502,0.00514579759862779,0,0,0,0.466666666666667,0,1
