"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0.00318979266347687,0.985668789808917,0.00504201680672269,0,0,0,0.558773424190801,0,1
"2",0,1,0.156666666666667,0,0.283082077051926,0.153061224489796,0.946218487394958,0.309090909090909,0.836974789915966,0,0.0113452188006483,0.0505902192242833,0.00329489291598023,0.3446519524618,1,0,0,0
"3",0,0.156666666666667,1,0,1,0.107266435986159,0.179442508710801,0.116472545757072,0.121160409556314,0,0.00164203612479475,0,0,1,0.125838926174497,0,0,0
"4",1,0,0,1,0,0.00171526586620926,0,0.0016366612111293,0,0,0.980327868852459,0.0067911714770798,0,0,0,0.425862068965517,0,1
"5",0,0.283082077051926,1,0,1,0.00340715502555366,0.382867132867133,0,0.316326530612245,0,0.0116279069767442,0,0,0.923478260869565,0.183639398998331,0,0,0
"6",0,0.153061224489796,0.107266435986159,0.00171526586620926,0.00340715502555366,1,0.0529100529100529,1,0.122448979591837,0.306799336650083,0,0.349829351535836,0.395309882747069,0.0923623445825933,0.300664451827243,0.0720562390158172,0.321428571428571,0
"7",0,0.946218487394958,0.179442508710801,0,0.382867132867133,0.0529100529100529,1,0.211505922165821,1,0,0.0184254606365159,0,0,0.268077601410935,0.885906040268456,0,0,0
"8",0,0.309090909090909,0.116472545757072,0.0016366612111293,0,1,0.211505922165821,1,0.258333333333333,0.118971061093248,0,0.234006734006734,0.247524752475248,0.114529914529915,0.432475884244373,0.0257289879931389,0.180602006688963,0
"9",0,0.836974789915966,0.121160409556314,0,0.316326530612245,0.122448979591837,1,0.258333333333333,1,0.0366056572379368,0.0163132137030995,0.208828522920204,0.02,0.181506849315068,0.755371900826446,0.00859106529209622,0.0609137055837563,0
"10",0.00318979266347687,0,0,0,0,0.306799336650083,0,0.118971061093248,0.0366056572379368,1,0.00158730158730159,0.848585690515807,1,0,0,0.451612903225806,1,0.00490998363338789
"11",0.985668789808917,0.0113452188006483,0.00164203612479475,0.980327868852459,0.0116279069767442,0,0.0184254606365159,0,0.0163132137030995,0.00158730158730159,1,0.0117252931323283,0,0.0218120805369128,0.00481540930979133,0.569983136593592,0,0.98371335504886
"12",0.00504201680672269,0.0505902192242833,0,0.0067911714770798,0,0.349829351535836,0,0.234006734006734,0.208828522920204,0.848585690515807,0.0117252931323283,1,0.798305084745763,0,0.0709459459459459,0.61525129982669,0.850085178875639,0.0137221269296741
"13",0,0.00329489291598023,0,0,0,0.395309882747069,0,0.247524752475248,0.02,1,0,0.798305084745763,1,0,0.0033167495854063,0.390625,1,0.0016750418760469
"14",0,0.3446519524618,1,0,0.923478260869565,0.0923623445825933,0.268077601410935,0.114529914529915,0.181506849315068,0,0.0218120805369128,0,0,1,0.332214765100671,0,0,0
"15",0,1,0.125838926174497,0,0.183639398998331,0.300664451827243,0.885906040268456,0.432475884244373,0.755371900826446,0,0.00481540930979133,0.0709459459459459,0.0033167495854063,0.332214765100671,1,0,0,0
"16",0.558773424190801,0,0,0.425862068965517,0,0.0720562390158172,0,0.0257289879931389,0.00859106529209622,0.451612903225806,0.569983136593592,0.61525129982669,0.390625,0,0,1,0.396907216494845,0.531578947368421
"17",0,0,0,0,0,0.321428571428571,0,0.180602006688963,0.0609137055837563,1,0,0.850085178875639,1,0,0,0.396907216494845,1,0
"18",1,0,0,1,0,0,0,0,0,0.00490998363338789,0.98371335504886,0.0137221269296741,0.0016750418760469,0,0,0.531578947368421,0,1
