"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.488993710691824,0.530546623794212,0.00755287009063444,0.335423197492163,0,0,0,0,0.590138674884438,0.598461538461538,0,0.042483660130719,0,0.029126213592233,0.543408360128617,0.620904836193448,0,0.853810264385692,0,0,1,0,0,0,0,0,0
"2",0,1,0.00158227848101266,0,0.00300751879699248,0.0300632911392405,0.210862619808307,0.0236593059936909,0.0144927536231884,0.0586370839936609,0,0,1,0,0.00154798761609907,0,0,0,0.783739837398374,0,0.153465346534653,0.110236220472441,0,0.991922455573506,0.0643642072213501,0.809748427672956,0.708860759493671,0.4375,0.858995137763371
"3",0.488993710691824,0.00158227848101266,1,0.172302737520129,0.358024691358025,0.95253164556962,0,0,0,0,0.307814992025518,0.284829721362229,0,0.0751252086811352,0.202852614896989,0.0261865793780687,0.280130293159609,0.413249211356467,0,0.393135725429017,0,0,0.515007898894155,0,0.0252764612954186,0,0.00161290322580645,0.00487012987012987,0
"4",0.530546623794212,0,0.172302737520129,1,0.0141065830721003,0.127450980392157,0,0,0,0,0.129392971246006,0.15689381933439,0,0.25938566552901,0.0388978930307942,0.425956738768719,1,0.132258064516129,0,0.823909531502423,0,0,0.370915032679739,0,0.208064516129032,0,0,0,0
"5",0.00755287009063444,0.00300751879699248,0.358024691358025,0.0141065830721003,1,0.465543644716692,0,0,0,0,0.0060882800608828,0,0,0.793977812995246,1,0.0109375,0.00943396226415094,0.00762195121951219,0,0.00909090909090909,0,0,0.00306748466257669,0,0.0476190476190476,0,0.00155038759689922,0,0
"6",0.335423197492163,0.0300632911392405,0.95253164556962,0.127450980392157,0.465543644716692,1,0.00318471337579618,0.00156494522691706,0,0.00158478605388273,0.14937106918239,0.168970814132104,0.0193861066235864,0.122516556291391,0.302066772655008,0.0616883116883117,0.233660130718954,0.260188087774295,0.00483870967741936,0.326594090202177,0.00332225913621262,0.00318471337579618,0.366614664586583,0.0165562913907285,0.0525477707006369,0.0205047318611987,0.0191693290734824,0.0145395799676898,0.0144694533762058
"7",0,0.210862619808307,0,0,0,0.00318471337579618,1,0.655555555555556,0.644262295081967,0.672955974842767,0,0,0.226072607260726,0,0.00156739811912226,0,0,0,0.313725490196078,0,0.0871021775544389,0.147619047619048,0,0.213576158940397,0.0162337662337662,0.372990353697749,0.363929146537842,0.864686468646865,0.29672131147541
"8",0,0.0236593059936909,0,0,0,0.00156494522691706,0.655555555555556,1,1,1,0,0,0.035426731078905,0,0,0,0,0,0.092948717948718,0,0.00827814569536424,0.0537974683544304,0,0.0225442834138486,0.00157728706624606,0.0549450549450549,0.120063191153239,0.370967741935484,0.0476190476190476
"9",0,0.0144927536231884,0,0,0,0,0.644262295081967,1,1,1,0,0,0.0181518151815182,0,0.00159235668789809,0,0,0,0.0877483443708609,0,0.0185497470489039,0.0555555555555556,0,0.0161812297734628,0.00324675324675325,0.0488599348534202,0.1216,0.371287128712871,0.0477759472817133
"10",0,0.0586370839936609,0,0,0,0.00158478605388273,0.672955974842767,1,1,1,0,0,0.068362480127186,0,0.00158227848101266,0,0,0,0.126582278481013,0,0.0197693574958814,0.0586370839936609,0,0.0551053484602917,0,0.104333868378812,0.145367412140575,0.358428805237316,0.110929853181077
