"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.136792452830189,0.252411575562701,0,0.00940438871473354,0,0,0,0,0.326656394453005,0.372307692307692,0,0.00980392156862745,0,0.00323624595469256,0.289389067524116,0.396255850234009,0,0.8149300155521,0,0,1,0,0,0,0,0,0
"2",0,1,0,0,0,0.00474683544303797,0.0143769968051118,0,0,0.0063391442155309,0,0,1,0,0,0,0,0,0.448780487804878,0,0.0445544554455446,0.0614173228346457,0,0.974151857835218,0.00470957613814757,0.586477987421384,0.360759493670886,0.121794871794872,0.703403565640194
"3",0.136792452830189,0,1,0.00644122383252818,0.160493827160494,0.837025316455696,0,0,0,0,0.165869218500797,0.0944272445820433,0,0,0.0237717908082409,0,0.0570032573289902,0.239747634069401,0,0.102964118564743,0,0,0.169036334913112,0,0,0,0,0,0
"4",0.252411575562701,0,0.00644122383252818,1,0.00156739811912226,0,0,0,0,0,0.0143769968051118,0.0126782884310618,0,0.218430034129693,0,0.231281198003328,1,0.00967741935483871,0,0.5718901453958,0,0,0.156862745098039,0,0.00806451612903226,0,0,0,0
"5",0,0,0.160493827160494,0.00156739811912226,1,0.194486983154671,0,0,0,0,0,0,0,0.781299524564184,1,0,0,0,0,0,0,0,0,0,0.0168970814132104,0,0.00155038759689922,0,0
"6",0.00940438871473354,0.00474683544303797,0.837025316455696,0,0.194486983154671,1,0,0,0,0,0.00786163522012579,0.00614439324116743,0.00161550888529887,0,0.0317965023847377,0.00324675324675325,0.0245098039215686,0.0203761755485893,0,0.0451010886469673,0,0,0.031201248049922,0,0.00477707006369427,0.00157728706624606,0.00319488817891374,0,0
"7",0,0.0143769968051118,0,0,0,0,1,0.493650793650794,0.477049180327869,0.562893081761006,0,0,0.0181518151815182,0,0,0,0,0,0.0702614379084967,0,0.0284757118927973,0.0857142857142857,0,0.021523178807947,0,0.146302250803859,0.136876006441224,0.815181518151815,0.0737704918032787
"8",0,0,0,0,0,0,0.493650793650794,1,1,1,0,0,0.00322061191626409,0,0,0,0,0,0.0208333333333333,0,0,0.0126582278481013,0,0,0,0.00313971742543171,0.042654028436019,0.170967741935484,0.00164203612479475
"9",0,0,0,0,0,0,0.477049180327869,1,1,1,0,0,0,0,0,0,0,0,0.0198675496688742,0,0.00168634064080944,0.0065359477124183,0,0,0,0,0.0464,0.161716171617162,0
"10",0,0.0063391442155309,0,0,0,0,0.562893081761006,1,1,1,0,0,0.00476947535771065,0,0,0,0,0,0.0189873417721519,0,0.00329489291598023,0.0190174326465927,0,0.00648298217179903,0,0.0337078651685393,0.0383386581469649,0.170212765957447,0.0440456769983687
"11",0.326656394453005,0,0.165869218500797,0.0143769968051118,0,0.00786163522012579,0,0,0,0,1,1,0,0,0,0,0.0127388535031847,1,0,0.0608424336973479,0,0,0.46993670886076,0,0,0,0,0,0
"12",0.372307692307692,0,0.0944272445820433,0.0126782884310618,0,0.00614439324116743,0,0,0,0,1,1,0,0,0,0,0.0238853503184713,1,0,0.0729483282674772,0,0,0.517080745341615,0,0,0,0,0,0
"13",0,1,0,0,0,0.00161550888529887,0.0181518151815182,0.00322061191626409,0,0.00476947535771065,0,0,1,0,0,0,0,0,0.62847790507365,0,0.0131578947368421,0.00164473684210526,0,0.937704918032787,0.0353130016051364,0.457278481012658,0.570962479608483,0.106135986733002,0.554455445544555
"14",0.00980392156862745,0,0,0.218430034129693,0.781299524564184,0,0,0,0,0,0,0,0,1,1,0.0644628099173554,0.222410865874363,0,0,0.0146579804560261,0,0,0.00165016501650165,0,0.0474631751227496,0,0,0,0
"15",0,0,0.0237717908082409,0,1,0.0317965023847377,0,0,0,0,0,0,0,1,1,0.00317965023847377,0.00320512820512821,0,0,0,0,0,0,0,0.0203442879499218,0,0,0.0145161290322581,0
"16",0.00323624595469256,0,0,0.231281198003328,0,0.00324675324675325,0,0,0,0,0,0,0,0.0644628099173554,0.00317965023847377,1,0.232053422370618,0,0,0.1632,0,0,0,0,1,0,0,0,0
"17",0.289389067524116,0,0.0570032573289902,1,0,0.0245098039215686,0,0,0,0,0.0127388535031847,0.0238853503184713,0,0.222410865874363,0.00320512820512821,0.232053422370618,1,0.0273311897106109,0,0.532258064516129,0,0,0.230392156862745,0,0.0208,0,0,0,0
"18",0.396255850234009,0,0.239747634069401,0.00967741935483871,0,0.0203761755485893,0,0,0,0,1,1,0,0,0,0,0.0273311897106109,1,0,0.0819165378670788,0,0,0.551505546751189,0,0,0,0,0,0
"19",0,0.448780487804878,0,0,0,0,0.0702614379084967,0.0208333333333333,0.0198675496688742,0.0189873417721519,0,0,0.62847790507365,0,0,0,0,0,1,0,0,0,0,0.479674796747967,0.170731707317073,0.226973684210526,1,0.145973154362416,0.236272878535774
"20",0.8149300155521,0,0.102964118564743,0.5718901453958,0,0.0451010886469673,0,0,0,0,0.0608424336973479,0.0729483282674772,0,0.0146579804560261,0,0.1632,0.532258064516129,0.0819165378670788,0,1,0,0,0.625386996904025,0,0.025,0,0,0,0
"21",0,0.0445544554455446,0,0,0,0,0.0284757118927973,0,0.00168634064080944,0.00329489291598023,0,0,0.0131578947368421,0,0,0,0,0,0,0,1,1,0,0.0355329949238579,0,0.220394736842105,0,0.135363790186125,0.219224283305228
