"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.966666666666667,0,0.968174204355109,0.404761904761905,1,0.692561983471074,0.867226890756303,0.00813008130081301,0.604538087520259,0.0252951096121417,0.0313014827018122,0.972835314091681,1,0.0068259385665529,0.0217755443886097,0.0265339966832504
"3",0,0.966666666666667,1,0,1,0.442906574394464,0.977351916376307,0.718801996672213,0.798634812286689,0,0.663382594417077,0.0153321976149915,0.0135593220338983,1,0.958053691275168,0.015625,0.0154639175257732,0.016750418760469
"4",1,0,0,1,0,0,0,0,0,0,0.0278688524590164,0,0,0,0,0.0155172413793103,0,0.0285234899328859
"5",0,0.968174204355109,1,0,1,0.412265758091993,0.979020979020979,0.667785234899329,0.840136054421769,0,0.739202657807309,0.0139130434782609,0.0184563758389262,1,0.959933222036728,0.0157068062827225,0.0137221269296741,0.00848896434634975
"6",0,0.404761904761905,0.442906574394464,0,0.412265758091993,1,0.419753086419753,0.932318104906937,0.431972789115646,0.525704809286899,0.45575959933222,0.534129692832764,0.611390284757119,0.442273534635879,0.539867109634552,0.397188049209139,0.510204081632653,0.493996569468268
"7",0,1,0.977351916376307,0,0.979020979020979,0.419753086419753,1,0.702199661590524,1,0,0.651591289782245,0,0.013840830449827,0.980599647266314,1,0.00699300699300699,0.0156521739130435,0.0154373927958834
"8",0,0.692561983471074,0.718801996672213,0,0.667785234899329,0.932318104906937,0.702199661590524,1,0.661666666666667,0.244372990353698,0.534090909090909,0.254208754208754,0.341584158415842,0.702564102564103,0.813504823151125,0.181818181818182,0.240802675585284,0.241721854304636
"9",0,0.867226890756303,0.798634812286689,0,0.840136054421769,0.431972789115646,1,0.661666666666667,1,0.13477537437604,0.639477977161501,0.205432937181664,0.143333333333333,0.833904109589041,0.871074380165289,0.173539518900344,0.164128595600677,0.154362416107383
"10",0,0.00813008130081301,0,0,0,0.525704809286899,0,0.244372990353698,0.13477537437604,1,0.287301587301587,0.976705490848586,1,0,0.0128410914927769,0.955857385398981,1,0.93126022913257
"11",0,0.604538087520259,0.663382594417077,0.0278688524590164,0.739202657807309,0.45575959933222,0.651591289782245,0.534090909090909,0.639477977161501,0.287301587301587,1,0.239530988274707,0.316129032258064,0.619127516778524,0.590690208667737,0.414839797639123,0.287319422150883,0.413680781758958
"12",0,0.0252951096121417,0.0153321976149915,0,0.0139130434782609,0.534129692832764,0,0.254208754208754,0.205432937181664,0.976705490848586,0.239530988274707,1,0.964406779661017,0.0104166666666667,0.035472972972973,1,0.976149914821124,0.95368782161235
"13",0,0.0313014827018122,0.0135593220338983,0,0.0184563758389262,0.611390284757119,0.013840830449827,0.341584158415842,0.143333333333333,1,0.316129032258064,0.964406779661017,1,0.0191637630662021,0.0364842454394693,0.927083333333333,1,0.899497487437186
"14",0,0.972835314091681,1,0,1,0.442273534635879,0.980599647266314,0.702564102564103,0.833904109589041,0,0.619127516778524,0.0104166666666667,0.0191637630662021,1,0.963087248322148,0.0142348754448399,0.013986013986014,0.0225303292894281
"15",0,1,0.958053691275168,0,0.959933222036728,0.539867109634552,1,0.813504823151125,0.871074380165289,0.0128410914927769,0.590690208667737,0.035472972972973,0.0364842454394693,0.963087248322148,1,0.0134003350083752,0.03,0.0300500834724541
"16",0,0.0068259385665529,0.015625,0.0155172413793103,0.0157068062827225,0.397188049209139,0.00699300699300699,0.181818181818182,0.173539518900344,0.955857385398981,0.414839797639123,1,0.927083333333333,0.0142348754448399,0.0134003350083752,1,0.934707903780069,0.978947368421053
"17",0,0.0217755443886097,0.0154639175257732,0,0.0137221269296741,0.510204081632653,0.0156521739130435,0.240802675585284,0.164128595600677,1,0.287319422150883,0.976149914821124,1,0.013986013986014,0.03,0.934707903780069,1,0.907563025210084
"18",0,0.0265339966832504,0.016750418760469,0.0285234899328859,0.00848896434634975,0.493996569468268,0.0154373927958834,0.241721854304636,0.154362416107383,0.93126022913257,0.413680781758958,0.95368782161235,0.899497487437186,0.0225303292894281,0.0300500834724541,0.978947368421053,0.907563025210084,1
