"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0,0,0.0385259631490787,0,0.79327731092437,0,0.630252100840336,0,0,0,0,0.0186757215619694,1,0,0,0
"3",0,0,1,0,1,0,0.00696864111498258,0,0.00341296928327645,0,0,0,0,0.44695652173913,0,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.0385259631490787,1,0,1,0,0.267482517482518,0,0.26530612244898,0,0,0,0,0.219130434782609,0,0,0,0
"6",0,0,0,0,0,1,0,0.534686971235195,0,0.021558872305141,0,0.223549488054608,0.067001675041876,0.00710479573712256,0.177740863787375,0,0.0204081632653061,0
"7",0,0.79327731092437,0.00696864111498258,0,0.267482517482518,0,1,0,1,0,0,0,0,0.0141093474426808,0.649328859060403,0,0,0
"8",0,0,0,0,0,0.534686971235195,0,1,0,0,0,0,0,0,0.0723472668810289,0,0,0
"9",0,0.630252100840336,0.00341296928327645,0,0.26530612244898,0,1,0,1,0,0,0.205432937181664,0,0,0.48595041322314,0.120274914089347,0,0
"10",0,0,0,0,0,0.021558872305141,0,0,0,1,0,0.0282861896838602,1,0,0,0.0033955857385399,0.831683168316832,0
"11",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"12",0,0,0,0,0,0.223549488054608,0,0,0.205432937181664,0.0282861896838602,0,1,0.0288135593220339,0,0,0.960138648180243,0.0579216354344123,0
"13",0,0,0,0,0,0.067001675041876,0,0,0,1,0,0.0288135593220339,1,0,0,0,0.868150684931507,0
"14",0,0.0186757215619694,0.44695652173913,0,0.219130434782609,0.00710479573712256,0.0141093474426808,0,0,0,0,0,0,1,0.0134228187919463,0,0,0
"15",0,1,0,0,0,0.177740863787375,0.649328859060403,0.0723472668810289,0.48595041322314,0,0,0,0,0.0134228187919463,1,0,0,0
"16",0,0,0,0,0,0,0,0,0.120274914089347,0.0033955857385399,0,0.960138648180243,0,0,0,1,0,0.0140350877192982
"17",0,0,0,0,0,0.0204081632653061,0,0,0,0.831683168316832,0,0.0579216354344123,0.868150684931507,0,0,0,1,0
"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140350877192982,0,1
