"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.12,0,0.234505862646566,0.0748299319727891,0.957983193277311,0.19504132231405,0.779831932773109,0,0.0275526742301459,0.0168634064080944,0,0.307300509337861,1,0,0,0
"3",0,0.12,1,0,1,0.0380622837370242,0.177700348432056,0.0599001663893511,0.121160409556314,0,0.279146141215107,0,0,0.996521739130435,0.0402684563758389,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,0.224590163934426,0,0,0,0,0.0224137931034483,0,0.0469798657718121
"5",0,0.234505862646566,1,0,1,0,0.402097902097902,0.00167785234899329,0.365646258503401,0,0.340531561461794,0,0,0.895652173913044,0.128547579298831,0,0,0
"6",0,0.0748299319727891,0.0380622837370242,0,0,1,0.0335097001763668,0.859560067681895,0.076530612244898,0.38971807628524,0.00166944908180301,0.267918088737201,0.447236180904523,0.0550621669626998,0.267441860465116,0.0140597539543058,0.369047619047619,0.00514579759862779
"7",0,0.957983193277311,0.177700348432056,0,0.402097902097902,0.0335097001763668,1,0.159052453468697,1,0,0.115577889447236,0,0,0.28042328042328,0.840604026845638,0,0,0
"8",0,0.19504132231405,0.0599001663893511,0,0.00167785234899329,0.859560067681895,0.159052453468697,1,0.183333333333333,0.0691318327974277,0.00649350649350649,0.0740740740740741,0.136963696369637,0.0495726495726496,0.403536977491961,0,0.0518394648829431,0
"9",0,0.779831932773109,0.121160409556314,0,0.365646258503401,0.076530612244898,1,0.183333333333333,1,0.0282861896838602,0.168026101141925,0.205432937181664,0,0.196917808219178,0.662809917355372,0.15979381443299,0.0372250423011844,0.0721476510067114
"10",0,0,0,0,0,0.38971807628524,0,0.0691318327974277,0.0282861896838602,1,0,0.427620632279534,1,0,0,0.212224108658744,1,0.0801963993453355
"11",0,0.0275526742301459,0.279146141215107,0.224590163934426,0.340531561461794,0.00166944908180301,0.115577889447236,0.00649350649350649,0.168026101141925,0,1,0.0837520938023451,0,0.221476510067114,0,0.310286677908938,0,0.530944625407166
"12",0,0.0168634064080944,0,0,0,0.267918088737201,0,0.0740740740740741,0.205432937181664,0.427620632279534,0.0837520938023451,1,0.313559322033898,0,0.0202702702702703,1,0.41396933560477,0.694682675814751
"13",0,0,0,0,0,0.447236180904523,0,0.136963696369637,0,1,0,0.313559322033898,1,0,0,0.0920138888888889,1,0
"14",0,0.307300509337861,0.996521739130435,0,0.895652173913044,0.0550621669626998,0.28042328042328,0.0495726495726496,0.196917808219178,0,0.221476510067114,0,0,1,0.26510067114094,0,0,0
"15",0,1,0.0402684563758389,0,0.128547579298831,0.267441860465116,0.840604026845638,0.403536977491961,0.662809917355372,0,0,0.0202702702702703,0,0.26510067114094,1,0,0,0
"16",0,0,0,0.0224137931034483,0,0.0140597539543058,0,0,0.15979381443299,0.212224108658744,0.310286677908938,1,0.0920138888888889,0,0,1,0.199312714776632,0.964912280701754
"17",0,0,0,0,0,0.369047619047619,0,0.0518394648829431,0.0372250423011844,1,0,0.41396933560477,1,0,0,0.199312714776632,1,0.0689075630252101
"18",0,0,0,0.0469798657718121,0,0.00514579759862779,0,0,0.0721476510067114,0.0801963993453355,0.530944625407166,0.694682675814751,0,0,0,0.964912280701754,0.0689075630252101,1
