"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0.163297045101089,0.927672955974843,0.176848874598071,0.333836858006042,0.80564263322884,0,0,0,0,0.414483821263482,0.164615384615385,0.0961538461538462,0.150326797385621,0.150855365474339,0.155339805825243,0.178456591639871,0.0358814352574103,0.181380417335474,0.849144634525661,0,0,1,0.160513643659711,0.145569620253165,0.136858475894246,0.290271132376396,0,0
"2",0.163297045101089,1,0.283227848101266,0,0.00902255639097744,0.403481012658228,0.384984025559105,0.43217665615142,0.415458937198068,0.375594294770206,0.00313971742543171,0,0.955128205128205,0,0,0,0,0.00313479623824451,0.947967479674797,0.274015748031496,0.404290429042904,0.392125984251968,0.222222222222222,0.962843295638126,0,1,0.993670886075949,0.366987179487179,0.421393841166937
"3",0.927672955974843,0.283227848101266,1,0.0386473429951691,0.203703703703704,0.871835443037975,0,0,0,0,0.258373205741627,0.184210526315789,0.221138211382114,0.0267111853088481,0.00950871632329636,0.0327332242225859,0.0309446254071661,0.0189274447949527,0.28665568369028,0.767550702028081,0,0,1,0.299352750809061,0.0315955766192733,0.252380952380952,0.424193548387097,0,0
"4",0.176848874598071,0,0.0386473429951691,1,0.852664576802508,0.0571895424836601,0,0,0,0,0.675718849840256,0.0063391442155309,0,1,1,1,1,0,0,0.218093699515347,0,0,0.0637254901960784,0,1,0,0,0,0
"5",0.333836858006042,0.00902255639097744,0.203703703703704,0.852664576802508,1,0.124042879019908,0,0,0,0,0.821917808219178,0.0523952095808383,0.0093167701863354,0.841521394611727,0.972477064220184,0.84375,0.85062893081761,0.00914634146341463,0.0062402496099844,0.298484848484848,0,0,0.223926380368098,0.00784929356357928,0.84331797235023,0.00459418070444104,0.0232558139534884,0,0
"6",0.80564263322884,0.403481012658228,0.871835443037975,0.0571895424836601,0.124042879019908,1,0.00318471337579618,0.00938967136150235,0.00807754442649435,0.00792393026941363,0.185534591194969,0.0998463901689708,0.329563812600969,0.0413907284768212,0.0254372019077901,0.0535714285714286,0.0506535947712418,0.00940438871473354,0.396774193548387,0.950233281493002,0.00996677740863787,0.00636942675159236,0.822152886115445,0.394039735099338,0.036624203821656,0.370662460567823,0.567092651757188,0.0113085621970921,0.00643086816720257
"7",0,0.384984025559105,0,0,0,0.00318471337579618,1,1,1,1,0,0,0.429042904290429,0,0,0,0,0,0.426470588235294,0.00157977883096367,1,0.998412698412698,0,0.342715231788079,0,0.42443729903537,0.236714975845411,1,1
"8",0,0.43217665615142,0,0,0,0.00938967136150235,1,1,1,1,0,0,0.479871175523349,0,0,0,0,0,0.491987179487179,0.003125,0.998344370860927,0.996835443037975,0,0.397745571658615,0,0.469387755102041,0.293838862559242,0.998387096774194,0.998357963875205
"9",0,0.415458937198068,0,0,0,0.00807754442649435,1,1,1,1,0,0,0.466996699669967,0,0,0,0,0,0.478476821192053,0.00161030595813205,0.996627318718381,0.995098039215686,0,0.391585760517799,0,0.465798045602606,0.2736,0.996699669966997,0.99670510708402
"10",0,0.375594294770206,0,0,0,0.00792393026941363,1,1,1,1,0,0,0.440381558028617,0,0,0,0,0,0.438291139240506,0,1,0.998415213946117,0,0.359805510534846,0,0.425361155698234,0.23961661341853,1,1
