"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.825370675453048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.92,0,0.919597989949749,0.709183673469388,1,0.892561983471074,0.934453781512605,0.334959349593496,0.290113452188006,0.694772344013491,0.446457990115321,0.925297113752122,1,0.12457337883959,0.455611390284757,0.111111111111111
"3",0,0.92,1,0,1,0.655709342560554,0.954703832752613,0.828618968386023,0.820819112627986,0.211920529801325,0.382594417077176,0.626916524701874,0.332203389830508,1,0.922818791946309,0.145833333333333,0.353951890034364,0.0837520938023451
"4",0.825370675453048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.919597989949749,1,0,1,0.61839863713799,0.954545454545455,0.781879194630873,0.83843537414966,0.237623762376238,0.411960132890365,0.579130434782609,0.348993288590604,1,0.923205342237062,0.171029668411867,0.373927958833619,0.0950764006791171
"6",0,0.709183673469388,0.655709342560554,0,0.61839863713799,1,0.712522045855379,0.866328257191201,0.91156462585034,0.711442786069652,0.285475792988314,1,0.760469011725293,0.625222024866785,0.739202657807309,0.279437609841828,0.818027210884354,0.296740994854202
"7",0,1,0.954703832752613,0,0.954545454545455,0.712522045855379,1,0.878172588832487,0.946127946127946,0.298831385642738,0.314907872696817,0.699825479930192,0.397923875432526,0.954144620811287,1,0.125874125874126,0.434782608695652,0.0960548885077187
"8",0,0.892561983471074,0.828618968386023,0,0.781879194630873,0.866328257191201,0.878172588832487,1,0.908333333333333,0.487138263665595,0.269480519480519,0.80976430976431,0.587458745874587,0.784615384615385,0.937299035369775,0.173241852487136,0.590301003344482,0.172185430463576
"9",0,0.934453781512605,0.820819112627986,0,0.83843537414966,0.91156462585034,0.946127946127946,0.908333333333333,1,0.469217970049917,0.296900489396411,0.930390492359932,0.548333333333333,0.833904109589041,0.935537190082645,0.201030927835052,0.626057529610829,0.181208053691275
"10",0,0.334959349593496,0.211920529801325,0,0.237623762376238,0.711442786069652,0.298831385642738,0.487138263665595,0.469217970049917,1,0.380952380952381,0.738768718801997,1,0.264309764309764,0.327447833065811,0.589134125636672,1,0.636661211129296
"11",0,0.290113452188006,0.382594417077176,0,0.411960132890365,0.285475792988314,0.314907872696817,0.269480519480519,0.296900489396411,0.380952380952381,1,0.314907872696817,0.311290322580645,0.394295302013423,0.293739967897271,0.989881956155143,0.329052969502408,0.845276872964169
"12",0,0.694772344013491,0.626916524701874,0,0.579130434782609,1,0.699825479930192,0.80976430976431,0.930390492359932,0.738768718801997,0.314907872696817,1,0.772881355932203,0.588541666666667,0.689189189189189,0.337954939341421,0.841567291311755,0.344768439108062
"13",0,0.446457990115321,0.332203389830508,0,0.348993288590604,0.760469011725293,0.397923875432526,0.587458745874587,0.548333333333333,1,0.311290322580645,0.772881355932203,1,0.374564459930314,0.431177446102819,0.482638888888889,1,0.534338358458961
"14",0,0.925297113752122,1,0,1,0.625222024866785,0.954144620811287,0.784615384615385,0.833904109589041,0.264309764309764,0.394295302013423,0.588541666666667,0.374564459930314,1,0.927852348993289,0.172597864768683,0.38986013986014,0.103986135181976
"15",0,1,0.922818791946309,0,0.923205342237062,0.739202657807309,1,0.937299035369775,0.935537190082645,0.327447833065811,0.293739967897271,0.689189189189189,0.431177446102819,0.927852348993289,1,0.127303182579564,0.455,0.0968280467445743
"16",0,0.12457337883959,0.145833333333333,0,0.171029668411867,0.279437609841828,0.125874125874126,0.173241852487136,0.201030927835052,0.589134125636672,0.989881956155143,0.337954939341421,0.482638888888889,0.172597864768683,0.127303182579564,1,0.467353951890034,1
"17",0,0.455611390284757,0.353951890034364,0,0.373927958833619,0.818027210884354,0.434782608695652,0.590301003344482,0.626057529610829,1,0.329052969502408,0.841567291311755,1,0.38986013986014,0.455,0.467353951890034,1,0.514285714285714
"18",0,0.111111111111111,0.0837520938023451,0,0.0950764006791171,0.296740994854202,0.0960548885077187,0.172185430463576,0.181208053691275,0.636661211129296,0.845276872964169,0.344768439108062,0.534338358458961,0.103986135181976,0.0968280467445743,1,0.514285714285714,1
