"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.0216666666666667,0,0.172529313232831,0.19047619047619,0.94453781512605,0.0644628099173554,0.576470588235294,0,0,0.252951096121417,0.00329489291598023,0.139219015280136,0.978930307941653,0,0.0067001675041876,0
"3",0,0.0216666666666667,1,0,1,0,0.0278745644599303,0.0133111480865225,0.00341296928327645,0,0.0377668308702791,0,0,0.935652173913043,0.00335570469798658,0,0,0
"4",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.172529313232831,1,0,1,0.0425894378194208,0.286713286713287,0,0.26530612244898,0,0.0365448504983389,0.0469565217391304,0.00335570469798658,0.789565217391304,0.126878130217028,0,0.00343053173241852,0
"6",0,0.19047619047619,0,0,0.0425894378194208,1,0.241622574955908,0.0829103214890017,0.663265306122449,0.339966832504146,0,0.924914675767918,0.480737018425461,0.0213143872113677,0.284053156146179,0.00175746924428822,0.494897959183673,0
"7",0,0.94453781512605,0.0278745644599303,0,0.286713286713287,0.241622574955908,1,0.038917089678511,0.723905723905724,0,0,0.328097731239092,0.00173010380622837,0.132275132275132,0.879194630872483,0,0.00869565217391304,0
"8",0,0.0644628099173554,0.0133111480865225,0,0,0.0829103214890017,0.038917089678511,1,0.075,0.00803858520900321,0,0.0404040404040404,0.0165016501650165,0,0.109324758842444,0,0.00668896321070234,0
"9",0,0.576470588235294,0.00341296928327645,0,0.26530612244898,0.663265306122449,0.723905723905724,0.075,1,0.0316139767054908,0,0.840407470288625,0.0716666666666667,0.0787671232876712,0.51900826446281,0.0171821305841924,0.109983079526227,0
"10",0,0,0,0,0,0.339966832504146,0,0.00803858520900321,0.0316139767054908,1,0,0.311148086522463,1,0,0,0.033955857385399,0.996699669966997,0.0180032733224223
"11",0,0,0.0377668308702791,0,0.0365448504983389,0,0,0,0,0,1,0,0,0.0184563758389262,0,0.984822934232715,0,0.0472312703583062
"12",0,0.252951096121417,0,0,0.0469565217391304,0.924914675767918,0.328097731239092,0.0404040404040404,0.840407470288625,0.311148086522463,0,1,0.354237288135593,0.0295138888888889,0.25,0.0311958405545927,0.396933560477002,0
"13",0,0.00329489291598023,0,0,0.00335570469798658,0.480737018425461,0.00173010380622837,0.0165016501650165,0.0716666666666667,1,0,0.354237288135593,1,0,0,0.0190972222222222,0.996575342465753,0
"14",0,0.139219015280136,0.935652173913043,0,0.789565217391304,0.0213143872113677,0.132275132275132,0,0.0787671232876712,0,0.0184563758389262,0.0295138888888889,0,1,0.152684563758389,0,0,0
"15",0,0.978930307941653,0.00335570469798658,0,0.126878130217028,0.284053156146179,0.879194630872483,0.109324758842444,0.51900826446281,0,0,0.25,0,0.152684563758389,1,0,0.00333333333333333,0
"16",0,0,0,0,0,0.00175746924428822,0,0,0.0171821305841924,0.033955857385399,0.984822934232715,0.0311958405545927,0.0190972222222222,0,0,1,0.00687285223367698,0.152631578947368
"17",0,0.0067001675041876,0,0,0.00343053173241852,0.494897959183673,0.00869565217391304,0.00668896321070234,0.109983079526227,0.996699669966997,0,0.396933560477002,0.996575342465753,0,0.00333333333333333,0.00687285223367698,1,0
"18",0,0,0,0,0,0,0,0,0,0.0180032733224223,0.0472312703583062,0,0,0,0,0.152631578947368,0,1
