"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.602201257861635,0.610932475884244,0.175226586102719,0.443573667711599,0,0,0,0,0.941448382126348,0.941538461538462,0,0.166666666666667,0.0824261275272162,0.105177993527508,0.612540192926045,0.940717628705148,0,0.880248833592535,0,0,1,0,0.0806962025316456,0,0,0,0
"2",0,1,0.00158227848101266,0,0.00601503759398496,0.0142405063291139,0.969648562300319,0.899053627760252,0.896940418679549,0.903328050713154,0,0,0.998397435897436,0,0.00928792569659443,0,0,0,0.998373983739837,0,0.925742574257426,0.929133858267717,0,0.998384491114701,0.0863422291993721,1,0.985759493670886,0.990384615384615,1
"3",0.602201257861635,0.00158227848101266,1,0.64573268921095,0.618827160493827,1,0,0,0,0,0.483253588516746,0.46594427244582,0.0016260162601626,0.549248747913189,0.502377179080824,0.490998363338789,0.672638436482085,0.580441640378549,0.00329489291598023,0.645865834633385,0,0,0.563981042654028,0.00323624595469256,0.429699842022117,0.00317460317460317,0.00645161290322581,0.00324675324675325,0
"4",0.610932475884244,0,0.64573268921095,1,0.648902821316614,0.683006535947712,0,0,0,0,0.428115015974441,0.434231378763867,0,0.692832764505119,0.572123176661264,0.647254575707155,1,0.429032258064516,0,0.898222940226171,0,0,0.467320261437909,0,0.496774193548387,0,0.00483091787439614,0,0
"5",0.175226586102719,0.00601503759398496,0.618827160493827,0.648902821316614,1,0.756508422664625,0,0,0,0,0.117199391171994,0.0838323353293413,0.0046583850931677,0.985736925515055,1,0.9171875,0.60377358490566,0.126524390243902,0.0015600624024961,0.412121212121212,0,0.00153609831029186,0.130368098159509,0.00470957613814757,0.854070660522273,0.00459418070444104,0.0108527131782946,0.00312989045383412,0.00469483568075117
"6",0.443573667711599,0.0142405063291139,1,0.683006535947712,0.756508422664625,1,0.00955414012738853,0.00625978090766823,0.00807754442649435,0.00792393026941363,0.311320754716981,0.301075268817204,0.00807754442649435,0.690397350993378,0.670906200317965,0.642857142857143,0.687908496732026,0.423197492163009,0.00645161290322581,0.586314152410575,0.00830564784053156,0.00955414012738853,0.41185647425897,0.00993377483443709,0.571656050955414,0.0141955835962145,0.0175718849840256,0.00969305331179321,0.00803858520900321
"7",0,0.969648562300319,0,0,0,0.00955414012738853,1,0.957142857142857,0.955737704918033,0.957547169811321,0,0,0.966996699669967,0,0.00156739811912226,0,0,0,0.968954248366013,0,0.948073701842546,0.950793650793651,0,0.96523178807947,0.0762987012987013,0.972668810289389,0.971014492753623,1,0.972131147540984
"8",0,0.899053627760252,0,0,0,0.00625978090766823,0.957142857142857,1,1,1,0,0,0.901771336553945,0,0,0,0,0,0.913461538461538,0,0.938741721854305,0.936708860759494,0,0.895330112721417,0.0646687697160883,0.902668759811617,0.914691943127962,0.925806451612903,0.909688013136289
"9",0,0.896940418679549,0,0,0,0.00807754442649435,0.955737704918033,1,1,1,0,0,0.897689768976898,0,0.00159235668789809,0,0,0,0.908940397350993,0,0.94097807757167,0.937908496732026,0,0.893203883495146,0.0584415584415584,0.899022801302932,0.912,0.924092409240924,0.909390444810544
"10",0,0.903328050713154,0,0,0,0.00792393026941363,0.957547169811321,1,1,1,0,0,0.906200317965024,0,0,0,0,0,0.916139240506329,0,0.934102141680395,0.931854199683043,0,0.897893030794165,0.0527156549520767,0.905296950240771,0.915335463258786,0.927986906710311,0.915171288743883
"11",0.941448382126348,0,0.483253588516746,0.428115015974441,0.117199391171994,0.311320754716981,0,0,0,0,1,1,0,0.101639344262295,0.0503937007874016,0.032,0.464968152866242,1,0,0.664586583463339,0,0,0.998417721518987,0,0.0383386581469649,0,0,0,0
"12",0.941538461538462,0,0.46594427244582,0.434231378763867,0.0838323353293413,0.301075268817204,0,0,0,0,1,1,0,0.0756843800322061,0.033587786259542,0.0317965023847377,0.477707006369427,1,0,0.677811550151976,0,0,0.998447204968944,0,0.0373831775700935,0,0,0,0
"13",0,0.998397435897436,0.0016260162601626,0,0.0046583850931677,0.00807754442649435,0.966996699669967,0.901771336553945,0.897689768976898,0.906200317965024,0,0,1,0,0.0096,0,0,0,1,0,0.916118421052632,0.916118421052632,0,1,0.0642054574638844,0.996835443037975,0.99836867862969,0.990049751243781,0.996699669966997
"14",0.166666666666667,0,0.549248747913189,0.692832764505119,0.985736925515055,0.690397350993378,0,0,0,0,0.101639344262295,0.0756843800322061,0,1,0.988505747126437,0.950413223140496,0.66553480475382,0.0944625407166124,0,0.431596091205212,0,0,0.112211221122112,0,0.909983633387889,0,0.00490998363338789,0,0
"15",0.0824261275272162,0.00928792569659443,0.502377179080824,0.572123176661264,1,0.670906200317965,0.00156739811912226,0,0.00159235668789809,0,0.0503937007874016,0.033587786259542,0.0096,0.988505747126437,1,0.969793322734499,0.530448717948718,0.053125,0.0063391442155309,0.335413416536661,0,0.00158227848101266,0.0595611285266458,0.00963081861958266,0.901408450704225,0.00933125972006221,0.0172143974960876,0.00806451612903226,0.00802568218298555
"16",0.105177993527508,0,0.490998363338789,0.647254575707155,0.9171875,0.642857142857143,0,0,0,0,0.032,0.0317965023847377,0,0.950413223140496,0.969793322734499,1,0.616026711185309,0.0272435897435897,0,0.4176,0,0,0.0457516339869281,0,1,0,0,0,0
"17",0.612540192926045,0,0.672638436482085,1,0.60377358490566,0.687908496732026,0,0,0,0,0.464968152866242,0.477707006369427,0,0.66553480475382,0.530448717948718,0.616026711185309,1,0.456591639871383,0,0.861290322580645,0,0,0.516339869281046,0,0.4736,0,0.00162337662337662,0,0
"18",0.940717628705148,0,0.580441640378549,0.429032258064516,0.126524390243902,0.423197492163009,0,0,0,0,1,1,0,0.0944625407166124,0.053125,0.0272435897435897,0.456591639871383,1,0,0.670788253477589,0,0,0.998415213946117,0,0.0463678516228748,0,0,0,0
"19",0,0.998373983739837,0.00329489291598023,0,0.0015600624024961,0.00645161290322581,0.968954248366013,0.913461538461538,0.908940397350993,0.916139240506329,0,0,1,0,0.0063391442155309,0,0,0,1,0,0.915282392026578,0.916393442622951,0,1,0.0829268292682927,0.996710526315789,0.998373983739837,0.993288590604027,0.996672212978369
"20",0.880248833592535,0,0.645865834633385,0.898222940226171,0.412121212121212,0.586314152410575,0,0,0,0,0.664586583463339,0.677811550151976,0,0.431596091205212,0.335413416536661,0.4176,0.861290322580645,0.670788253477589,0,1,0,0,0.727554179566563,0,0.2578125,0,0,0,0
"21",0,0.925742574257426,0,0,0,0.00830564784053156,0.948073701842546,0.938741721854305,0.94097807757167,0.934102141680395,0,0,0.916118421052632,0,0,0,0,0,0.915282392026578,0,1,1,0,0.918781725888325,0.0594059405940594,0.932565789473684,0.90893760539629,0.937394247038917,0.937605396290051
"22",0,0.929133858267717,0,0,0.00153609831029186,0.00955414012738853,0.950793650793651,0.936708860759494,0.937908496732026,0.931854199683043,0,0,0.916118421052632,0,0.00158227848101266,0,0,0,0.916393442622951,0,1,1,0,0.921824104234528,0.0662358642972536,0.933764135702746,0.909539473684211,0.939837398373984,0.938640132669983
"23",1,0,0.563981042654028,0.467320261437909,0.130368098159509,0.41185647425897,0,0,0,0,0.998417721518987,0.998447204968944,0,0.112211221122112,0.0595611285266458,0.0457516339869281,0.516339869281046,0.998415213946117,0,0.727554179566563,0,0,1,0,0.0508744038155803,0,0,0,0
