"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.143081761006289,0.385852090032154,0,0.0172413793103448,0,0,0,0,0.468412942989214,0.498461538461538,0,0.0261437908496732,0,0.0210355987055016,0.393890675241158,0.535101404056162,0,0.855365474339036,0,0,1,0,0,0,0,0,0
"2",0,1,0,0,0,0.00791139240506329,0.162939297124601,0.00473186119873817,0.00644122383252818,0.0253565768621236,0,0,0.756410256410256,0,0,0,0,0,0.730081300813008,0,0.16006600660066,0.17007874015748,0,0.69951534733441,0.0188383045525903,0.85062893081761,0.52373417721519,0.334935897435897,0.927066450567261
"3",0.143081761006289,0,1,0.0177133655394525,0.151234567901235,0.998417721518987,0,0,0,0,0.141945773524721,0.111455108359133,0,0.110183639398998,0.0586370839936609,0,0.0781758957654723,0.194006309148265,0,0.0967238689547582,0,0,0.195892575039494,0,0.00157977883096367,0,0,0,0
"4",0.385852090032154,0,0.0177133655394525,1,0.0924764890282132,0.0457516339869281,0,0,0,0,0.0191693290734824,0.0507131537242472,0,0.235494880546075,0.059967585089141,0.261231281198003,1,0.0241935483870968,0,0.72859450726979,0,0,0.248366013071895,0,0.0612903225806452,0,0,0,0
"5",0,0,0.151234567901235,0.0924764890282132,1,0.18989280245023,0,0,0,0,0.0015220700152207,0,0,0.79080824088748,1,0,0.0455974842767296,0.00152439024390244,0,0.00454545454545455,0,0,0,0,0.119815668202765,0,0,0,0
"6",0.0172413793103448,0.00791139240506329,0.998417721518987,0.0457516339869281,0.18989280245023,1,0.00159235668789809,0,0,0,0.0393081761006289,0.0199692780337942,0.00484652665589661,0.165562913907285,0.109697933227345,0.00487012987012987,0.0735294117647059,0.0768025078369906,0,0.0217729393468118,0,0,0.0592823712948518,0.00165562913907285,0.00318471337579618,0.00630914826498423,0.00159744408945687,0.00161550888529887,0.00482315112540193
"7",0,0.162939297124601,0,0,0,0.00159235668789809,1,0.501587301587302,0.478688524590164,0.559748427672956,0,0,0.191419141914191,0,0,0,0,0,0.261437908496732,0,0.0552763819095477,0.0936507936507937,0,0.21523178807947,0.00324675324675325,0.286173633440514,0.351046698872786,0.958745874587459,0.232786885245902
"8",0,0.00473186119873817,0,0,0,0,0.501587301587302,1,1,1,0,0,0.0144927536231884,0,0,0,0,0,0.032051282051282,0,0,0.0189873417721519,0,0.00966183574879227,0,0.0125588697017268,0.118483412322275,0.279032258064516,0.0164203612479475
"9",0,0.00644122383252818,0,0,0,0,0.478688524590164,1,1,1,0,0,0.0066006600660066,0,0,0,0,0,0.0298013245033113,0,0,0.0163398692810458,0,0.00970873786407767,0,0.0130293159609121,0.16,0.268976897689769,0.0214168039538715
"10",0,0.0253565768621236,0,0,0,0,0.559748427672956,1,1,1,0,0,0.0238473767885533,0,0,0,0,0,0.0474683544303797,0,0.00329489291598023,0.0285261489698891,0,0.0243111831442464,0,0.0545746388443018,0.121405750798722,0.346972176759411,0.0701468189233279
