"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0.0127591706539075,1,0,0,0,0,1,0,0.55794701986755
"2",0,1,0.756666666666667,0,0.730318257956449,0.301020408163265,0.979831932773109,0.284297520661157,0.939495798319328,0.175609756097561,0,0.222596964586847,0.219110378912685,0.753820033955857,1,0,0.195979899497487,0.0497512437810945
"3",0,0.756666666666667,1,0,1,0.0795847750865052,0.925087108013937,0.0998336106489185,0.749146757679181,0,0.00328407224958949,0.0374787052810903,0.011864406779661,1,0.597315436241611,0,0.00343642611683849,0
"4",1,0,0,1,0,0,0,0,0,0.0197693574958814,1,0,0,0,0,1,0,0.588926174496644
"5",0,0.730318257956449,1,0,1,0.0459965928449744,0.93006993006993,0.0453020134228188,0.77891156462585,0,0.00332225913621262,0.0556521739130435,0.011744966442953,1,0.537562604340568,0,0.00343053173241852,0
"6",0,0.301020408163265,0.0795847750865052,0,0.0459965928449744,1,0.121693121693122,1,0.219387755102041,0.895522388059702,0,0.868600682593857,0.911222780569514,0.0852575488454707,0.521594684385382,0.00175746924428822,0.891156462585034,0.367066895368782
"7",0,0.979831932773109,0.925087108013937,0,0.93006993006993,0.121693121693122,1,0.138747884940778,1,0.015025041736227,0,0.0924956369982548,0.027681660899654,0.931216931216931,0.817114093959732,0,0.048695652173913,0.00686106346483705
"8",0,0.284297520661157,0.0998336106489185,0,0.0453020134228188,1,0.138747884940778,1,0.231666666666667,0.908360128617363,0,0.828282828282828,0.917491749174917,0.0957264957264957,0.506430868167203,0.00171526586620926,0.892976588628763,0.233443708609272
"9",0,0.939495798319328,0.749146757679181,0,0.77891156462585,0.219387755102041,1,0.231666666666667,1,0.153078202995008,0,0.305602716468591,0.173333333333333,0.770547945205479,0.781818181818182,0,0.214890016920474,0.0520134228187919
"10",0.0127591706539075,0.175609756097561,0,0.0197693574958814,0,0.895522388059702,0.015025041736227,0.908360128617363,0.153078202995008,1,0.0174603174603175,0.911813643926789,0.947540983606557,0,0.322632423756019,0.0390492359932088,0.98019801980198,0.541734860883797
"11",1,0,0.00328407224958949,1,0.00332225913621262,0,0,0,0,0.0174603174603175,1,0,0,0.00335570469798658,0,1,0,0.56514657980456
"12",0,0.222596964586847,0.0374787052810903,0,0.0556521739130435,0.868600682593857,0.0924956369982548,0.828282828282828,0.305602716468591,0.911813643926789,0,1,0.932203389830508,0.0642361111111111,0.356418918918919,0.00173310225303293,0.986371379897785,0.392795883361921
"13",0,0.219110378912685,0.011864406779661,0,0.011744966442953,0.911222780569514,0.027681660899654,0.917491749174917,0.173333333333333,0.947540983606557,0,0.932203389830508,1,0.0174216027874564,0.383084577114428,0.00173611111111111,1,0.425460636515913
"14",0,0.753820033955857,1,0,1,0.0852575488454707,0.931216931216931,0.0957264957264957,0.770547945205479,0,0.00335570469798658,0.0642361111111111,0.0174216027874564,1,0.597315436241611,0,0.0034965034965035,0
"15",0,1,0.597315436241611,0,0.537562604340568,0.521594684385382,0.817114093959732,0.506430868167203,0.781818181818182,0.322632423756019,0,0.356418918918919,0.383084577114428,0.597315436241611,1,0,0.351666666666667,0.161936560934891
"16",1,0,0,1,0,0.00175746924428822,0,0.00171526586620926,0,0.0390492359932088,1,0.00173310225303293,0.00173611111111111,0,0,1,0,0.612280701754386
"17",0,0.195979899497487,0.00343642611683849,0,0.00343053173241852,0.891156462585034,0.048695652173913,0.892976588628763,0.214890016920474,0.98019801980198,0,0.986371379897785,1,0.0034965034965035,0.351666666666667,0,1,0.319327731092437
"18",0.55794701986755,0.0497512437810945,0,0.588926174496644,0,0.367066895368782,0.00686106346483705,0.233443708609272,0.0520134228187919,0.541734860883797,0.56514657980456,0.392795883361921,0.425460636515913,0,0.161936560934891,0.612280701754386,0.319327731092437,1
