"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0.729299363057325,0,0,0,0,0.560477001703578,0,0.00827814569536424
"2",0,1,0,0,0.0067001675041876,0.0442176870748299,0.741176470588235,0.0132231404958678,0.613445378151261,0,0,0,0.00329489291598023,0.0033955857385399,1,0,0,0
"3",0,0,1,0,1,0,0.0261324041811847,0,0,0,0,0,0,1,0,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,0.722950819672131,0,0,0,0,0.463793103448276,0,0.0335570469798658
"5",0,0.0067001675041876,1,0,1,0,0.125874125874126,0,0.0595238095238095,0,0,0.00173913043478261,0,1,0,0,0,0
"6",0,0.0442176870748299,0,0,0,1,0,0.781725888324873,0,0.404643449419569,0,0.175767918088737,0.0804020100502513,0,0.282392026578073,0,0.0153061224489796,0
"7",0,0.741176470588235,0.0261324041811847,0,0.125874125874126,0,1,0,1,0,0,0.0471204188481675,0,0.0582010582010582,0.513422818791946,0,0,0
"8",0,0.0132231404958678,0,0,0,0.781725888324873,0,1,0,0.663987138263666,0,0,0.273927392739274,0,0.218649517684887,0,0.00836120401337793,0
"9",0,0.613445378151261,0,0,0.0595238095238095,0,1,0,1,0,0,0.261460101867572,0,0,0.371900826446281,0,0.0287648054145516,0
"10",0,0,0,0,0,0.404643449419569,0,0.663987138263666,0,1,0,0.0615640599001664,0.0934426229508197,0,0,0,0.0940594059405941,0.484451718494272
"11",0.729299363057325,0,0,0.722950819672131,0,0,0,0,0,0,1,0,0,0,0,0.90893760539629,0,0.011400651465798
"12",0,0,0,0,0.00173913043478261,0.175767918088737,0.0471204188481675,0,0.261460101867572,0.0615640599001664,0,1,0.649152542372881,0,0,0,0.856899488926746,0
"13",0,0.00329489291598023,0,0,0,0.0804020100502513,0,0.273927392739274,0,0.0934426229508197,0,0.649152542372881,1,0,0.0066334991708126,0,1,0
"14",0,0.0033955857385399,1,0,1,0,0.0582010582010582,0,0,0,0,0,0,1,0.00167785234899329,0,0,0
"15",0,1,0,0,0,0.282392026578073,0.513422818791946,0.218649517684887,0.371900826446281,0,0,0,0.0066334991708126,0.00167785234899329,1,0,0,0
"16",0.560477001703578,0,0,0.463793103448276,0,0,0,0,0,0,0.90893760539629,0,0,0,0,1,0,0.22280701754386
"17",0,0,0,0,0,0.0153061224489796,0,0.00836120401337793,0.0287648054145516,0.0940594059405941,0,0.856899488926746,1,0,0,0,1,0
"18",0.00827814569536424,0,0,0.0335570469798658,0,0,0,0,0,0.484451718494272,0.011400651465798,0,0,0,0,0.22280701754386,0,1
