"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0.00797448165869218,1,0,0,0,0,0.988074957410562,0,0.52317880794702
"2",0,1,0.095,0,0.150753768844221,0.244897959183673,0.947899159663866,0.236363636363636,0.815126050420168,0.108943089430894,0,0.015177065767285,0.105436573311367,0.178268251273345,1,0,0.0385259631490787,0
"3",0,0.095,1,0,1,0.0294117647058824,0.242160278745645,0.0266222961730449,0.167235494880546,0,0.00164203612479475,0.0136286201022147,0,1,0.0771812080536913,0,0,0
"4",1,0,0,1,0,0,0,0,0,0.0131795716639209,1,0,0,0,0,0.987931034482759,0,0.552013422818792
"5",0,0.150753768844221,1,0,1,0.00851788756388416,0.368881118881119,0.00167785234899329,0.287414965986395,0,0.00166112956810631,0.0226086956521739,0,1,0.0834724540901502,0,0,0
"6",0,0.244897959183673,0.0294117647058824,0,0.00851788756388416,1,0.0440917107583774,1,0.0238095238095238,0.660033167495854,0,0.450511945392491,0.587939698492462,0.0230905861456483,0.471760797342193,0,0.474489795918367,0.166380789022298
"7",0,0.947899159663866,0.242160278745645,0,0.368881118881119,0.0440917107583774,1,0.0490693739424704,1,0,0,0.0698080279232112,0.0103806228373702,0.354497354497354,0.73489932885906,0,0.0243478260869565,0
"8",0,0.236363636363636,0.0266222961730449,0,0.00167785234899329,1,0.0490693739424704,1,0.0216666666666667,0.723472668810289,0,0.375420875420875,0.602310231023102,0.0205128205128205,0.466237942122186,0,0.474916387959866,0.0778145695364238
"9",0,0.815126050420168,0.167235494880546,0,0.287414965986395,0.0238095238095238,1,0.0216666666666667,1,0.0449251247920133,0,0.283531409168082,0.0733333333333333,0.258561643835616,0.585123966942149,0,0.130287648054146,0.0268456375838926
"10",0.00797448165869218,0.108943089430894,0,0.0131795716639209,0,0.660033167495854,0,0.723472668810289,0.0449251247920133,1,0.00952380952380952,0.534109816971714,0.611475409836066,0,0.117174959871589,0.0288624787775891,0.683168316831683,0.541734860883797
"11",1,0,0.00164203612479475,1,0.00166112956810631,0,0,0,0,0.00952380952380952,1,0,0,0.00167785234899329,0,1,0,0.539087947882736
"12",0,0.015177065767285,0.0136286201022147,0,0.0226086956521739,0.450511945392491,0.0698080279232112,0.375420875420875,0.283531409168082,0.534109816971714,0,1,0.852542372881356,0.0225694444444444,0.0219594594594595,0,0.93526405451448,0.253859348198971
"13",0,0.105436573311367,0,0,0,0.587939698492462,0.0103806228373702,0.602310231023102,0.0733333333333333,0.611475409836066,0,0.852542372881356,1,0.00174216027874564,0.154228855721393,0,1,0.236180904522613
"14",0,0.178268251273345,1,0,1,0.0230905861456483,0.354497354497354,0.0205128205128205,0.258561643835616,0,0.00167785234899329,0.0225694444444444,0.00174216027874564,1,0.13758389261745,0,0,0
"15",0,1,0.0771812080536913,0,0.0834724540901502,0.471760797342193,0.73489932885906,0.466237942122186,0.585123966942149,0.117174959871589,0,0.0219594594594595,0.154228855721393,0.13758389261745,1,0,0.04,0.010016694490818
"16",0.988074957410562,0,0,0.987931034482759,0,0,0,0,0,0.0288624787775891,1,0,0,0,0,1,0,0.594736842105263
"17",0,0.0385259631490787,0,0,0,0.474489795918367,0.0243478260869565,0.474916387959866,0.130287648054146,0.683168316831683,0,0.93526405451448,1,0,0.04,0,1,0.226890756302521
"18",0.52317880794702,0,0,0.552013422818792,0,0.166380789022298,0,0.0778145695364238,0.0268456375838926,0.541734860883797,0.539087947882736,0.253859348198971,0.236180904522613,0,0.010016694490818,0.594736842105263,0.226890756302521,1
