"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0.00164203612479475,0.0148514851485149,1,0.0183333333333333,0.0434056761268781,0.00500834724540901,0.0290791599353796,0.00496688741721854,0.0813397129186603,1,0.053781512605042,0.0476973684210526,0.0168067226890756,0.00321543408360129,1,0.035,0.620860927152318
"2",0.00164203612479475,1,0.976666666666667,0,0.976549413735343,0.894557823129252,1,0.917355371900826,1,0.835772357723577,0.0113452188006483,0.87858347386172,0.892915980230643,0.976230899830221,1,0.00341296928327645,0.896147403685092,0.250414593698176
"3",0.0148514851485149,0.976666666666667,1,0.0136054421768707,1,0.859861591695502,1,0.888519134775374,0.976109215017065,0.793046357615894,0.0361247947454844,0.848381601362862,0.859322033898305,1,0.958053691275168,0.00694444444444444,0.867697594501718,0.321608040201005
"4",1,0,0.0136054421768707,1,0.0133779264214047,0.0514579759862779,0.00340715502555366,0.0360065466448445,0.00334448160535117,0.0971993410214168,1,0.0543293718166384,0.050761421319797,0.0119250425894378,0.00496688741721854,1,0.0534223706176962,0.640939597315436
"5",0.0183333333333333,0.976549413735343,1,0.0133779264214047,1,0.853492333901193,1,0.88255033557047,0.976190476190476,0.788778877887789,0.0398671096345515,0.836521739130435,0.852348993288591,1,0.954924874791319,0.00698080279232112,0.857632933104631,0.312393887945671
"6",0.0434056761268781,0.894557823129252,0.859861591695502,0.0514579759862779,0.853492333901193,1,0.871252204585538,1,0.894557823129252,0.965174129353234,0.0584307178631052,1,0.996649916247906,0.866785079928952,0.921926910299003,0.0755711775043937,0.996598639455782,0.449399656946827
"7",0.00500834724540901,1,1,0.00340715502555366,1,0.871252204585538,1,0.901861252115059,1,0.804674457429048,0.0184254606365159,0.851657940663176,0.865051903114187,1,0.983221476510067,0.0034965034965035,0.87304347826087,0.324185248713551
"8",0.0290791599353796,0.917355371900826,0.888519134775374,0.0360065466448445,0.88255033557047,1,0.901861252115059,1,0.916666666666667,0.967845659163987,0.0324675324675325,0.993265993265993,0.998349834983498,0.890598290598291,0.932475884244373,0.0548885077186964,0.998327759197324,0.326158940397351
"9",0.00496688741721854,1,0.976109215017065,0.00334448160535117,0.976190476190476,0.894557823129252,1,0.916666666666667,1,0.825291181364393,0.0195758564437194,0.881154499151104,0.89,0.976027397260274,0.986776859504132,0.00515463917525773,0.893401015228426,0.332214765100671
"10",0.0813397129186603,0.835772357723577,0.793046357615894,0.0971993410214168,0.788778877887789,0.965174129353234,0.804674457429048,0.967845659163987,0.825291181364393,1,0.107936507936508,0.963394342762063,0.960655737704918,0.797979797979798,0.847512038523275,0.154499151103565,0.988448844884488,0.576104746317512
"11",1,0.0113452188006483,0.0361247947454844,1,0.0398671096345515,0.0584307178631052,0.0184254606365159,0.0324675324675325,0.0195758564437194,0.107936507936508,1,0.0720268006700168,0.0612903225806452,0.0385906040268456,0.0176565008025682,1,0.0561797752808989,0.648208469055375
"12",0.053781512605042,0.87858347386172,0.848381601362862,0.0543293718166384,0.836521739130435,1,0.851657940663176,0.993265993265993,0.881154499151104,0.963394342762063,0.0720268006700168,1,0.994915254237288,0.857638888888889,0.902027027027027,0.097053726169844,1,0.466552315608919
"13",0.0476973684210526,0.892915980230643,0.859322033898305,0.050761421319797,0.852348993288591,0.996649916247906,0.865051903114187,0.998349834983498,0.89,0.960655737704918,0.0612903225806452,0.994915254237288,1,0.862369337979094,0.915422885572139,0.0850694444444444,1,0.463986599664992
"14",0.0168067226890756,0.976230899830221,1,0.0119250425894378,1,0.866785079928952,1,0.890598290598291,0.976027397260274,0.797979797979798,0.0385906040268456,0.857638888888889,0.862369337979094,1,0.958053691275168,0.00889679715302491,0.875874125874126,0.31369150779896
"15",0.00321543408360129,1,0.958053691275168,0.00496688741721854,0.954924874791319,0.921926910299003,0.983221476510067,0.932475884244373,0.986776859504132,0.847512038523275,0.0176565008025682,0.902027027027027,0.915422885572139,0.958053691275168,1,0.0134003350083752,0.913333333333333,0.358931552587646
"16",1,0.00341296928327645,0.00694444444444444,1,0.00698080279232112,0.0755711775043937,0.0034965034965035,0.0548885077186964,0.00515463917525773,0.154499151103565,1,0.097053726169844,0.0850694444444444,0.00889679715302491,0.0134003350083752,1,0.0859106529209622,0.7
"17",0.035,0.896147403685092,0.867697594501718,0.0534223706176962,0.857632933104631,0.996598639455782,0.87304347826087,0.998327759197324,0.893401015228426,0.988448844884488,0.0561797752808989,1,1,0.875874125874126,0.913333333333333,0.0859106529209622,1,0.363025210084034
"18",0.620860927152318,0.250414593698176,0.321608040201005,0.640939597315436,0.312393887945671,0.449399656946827,0.324185248713551,0.326158940397351,0.332214765100671,0.576104746317512,0.648208469055375,0.466552315608919,0.463986599664992,0.31369150779896,0.358931552587646,0.7,0.363025210084034,1
