"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.811728395061728,0.534883720930233,0.179604261796043,0.0244698205546493,0,0,0,0,0.7339593114241,0.739482200647249,0,0.295638126009693,0.196540880503145,0.243369734789392,0.60741885625966,0.766295707472178,0,0.654281098546042,0,0,0.955625990491284,0,0.156549520766773,0,0,0,0
"2",0,1,0,0,0.0309597523219814,0.135678391959799,0.585123966942149,0.55735056542811,0.577952755905512,0.62684124386252,0,0,0.806656101426308,0,0.0195121951219512,0.0145631067961165,0,0,0.709175738724728,0,0.756019261637239,0.70820189274448,0,0.839370078740157,0.0450885668276973,0.976627712854758,0.587275693311582,0.669354838709677,0.961414790996785
"3",0.811728395061728,0,1,0.624806201550388,0.4125,0.0741350906095552,0,0,0,0,0.480891719745223,0.487012987012987,0,0.461285008237232,0.387096774193548,0.409810126582278,0.717868338557994,0.588424437299035,0,0.729641693811075,0,0,0.690590111642743,0,0.33387358184765,0,0,0,0
"4",0.534883720930233,0,0.624806201550388,1,0.556589147286822,0.0115321252059308,0,0,0,0,0.290372670807453,0.305111821086262,0,0.794117647058823,0.588516746411483,0.773790951638066,1,0.303514376996805,0,0.944267515923567,0,0,0.3921875,0,0.6736,0,0,0,0
"5",0.179604261796043,0.0309597523219814,0.4125,0.556589147286822,1,0.231139646869984,0.00322061191626409,0.00632911392405063,0.00604229607250755,0.00467289719626168,0.0590979782270607,0.0679304897314376,0.0123647604327666,0.869983948635634,1,0.729102167182663,0.508607198748044,0.0723472668810289,0.00612557427258806,0.476650563607085,0.0263565891472868,0.0214067278287462,0.093167701863354,0.0138461538461538,0.747648902821317,0.0129449838187702,0.00924499229583975,0.0030441400304414,0.0108695652173913
"6",0.0244698205546493,0.135678391959799,0.0741350906095552,0.0115321252059308,0.231139646869984,1,0.00338983050847458,0.00334448160535117,0.00483091787439614,0.00166666666666667,0,0,0.175040518638574,0.0791245791245791,0.190317195325543,0.0521008403361345,0.0318257956448911,0.00167785234899329,0.123778501628664,0.0344827586206897,0.085,0.0755627009646302,0.0197368421052632,0.195081967213115,0.0662251655629139,0.103741496598639,0.0820770519262982,0.0148514851485149,0.0703517587939698
"7",0,0.585123966942149,0,0,0.00322061191626409,0.00338983050847458,1,0.985,0.983818770226537,0.998322147651007,0,0,0.598039215686274,0,0.010016694490818,0.0665557404326123,0,0,0.6736,0,0.755371900826446,0.793269230769231,0,0.525641025641026,0.0790774299835255,0.626916524701874,0.766339869281046,0.954323001631321,0.668300653594771
"8",0,0.55735056542811,0,0,0.00632911392405063,0.00334448160535117,0.985,1,1,0.990291262135922,0,0,0.549363057324841,0.00168634064080944,0.0181818181818182,0.101777059773829,0,0,0.640699523052464,0.00326797385620915,0.738988580750408,0.777955271565495,0,0.462875197472354,0.107084019769357,0.590604026845638,0.765751211631664,0.91437802907916,0.631147540983607
"9",0,0.577952755905512,0,0,0.00604229607250755,0.00483091787439614,0.983818770226537,1,1,0.99203821656051,0,0,0.547987616099071,0.0016260162601626,0.0202808112324493,0.0978260869565217,0,0,0.640122511485452,0.0032,0.759375,0.7900466562986,0,0.462365591397849,0.106012658227848,0.597444089456869,0.759375,0.91304347826087,0.644409937888199
"10",0,0.62684124386252,0,0,0.00467289719626168,0.00166666666666667,0.998322147651007,0.990291262135922,0.99203821656051,1,0,0,0.583465818759936,0,0.0116666666666667,0.0584415584415584,0,0,0.67515923566879,0,0.781758957654723,0.807874015748032,0,0.519872813990461,0.0645695364238411,0.662790697674419,0.749588138385502,0.938808373590982,0.704730831973899
"11",0.7339593114241,0,0.480891719745223,0.290372670807453,0.0590979782270607,0,0,0,0,0,1,1,0,0.126418152350081,0.0840064620355412,0.0841269841269841,0.323943661971831,1,0,0.318627450980392,0,0,0.884984025559105,0,0.0545746388443018,0,0,0,0
"12",0.739482200647249,0,0.487012987012987,0.305111821086262,0.0679304897314376,0,0,0,0,0,1,1,0,0.130872483221477,0.0901639344262295,0.104838709677419,0.343450479233227,1,0,0.332242225859247,0,0,0.895934959349593,0,0.0681063122923588,0,0,0,0
"13",0,0.806656101426308,0,0,0.0123647604327666,0.175040518638574,0.598039215686274,0.549363057324841,0.547987616099071,0.583465818759936,0,0,1,0,0.003125,0.0171606864274571,0,0,0.944615384615385,0,0.518282988871224,0.474418604651163,0,0.965678627145086,0.0728155339805825,0.747126436781609,0.855095541401274,0.625786163522013,0.710691823899371
