"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0.00478468899521531,0.906050955414013,0,0,0,0,0.829642248722317,0,0.865894039735099
"2",0,1,0.995,0,0.994974874371859,1,1,1,1,0.986991869918699,0.0777957860615883,1,0.99505766062603,0.99490662139219,1,0.139931740614334,0.996649916247906,0.106135986733002
"3",0,0.995,1,0,1,0.994809688581315,0.998257839721254,0.995008319467554,0.994880546075085,0.983443708609272,0.090311986863711,0.99488926746167,0.991525423728814,1,0.99496644295302,0.152777777777778,0.993127147766323,0.0988274706867672
"4",1,0,0,1,0,0,0,0,0,0.00494233937397035,0.904918032786885,0,0.00169204737732657,0,0,0.829310344827586,0,0.865771812080537
"5",0,0.994974874371859,1,0,1,0.99488926746167,0.998251748251748,0.99496644295302,0.994897959183674,0.983498349834984,0.0830564784053156,0.994782608695652,0.991610738255034,1,0.994991652754591,0.153577661431065,0.993138936535163,0.106960950764007
"6",0,1,0.994809688581315,0,0.99488926746167,1,1,1,1,0.988391376451078,0.0734557595993322,1,0.994974874371859,0.994671403197158,1,0.137082601054482,0.996598639455782,0.104631217838765
"7",0,1,0.998257839721254,0,0.998251748251748,1,1,1,1,0.986644407345576,0.0653266331658292,1,0.994809688581315,0.998236331569665,1,0.141608391608392,0.996521739130435,0.104631217838765
"8",0,1,0.995008319467554,0,0.99496644295302,1,1,1,1,0.987138263665595,0.0844155844155844,1,0.995049504950495,0.994871794871795,1,0.157804459691252,0.996655518394649,0.114238410596026
"9",0,1,0.994880546075085,0,0.994897959183674,1,1,1,1,0.988352745424293,0.0831973898858075,1,0.995,0.99486301369863,1,0.139175257731959,0.996615905245347,0.100671140939597
"10",0.00478468899521531,0.986991869918699,0.983443708609272,0.00494233937397035,0.983498349834984,0.988391376451078,0.986644407345576,0.987138263665595,0.988352745424293,1,0.0888888888888889,0.990016638935108,1,0.983164983164983,0.98876404494382,0.179966044142615,1,0.145662847790507
"11",0.906050955414013,0.0777957860615883,0.090311986863711,0.904918032786885,0.0830564784053156,0.0734557595993322,0.0653266331658292,0.0844155844155844,0.0831973898858075,0.0888888888888889,1,0.0804020100502513,0.0580645161290323,0.0838926174496644,0.0898876404494382,0.994940978077572,0.057784911717496,0.995114006514658
"12",0,1,0.99488926746167,0,0.994782608695652,1,1,1,1,0.990016638935108,0.0804020100502513,1,0.996610169491525,0.994791666666667,1,0.138648180242634,0.996592844974446,0.101200686106346
"13",0,0.99505766062603,0.991525423728814,0.00169204737732657,0.991610738255034,0.994974874371859,0.994809688581315,0.995049504950495,0.995,1,0.0580645161290323,0.996610169491525,1,0.991289198606272,0.995024875621891,0.126736111111111,1,0.0971524288107203
"14",0,0.99490662139219,1,0,1,0.994671403197158,0.998236331569665,0.994871794871795,0.99486301369863,0.983164983164983,0.0838926174496644,0.994791666666667,0.991289198606272,1,0.99496644295302,0.147686832740214,0.993006993006993,0.105719237435009
"15",0,1,0.99496644295302,0,0.994991652754591,1,1,1,1,0.98876404494382,0.0898876404494382,1,0.995024875621891,0.99496644295302,1,0.154103852596315,0.996666666666667,0.121869782971619
"16",0.829642248722317,0.139931740614334,0.152777777777778,0.829310344827586,0.153577661431065,0.137082601054482,0.141608391608392,0.157804459691252,0.139175257731959,0.179966044142615,0.994940978077572,0.138648180242634,0.126736111111111,0.147686832740214,0.154103852596315,1,0.111683848797251,1
"17",0,0.996649916247906,0.993127147766323,0,0.993138936535163,0.996598639455782,0.996521739130435,0.996655518394649,0.996615905245347,1,0.057784911717496,0.996592844974446,1,0.993006993006993,0.996666666666667,0.111683848797251,1,0.0857142857142857
"18",0.865894039735099,0.106135986733002,0.0988274706867672,0.865771812080537,0.106960950764007,0.104631217838765,0.104631217838765,0.114238410596026,0.100671140939597,0.145662847790507,0.995114006514658,0.101200686106346,0.0971524288107203,0.105719237435009,0.121869782971619,1,0.0857142857142857,1
