"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.00666666666666667,0,0.0887772194304858,0.649659863945578,1,0.636363636363636,0.552941176470588,0,0,0.396290050590219,0.00494233937397035,0.227504244482173,1,0,0,0
"3",0,0.00666666666666667,1,0,1,0.0224913494809689,0.0435540069686411,0.0515806988352745,0.00511945392491468,0,0,0,0,0.822608695652174,0.0167785234899329,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,0.0229508196721311,0,0,0,0,0,0,0
"5",0,0.0887772194304858,1,0,1,0.00340715502555366,0.13986013986014,0,0.136054421768707,0,0,0.0765217391304348,0,0.819130434782609,0.0651085141903172,0,0,0
"6",0,0.649659863945578,0.0224913494809689,0,0.00340715502555366,1,0.622574955908289,0.88663282571912,0.396258503401361,0.0696517412935323,0,0.505119453924915,0.112227805695142,0.088809946714032,0.767441860465116,0,0.0374149659863946,0
"7",0,1,0.0435540069686411,0,0.13986013986014,0.622574955908289,1,0.576988155668359,0.547138047138047,0,0,0.389179755671902,0.00519031141868512,0.36331569664903,1,0,0,0
"8",0,0.636363636363636,0.0515806988352745,0,0,0.88663282571912,0.576988155668359,1,0.263333333333333,0.022508038585209,0,0.279461279461279,0.0231023102310231,0.0854700854700855,0.754019292604502,0.00171526586620926,0.00334448160535117,0
"9",0,0.552941176470588,0.00511945392491468,0,0.136054421768707,0.396258503401361,0.547138047138047,0.263333333333333,1,0.00665557404326123,0,0.99830220713073,0.0333333333333333,0.136986301369863,0.474380165289256,0.00171821305841924,0.038917089678511,0
"10",0,0,0,0,0,0.0696517412935323,0,0.022508038585209,0.00665557404326123,1,0,0.0898502495840266,1,0,0,0.0407470288624788,1,0.0180032733224223
"11",0,0,0,0.0229508196721311,0,0,0,0,0,0,1,0,0,0,0,0.134907251264755,0,0.00325732899022801
"12",0,0.396290050590219,0,0,0.0765217391304348,0.505119453924915,0.389179755671902,0.279461279461279,0.99830220713073,0.0898502495840266,0,1,0.133898305084746,0.107638888888889,0.334459459459459,0,0.105621805792164,0
"13",0,0.00494233937397035,0,0,0,0.112227805695142,0.00519031141868512,0.0231023102310231,0.0333333333333333,1,0,0.133898305084746,1,0.0139372822299652,0,0,1,0
"14",0,0.227504244482173,0.822608695652174,0,0.819130434782609,0.088809946714032,0.36331569664903,0.0854700854700855,0.136986301369863,0,0,0.107638888888889,0.0139372822299652,1,0.189597315436242,0,0,0
"15",0,1,0.0167785234899329,0,0.0651085141903172,0.767441860465116,1,0.754019292604502,0.474380165289256,0,0,0.334459459459459,0,0.189597315436242,1,0,0,0
"16",0,0,0,0,0,0,0,0.00171526586620926,0.00171821305841924,0.0407470288624788,0.134907251264755,0,0,0,0,1,0,0.952631578947368
"17",0,0,0,0,0,0.0374149659863946,0,0.00334448160535117,0.038917089678511,1,0,0.105621805792164,1,0,0,0,1,0
"18",0,0,0,0,0,0,0,0,0,0.0180032733224223,0.00325732899022801,0,0,0,0,0.952631578947368,0,1
