"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.981132075471698,0.646302250803859,0.119335347432024,0,0,0,0,0,0.160246533127889,0.224615384615385,0,0.160130718954248,0.0497667185069984,0.242718446601942,0.556270096463023,0.262090483619345,0,0.819595645412131,0,0,1,0,0.153481012658228,0,0,0,0
"2",0,1,0,0,0,0,0.795527156549521,0.802839116719243,0.806763285024155,0.814580031695721,0,0,0.604166666666667,0,0.00309597523219814,0.00483091787439614,0,0,0.616260162601626,0,0.907590759075908,0.908661417322835,0,0.617124394184168,0.0282574568288854,0.935534591194969,0.620253164556962,0.834935897435897,1
"3",0.981132075471698,0,1,0.489533011272142,0.179012345679012,0.00158227848101266,0,0,0,0,0.23444976076555,0.311145510835913,0,0.146911519198664,0.0649762282091918,0.188216039279869,0.433224755700326,0.339116719242902,0,0.655226209048362,0,0,0.996840442338073,0,0.132701421800948,0,0,0,0
"4",0.646302250803859,0,0.489533011272142,1,0.178683385579937,0,0,0,0,0,0.0175718849840256,0.03486529318542,0,0.370307167235495,0.166936790923825,0.722129783693844,1,0.0370967741935484,0,0.92891760904685,0,0,0.495098039215686,0,0.569354838709677,0,0,0,0
"5",0.119335347432024,0,0.179012345679012,0.178683385579937,1,0.0153139356814701,0,0,0.00157232704402516,0,0,0,0,0.876386687797147,1,0.4859375,0.264150943396226,0,0,0.131818181818182,0,0,0.098159509202454,0,0.592933947772657,0,0.00155038759689922,0,0
"6",0,0,0.00158227848101266,0,0.0153139356814701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.795527156549521,0,0,0,0,1,1,1,1,0,0,0.521452145214521,0,0.00156739811912226,0,0,0,0.573529411764706,0,0.877721943048576,0.879365079365079,0,0.490066225165563,0.0373376623376623,0.852090032154341,0.619967793880837,1,0.863934426229508
"8",0,0.802839116719243,0,0,0,0,1,1,1,1,0,0,0.50402576489533,0,0.0015600624024961,0.00655737704918033,0,0,0.5625,0,0.880794701986755,0.879746835443038,0,0.466988727858293,0.0425867507886435,0.855572998430141,0.598736176935229,0.998387096774194,0.863711001642036
"9",0,0.806763285024155,0,0,0.00157232704402516,0,1,1,1,1,0,0,0.476897689768977,0.00167224080267559,0.00318471337579618,0.00846023688663283,0,0,0.53476821192053,0,0.892074198988196,0.890522875816993,0,0.454692556634304,0.0422077922077922,0.861563517915309,0.5776,0.996699669966997,0.878088962108731
"10",0,0.814580031695721,0,0,0,0,1,1,1,1,0,0,0.491255961844197,0,0.00158227848101266,0,0,0,0.545886075949367,0,0.892915980230643,0.893819334389857,0,0.458670988654781,0.0383386581469649,0.874799357945425,0.565495207667732,0.998363338788871,0.882544861337684
"11",0.160246533127889,0,0.23444976076555,0.0175718849840256,0,0,0,0,0,0,1,1,0,0,0,0,0.0143312101910828,1,0,0.0358814352574103,0,0,0.275316455696203,0,0,0,0,0,0
"12",0.224615384615385,0,0.311145510835913,0.03486529318542,0,0,0,0,0,0,1,1,0,0.00322061191626409,0,0,0.0238853503184713,1,0,0.0714285714285714,0,0,0.340062111801242,0,0,0,0,0,0
"13",0,0.604166666666667,0,0,0,0,0.521452145214521,0.50402576489533,0.476897689768977,0.491255961844197,0,0,1,0,0,0.00164203612479475,0,0,1,0,0.432565789473684,0.430921052631579,0,1,0.00802568218298555,0.468354430379747,0.99673735725938,0.520729684908789,0.49009900990099
"14",0.160130718954248,0,0.146911519198664,0.370307167235495,0.876386687797147,0,0,0,0.00167224080267559,0,0,0.00322061191626409,0,1,0.957307060755337,0.735537190082645,0.529711375212224,0.00162866449511401,0,0.267100977198697,0,0,0.0907590759075908,0,0.823240589198036,0,0.0016366612111293,0,0
"15",0.0497667185069984,0.00309597523219814,0.0649762282091918,0.166936790923825,1,0,0.00156739811912226,0.0015600624024961,0.00318471337579618,0.00158227848101266,0,0,0,0.957307060755337,1,0.578696343402226,0.275641025641026,0,0,0.121684867394696,0.00165289256198347,0.00158227848101266,0.0141065830721003,0,0.674491392801252,0.0015552099533437,0.00156494522691706,0,0.00160513643659711
