gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000163873	5.798273868281227	1.538897152346558	0.2926514221408766	5.258464630340199	1.452631173194066e-7	2.1961059655244537e-4
ENSG00000236313	4.043838268754492	1.5010239608250058	0.31846815146912444	4.713262390291264	2.4378195470258634e-6	0.0015120106928976568
ENSG00000196620	4.143097123759167	1.500257913833153	0.3120529079949822	4.807703679073797	1.5267383876162353e-6	0.0011618921242605642
ENSG00000229391	4.456465540000054	1.4490045834235126	0.3483582169192964	4.1595246302434745	3.1891063141752904e-5	0.00940747471141294
ENSG00000122584	4.045137629829899	1.4464197296539665	0.3430982337673031	4.215759765860412	2.489386560567117e-5	0.008248735823775067
ENSG00000100362	4.0416805214045555	1.4455890667935216	0.3615195444354271	3.9986470691399254	6.370559127330044e-5	0.01540974547309864
ENSG00000109906	3.4184577854390636	1.434914696309507	0.3710513173050464	3.867159687590716	1.1011032966445143e-4	0.023160510993507962
ENSG00000223808	4.213143106992351	1.4300732185976024	0.3336411557761981	4.286261433397251	1.8170513776064018e-5	0.007205353405396927
ENSG00000166928	3.4893228937392418	1.4156402812351372	0.3481064446491472	4.066687942712311	4.76860295157318e-5	0.012816415199511516
ENSG00000211898	3.3839750268183737	1.4126241587799966	0.36118137507086967	3.9111212711420036	9.186862692065876e-5	0.020387249693429494
ENSG00000164893	3.72987787014408	1.3818554158356031	0.312658088700552	4.419701475112239	9.883733813508098e-6	0.004269243521695489
ENSG00000154198	5.807267249416843	1.3486894665490428	0.27313041115782516	4.93789564051774	7.897008037238366e-7	7.590194079803372e-4
ENSG00000078898	4.630455995405423	1.3421510610311085	0.3178989220620335	4.22194278711397	2.422055957976556e-5	0.008248735823775067
ENSG00000156564	4.145827050214602	1.3412184809877672	0.2982109759774429	4.497549014055132	6.874131701298185e-6	0.003305345031425726
ENSG00000183888	5.2868787356661775	1.3345332985219776	0.3139811576501211	4.250361099722708	2.1342615608498978e-5	0.0077810709151999065
ENSG00000161031	4.420311919136806	1.3343850466981282	0.31090650443161094	4.291917433948856	1.7713681946967698e-5	0.007141270876920027
ENSG00000173467	6.280526750956305	1.3139515266486357	0.3566320168114678	3.6843341727875525	2.293012493552944e-4	0.03383203407553684
ENSG00000168421	6.944402777445227	1.3108630084992943	0.2438267527579742	5.376206645381834	7.607148016466989e-8	1.314352166930857e-4
ENSG00000179593	5.390874709077731	1.2979313087698285	0.31263409679834436	4.151598696565148	3.301608252760211e-5	0.009622000244098405
ENSG00000225449	5.354068357940283	1.282655035674953	0.2709809689114154	4.73337681545547	2.2081499819804178e-6	0.0015120106928976568
ENSG00000175264	6.153302614580754	1.2637976438524776	0.268019878608041	4.715313096983702	2.413393430208518e-6	0.0015120106928976568
ENSG00000139910	5.837950330419717	1.250851218479201	0.33845403659330964	3.695778697366339	2.1921386122168327e-4	0.03383203407553684
ENSG00000006071	6.286017542612832	1.2462110656887144	0.24386992815874026	5.110146524000813	3.219090563296602e-7	3.8933290817790754e-4
ENSG00000170054	3.1425957164735463	1.2457650755833167	0.3423111932040783	3.6392764838414715	2.73405130640245e-4	0.038008027040556815
ENSG00000183566	3.3870799260557853	1.2220645508799721	0.32690062287828847	3.7383365627142617	1.8524185537027005e-4	0.03133437230455568
ENSG00000105388	6.8381893464229035	1.2140252197761003	0.28461758171333223	4.265461088060507	1.994897817337266e-5	0.007539778641182988
ENSG00000243064	3.729660270611406	1.2085997137832292	0.33806060003645333	3.575097818713287	3.5009697533167316e-4	0.04528607345613819
ENSG00000126262	5.250759883412776	1.1974037626357794	0.27855233003111124	4.2986671929904245	1.718282578287285e-5	0.0070446673366425655
ENSG00000165953	3.5219060613011326	1.1922511609970865	0.3233323371535397	3.68738608545339	2.2656946539094988e-4	0.03383203407553684
ENSG00000108798	4.661495468697397	1.1748628776229628	0.30929260899495814	3.7985481820618436	1.4554613778743154e-4	0.027658013449677818
ENSG00000204385	7.98276477194083	1.1748348076306807	0.23293552500554482	5.043605124648612	4.5684159149171206e-7	4.6043921902470927e-4
ENSG00000162670	4.841342109011403	1.1724096772174322	0.3091948872299213	3.7918145662790774	1.4955056551038486e-4	0.028042469993261234
ENSG00000186526	5.456121549102459	1.1697904510269503	0.31033497426969736	3.769444464903724	1.6361130693920607e-4	0.02920142537453469
ENSG00000102313	5.802379363153681	1.1648630642906328	0.2594678184773018	4.489431757382023	7.1413420627213545e-6	0.003305345031425726
ENSG00000255774	6.150204680637527	1.1603815916843678	0.2584499030480776	4.489773754987675	7.129886203728648e-6	0.003305345031425726
ENSG00000249346	4.351087445871105	1.1524064043987223	0.297117737910349	3.8786186664710147	1.0505127908742524e-4	0.022290222717944994
ENSG00000228314	4.8692212709400495	1.1455534308211865	0.2774723283475616	4.1285321590204385	3.650863840349763e-5	0.01038949946284946
ENSG00000096006	7.258595691522393	1.1425465665292527	0.2766730051626197	4.129591775163246	3.634079183065964e-5	0.01038949946284946
ENSG00000130558	6.7666327221446725	1.1286889178444295	0.25065582212130416	4.502943152456294	6.701881509449165e-6	0.003305345031425726
ENSG00000123360	4.627253050077963	1.1124414382051815	0.29917531784392654	3.7183596769353775	2.0052062820284173e-4	0.03255297634629892
ENSG00000235584	5.043756351032943	1.1024871489027637	0.290344352478434	3.797170978156544	1.463568449112721e-4	0.027658013449677818
ENSG00000057593	6.32195266483477	1.09235091596537	0.24550246495660674	4.449449891097615	8.609051213615964e-6	0.0037862607237483014
ENSG00000238117	4.493451797436258	1.0852381970042506	0.2926595391556119	3.708193486996546	2.0874313406343882e-4	0.03327297335717183
ENSG00000204740	5.356427558676756	1.0850400409849363	0.26832504111414485	4.043752444720069	5.260246045349918e-5	0.013566153539331013
ENSG00000174498	4.903384156738424	1.076886645122135	0.28004099789228803	3.8454606762126207	1.203261612045615e-4	0.024254745944809482
ENSG00000248485	4.456188946748272	1.0673067952589053	0.2961245609379662	3.604249481631112	3.1305624090609074e-4	0.042913566189581025
ENSG00000129993	5.729684494260331	1.0637067737906676	0.2820945619951162	3.7707454063190458	1.6276065725372968e-4	0.02920142537453469
ENSG00000165863	5.03952674412241	1.0606365607802881	0.299493341174804	3.541436202286818	3.979550830367869e-4	0.049062884631271564
ENSG00000154783	6.148363372387078	1.0588637573713475	0.2597534334383575	4.076418715068219	4.573463276085597e-5	0.0124300565376668
ENSG00000196557	7.249055197544054	1.0565767635609022	0.2528539836305172	4.178604380245101	2.933033788956292e-5	0.009095789015520994
ENSG00000285094	4.835067922950283	1.0424608550538619	0.2835401421555852	3.676590013423351	2.3637247338731345e-4	0.03383203407553684
ENSG00000178796	4.319036287337504	1.037686684412557	0.2872866205713382	3.612025796220056	3.038143350984547e-4	0.041994085438265834
ENSG00000169083	9.466489120539402	1.0332493558044593	0.21497575834200688	4.8063528826383	1.5370849549935118e-6	0.0011618921242605642
ENSG00000124302	6.461407917623726	1.015440965839543	0.24215065632298086	4.193426444754898	2.7477219999631188e-5	0.008745348349619458
ENSG00000086548	8.774027412822651	1.005333333703068	0.2752931955967722	3.6518640844854056	2.6034366985891455e-4	0.036613099012891184
ENSG00000283526	4.836064669491527	1.0003946801670658	0.2718411318469466	3.6800710524201072	2.3316897547759493e-4	0.03383203407553684
