"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.554012345679012,0.327131782945736,0.0060882800608828,0,0,0,0,0,0.198748043818466,0.213592233009709,0,0.0872374798061389,0.00157232704402516,0.0764430577223089,0.389489953632148,0.211446740858506,0,0.61389337641357,0,0,0.966719492868463,0,0.0479233226837061,0,0,0,0
"2",0,1,0,0,0,0,0.0396694214876033,0.0533117932148627,0.062992125984252,0.0687397708674304,0,0,0.250396196513471,0,0,0,0,0,0.146189735614308,0,0.357945425361156,0.340694006309148,0,0.24251968503937,0,0.804674457429048,0.112561174551387,0.2,0.991961414790997
"3",0.554012345679012,0,1,0.0821705426356589,0.0671875,0,0,0,0,0,0.0796178343949045,0.102272727272727,0,0.0181219110378913,0.017741935483871,0.00949367088607595,0.133228840125392,0.115755627009646,0,0.188925081433225,0,0,0.507177033492823,0,0.0145867098865478,0,0,0,0
"4",0.327131782945736,0,0.0821705426356589,1,0.0372093023255814,0,0,0,0,0,0.0062111801242236,0.00638977635782748,0,0.748366013071895,0.0717703349282297,0.666146645865835,1,0.00638977635782748,0,0.797770700636943,0,0,0.1875,0,0.5872,0,0,0,0
"5",0.0060882800608828,0,0.0671875,0.0372093023255814,1,0,0,0,0,0,0,0,0,0.181380417335474,0.962264150943396,0.113003095975232,0.0328638497652582,0,0,0.0193236714975845,0,0,0,0,0.133228840125392,0,0,0,0
"6",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.0396694214876033,0,0,0,0,1,0.86,0.862459546925566,0.89261744966443,0,0,0.0490196078431373,0,0,0,0,0,0.0848,0,0.181818181818182,0.205128205128205,0,0.032051282051282,0,0.0357751277683135,0.305555555555556,0.820554649265905,0.0571895424836601
"8",0,0.0533117932148627,0,0,0,0,0.86,1,1,0.998381877022654,0,0,0.0477707006369427,0,0,0.0145395799676898,0,0,0.0842607313195548,0,0.246329526916803,0.263578274760383,0,0.0347551342812006,0.0131795716639209,0.0536912751677852,0.369951534733441,0.623586429725363,0.0622950819672131
"9",0,0.062992125984252,0,0,0,0,0.862459546925566,1,1,0.998407643312102,0,0,0.0417956656346749,0,0,0.0124223602484472,0,0,0.0689127105666156,0,0.2609375,0.289269051321928,0,0.0245775729646697,0.0126582278481013,0.0415335463258786,0.3953125,0.627329192546584,0.0745341614906832
"10",0,0.0687397708674304,0,0,0,0,0.89261744966443,0.998381877022654,0.998407643312102,1,0,0,0.0556438791732909,0,0,0.00162337662337662,0,0,0.0971337579617834,0,0.223127035830619,0.247244094488189,0,0.0397456279809221,0.00165562913907285,0.053156146179402,0.355848434925865,0.681159420289855,0.0880913539967374
