"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.116666666666667,0,0.169179229480737,0.158163265306122,0.840336134453782,0.173553719008264,0.650420168067227,0.0113821138211382,0.00972447325769854,0.406408094435076,0.0214168039538715,0.234295415959253,1,0,0.033500837520938,0
"3",0,0.116666666666667,1,0,1,0.0173010380622837,0.193379790940767,0.00831946755407654,0.110921501706485,0,0.0394088669950739,0.0579216354344123,0,0.979130434782609,0.0738255033557047,0,0,0
"4",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.169179229480737,1,0,1,0.0340715502555366,0.370629370629371,0,0.297619047619048,0,0.0548172757475083,0.219130434782609,0.00503355704697987,0.95304347826087,0.11686143572621,0,0.00514579759862779,0
"6",0,0.158163265306122,0.0173010380622837,0,0.0340715502555366,1,0.252204585537919,0.187817258883249,0.435374149659864,0.691542288557214,0.00166944908180301,0.638225255972696,0.654941373534338,0.0603907637655417,0.272425249169435,0.0439367311072056,0.670068027210884,0.0120068610634648
"7",0,0.840336134453782,0.193379790940767,0,0.370629370629371,0.252204585537919,1,0.0575296108291032,0.966329966329966,0.010016694490818,0.016750418760469,0.736474694589878,0.0121107266435986,0.375661375661376,0.724832214765101,0.00524475524475524,0.0678260869565217,0
"8",0,0.173553719008264,0.00831946755407654,0,0,0.187817258883249,0.0575296108291032,1,0.0333333333333333,0.0241157556270096,0,0.00673400673400673,0.0495049504950495,0,0.321543408360129,0,0.00501672240802676,0
"9",0,0.650420168067227,0.110921501706485,0,0.297619047619048,0.435374149659864,0.966329966329966,0.0333333333333333,1,0.176372712146423,0.0212071778140294,1,0.16,0.282534246575342,0.533884297520661,0.0240549828178694,0.253807106598985,0.00335570469798658
"10",0,0.0113821138211382,0,0,0,0.691542288557214,0.010016694490818,0.0241157556270096,0.176372712146423,1,0.00952380952380952,0.420965058236273,1,0,0.00160513643659711,0.101867572156197,0.981848184818482,0.044189852700491
"11",0,0.00972447325769854,0.0394088669950739,0,0.0548172757475083,0.00166944908180301,0.016750418760469,0,0.0212071778140294,0.00952380952380952,1,0.0050251256281407,0,0.0553691275167785,0.00160513643659711,0.988195615514334,0,0.716612377850163
"12",0,0.406408094435076,0.0579216354344123,0,0.219130434782609,0.638225255972696,0.736474694589878,0.00673400673400673,1,0.420965058236273,0.0050251256281407,1,0.394915254237288,0.197916666666667,0.302364864864865,0.0415944540727903,0.48381601362862,0.00343053173241852
"13",0,0.0214168039538715,0,0,0.00503355704697987,0.654941373534338,0.0121107266435986,0.0495049504950495,0.16,1,0,0.394915254237288,1,0.00348432055749129,0,0.0538194444444444,1,0.0033500837520938
"14",0,0.234295415959253,0.979130434782609,0,0.95304347826087,0.0603907637655417,0.375661375661376,0,0.282534246575342,0,0.0553691275167785,0.197916666666667,0.00348432055749129,1,0.218120805369128,0,0.0034965034965035,0
"15",0,1,0.0738255033557047,0,0.11686143572621,0.272425249169435,0.724832214765101,0.321543408360129,0.533884297520661,0.00160513643659711,0.00160513643659711,0.302364864864865,0,0.218120805369128,1,0,0.00833333333333333,0
"16",0,0,0,0,0,0.0439367311072056,0.00524475524475524,0,0.0240549828178694,0.101867572156197,0.988195615514334,0.0415944540727903,0.0538194444444444,0,0,1,0.0343642611683849,0.731578947368421
"17",0,0.033500837520938,0,0,0.00514579759862779,0.670068027210884,0.0678260869565217,0.00501672240802676,0.253807106598985,0.981848184818482,0,0.48381601362862,1,0.0034965034965035,0.00833333333333333,0.0343642611683849,1,0.00336134453781513
"18",0,0,0,0,0,0.0120068610634648,0,0,0.00335570469798658,0.044189852700491,0.716612377850163,0.00343053173241852,0.0033500837520938,0,0,0.731578947368421,0.00336134453781513,1
