"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.988467874794069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.481666666666667,0,0.499162479061977,0.627551020408163,1,0.623140495867769,0.794957983193277,0.157723577235772,0.0632090761750405,0.57672849915683,0.253706754530478,0.602716468590832,1,0.0170648464163823,0.261306532663317,0
"3",0,0.481666666666667,1,0,1,0.256055363321799,0.602787456445993,0.209650582362729,0.416382252559727,0.00993377483443709,0.241379310344828,0.216354344122658,0.0406779661016949,1,0.464765100671141,0.0104166666666667,0.0498281786941581,0
"4",0.988467874794069,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.499162479061977,1,0,1,0.318568994889267,0.618881118881119,0.152684563758389,0.520408163265306,0.0313531353135314,0.259136212624585,0.321739130434783,0.0604026845637584,1,0.45575959933222,0.0191972076788831,0.0737564322469983,0
"6",0,0.627551020408163,0.256055363321799,0,0.318568994889267,1,0.661375661375661,0.500846023688663,0.909863945578231,0.57379767827529,0.0567612687813022,0.95221843003413,0.628140703517588,0.344582593250444,0.6578073089701,0.13884007029877,0.610544217687075,0.123499142367067
"7",0,1,0.602787456445993,0,0.618881118881119,0.661375661375661,1,0.50761421319797,0.890572390572391,0.148580968280467,0.0954773869346734,0.670157068062827,0.228373702422145,0.707231040564374,0.953020134228188,0.0244755244755245,0.260869565217391,0
"8",0,0.623140495867769,0.209650582362729,0,0.152684563758389,0.500846023688663,0.50761421319797,1,0.395,0.2491961414791,0.00487012987012987,0.311447811447811,0.311881188118812,0.205128205128205,0.720257234726688,0.00343053173241852,0.230769230769231,0
"9",0,0.794957983193277,0.416382252559727,0,0.520408163265306,0.909863945578231,0.890572390572391,0.395,1,0.387687188019967,0.101141924959217,1,0.455,0.546232876712329,0.760330578512397,0.123711340206186,0.524534686971235,0.0738255033557047
"10",0,0.157723577235772,0.00993377483443709,0,0.0313531353135314,0.57379767827529,0.148580968280467,0.2491961414791,0.387687188019967,1,0.0603174603174603,0.633943427620632,0.960655737704918,0.031986531986532,0.134831460674157,0.281833616298812,0.953795379537954,0.297872340425532
"11",0,0.0632090761750405,0.241379310344828,0,0.259136212624585,0.0567612687813022,0.0954773869346734,0.00487012987012987,0.101141924959217,0.0603174603174603,1,0.0837520938023451,0.0112903225806452,0.206375838926175,0.0401284109149278,1,0.0321027287319422,0.806188925081433
"12",0,0.57672849915683,0.216354344122658,0,0.321739130434783,0.95221843003413,0.670157068062827,0.311447811447811,1,0.633943427620632,0.0837520938023451,1,0.677966101694915,0.347222222222222,0.535472972972973,0.185441941074523,0.747870528109029,0.16295025728988
"13",0,0.253706754530478,0.0406779661016949,0,0.0604026845637584,0.628140703517588,0.228373702422145,0.311881188118812,0.455,0.960655737704918,0.0112903225806452,0.677966101694915,1,0.0592334494773519,0.21558872305141,0.157986111111111,1,0.174204355108878
"14",0,0.602716468590832,1,0,1,0.344582593250444,0.707231040564374,0.205128205128205,0.546232876712329,0.031986531986532,0.206375838926175,0.347222222222222,0.0592334494773519,1,0.562080536912752,0.0124555160142349,0.0856643356643357,0
"15",0,1,0.464765100671141,0,0.45575959933222,0.6578073089701,0.953020134228188,0.720257234726688,0.760330578512397,0.134831460674157,0.0401284109149278,0.535472972972973,0.21558872305141,0.562080536912752,1,0.00837520938023451,0.218333333333333,0
"16",0,0.0170648464163823,0.0104166666666667,0,0.0191972076788831,0.13884007029877,0.0244755244755245,0.00343053173241852,0.123711340206186,0.281833616298812,1,0.185441941074523,0.157986111111111,0.0124555160142349,0.00837520938023451,1,0.170103092783505,0.984210526315789
"17",0,0.261306532663317,0.0498281786941581,0,0.0737564322469983,0.610544217687075,0.260869565217391,0.230769230769231,0.524534686971235,0.953795379537954,0.0321027287319422,0.747870528109029,1,0.0856643356643357,0.218333333333333,0.170103092783505,1,0.184873949579832
"18",0,0,0,0,0,0.123499142367067,0,0,0.0738255033557047,0.297872340425532,0.806188925081433,0.16295025728988,0.174204355108878,0,0,0.984210526315789,0.184873949579832,1
