"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0.00661157024793388,0.00490998363338789,1,0.00651465798045603,0,0.00677966101694915,0.00344827586206897,0.00521739130434783,0,0.410472972972973,0,0,0.00178890876565295,0.00506756756756757,0.441821247892074,0,0.456342668863262
"2",0.00661157024793388,1,0.989966555183946,0.00991735537190083,0.990384615384615,0.989655172413793,1,1,1,0.957044673539519,0.495755517826825,0.981818181818182,0.956521739130435,0.992920353982301,1,0.432387312186978,0.965174129353234,0.415562913907285
"3",0.00490998363338789,0.989966555183946,1,0.0131578947368421,1,0.981512605042017,0.993322203672788,0.993265993265993,0.98974358974359,0.948590381426202,0.507563025210084,0.970099667774086,0.947454844006568,1,0.991694352159468,0.443521594684385,0.957516339869281,0.430194805194805
"4",1,0.00991735537190083,0.0131578947368421,1,0.016260162601626,0,0.0118043844856661,0.00674536256323777,0.0102739726027397,0.0100502512562814,0.486577181208054,0,0.010016694490818,0.0104166666666667,0.0115702479338843,0.511705685618729,0.00988467874794069,0.51888341543514
"5",0.00651465798045603,0.990384615384615,1,0.016260162601626,1,0.976935749588138,0.993377483443709,0.993421052631579,0.991610738255034,0.936274509803922,0.50814332247557,0.969404186795491,0.93517017828201,1,0.992012779552716,0.426282051282051,0.946774193548387,0.404153354632588
"6",0,0.989655172413793,0.981512605042017,0,0.976935749588138,1,0.987826086956522,0.996434937611408,0.989342806394316,0.963541666666667,0.486254295532646,0.994949494949495,0.963272120200334,0.983842010771993,0.989601386481802,0.441275167785235,0.971137521222411,0.426421404682274
"7",0.00677966101694915,1,0.993322203672788,0.0118043844856661,0.993377483443709,0.987826086956522,1,1,0.998275862068966,0.941880341880342,0.490033222591362,0.976627712854758,0.941666666666667,0.996447602131439,1,0.414309484193012,0.950331125827815,0.393739703459638
"8",0.00344827586206897,1,0.993265993265993,0.00674536256323777,0.993421052631579,0.996434937611408,1,1,0.998260869565217,0.952542372881356,0.479381443298969,0.98489932885906,0.95093062605753,0.996466431095406,1,0.424914675767918,0.960461285008237,0.414876033057851
"9",0.00521739130434783,1,0.98974358974359,0.0102739726027397,0.991610738255034,0.989342806394316,0.998275862068966,0.998260869565217,1,0.952464788732394,0.518010291595197,0.98272884283247,0.952702702702703,0.992619926199262,0.998266897746967,0.457391304347826,0.958974358974359,0.457286432160804
"10",0,0.957044673539519,0.948590381426202,0.0100502512562814,0.936274509803922,0.963541666666667,0.941880341880342,0.952542372881356,0.952464788732394,1,0.459965928449744,0.971619365609349,1,0.950089126559715,0.950342465753425,0.483221476510067,1,0.470099667774086
"11",0.410472972972973,0.495755517826825,0.507563025210084,0.486577181208054,0.50814332247557,0.486254295532646,0.490033222591362,0.479381443298969,0.518010291595197,0.459965928449744,1,0.491666666666667,0.455592105263158,0.49645390070922,0.510961214165261,0.960066555740433,0.449752883031302,0.962046204620462
"12",0,0.981818181818182,0.970099667774086,0,0.969404186795491,0.994949494949495,0.976627712854758,0.98489932885906,0.98272884283247,0.971619365609349,0.491666666666667,1,0.972222222222222,0.973913043478261,0.978297161936561,0.476744186046512,0.980487804878049,0.457516339869281
"13",0,0.956521739130435,0.947454844006568,0.010016694490818,0.93517017828201,0.963272120200334,0.941666666666667,0.95093062605753,0.952702702702703,1,0.455592105263158,0.972222222222222,1,0.949913644214162,0.950900163666121,0.486928104575163,1,0.463295269168026
"14",0.00178890876565295,0.992920353982301,1,0.0104166666666667,1,0.983842010771993,0.996447602131439,0.996466431095406,0.992619926199262,0.950089126559715,0.49645390070922,0.973913043478261,0.949913644214162,1,0.994708994708995,0.428571428571429,0.95697074010327,0.419689119170984
"15",0.00506756756756757,1,0.991694352159468,0.0115702479338843,0.992012779552716,0.989601386481802,1,1,0.998266897746967,0.950342465753425,0.510961214165261,0.978297161936561,0.950900163666121,0.994708994708995,1,0.450420168067227,0.957236842105263,0.436363636363636
"16",0.441821247892074,0.432387312186978,0.443521594684385,0.511705685618729,0.426282051282051,0.441275167785235,0.414309484193012,0.424914675767918,0.457391304347826,0.483221476510067,0.960066555740433,0.476744186046512,0.486928104575163,0.428571428571429,0.450420168067227,1,0.46089850249584,1
"17",0,0.965174129353234,0.957516339869281,0.00988467874794069,0.946774193548387,0.971137521222411,0.950331125827815,0.960461285008237,0.958974358974359,1,0.449752883031302,0.980487804878049,1,0.95697074010327,0.957236842105263,0.46089850249584,1,0.449838187702265
"18",0.456342668863262,0.415562913907285,0.430194805194805,0.51888341543514,0.404153354632588,0.426421404682274,0.393739703459638,0.414876033057851,0.457286432160804,0.470099667774086,0.962046204620462,0.457516339869281,0.463295269168026,0.419689119170984,0.436363636363636,1,0.449838187702265,1
