"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.871880199667221,0,0,0,0,0,0,0.0472972972972973,0,0,0,0,0.0505902192242833,0,0.0494233937397035
"2",0,1,0.409698996655518,0,0.432692307692308,0.787931034482759,0.981543624161074,0.915951972555746,0.876923076923077,0.178694158075601,0.0373514431239389,0.591735537190083,0.160535117056856,0.476106194690265,0.971332209106239,0.00333889816360601,0.223880597014925,0.0033112582781457
"3",0,0.409698996655518,1,0,1,0.236974789915966,0.45575959933222,0.395622895622896,0.357264957264957,0.0248756218905473,0.26218487394958,0.156146179401993,0.0328407224958949,0.982758620689655,0.385382059800664,0.00332225913621262,0.0359477124183007,0.00811688311688312
"4",0.871880199667221,0,0,1,0,0,0,0,0,0,0.109060402684564,0,0,0,0,0.112040133779264,0,0.111658456486043
"5",0,0.432692307692308,1,0,1,0.205930807248764,0.504966887417219,0.356907894736842,0.432885906040268,0.0277777777777778,0.260586319218241,0.194847020933977,0.0437601296596434,0.993231810490694,0.381789137380192,0.00480769230769231,0.0451612903225806,0.00798722044728434
"6",0,0.787931034482759,0.236974789915966,0,0.205930807248764,1,0.72,0.907308377896613,0.690941385435169,0.347222222222222,0.0171821305841924,0.821548821548822,0.362270450751252,0.242369838420108,0.866551126516464,0.0184563758389262,0.358234295415959,0.0117056856187291
"7",0,0.981543624161074,0.45575959933222,0,0.504966887417219,0.72,1,0.845360824742268,0.882758620689655,0.136752136752137,0.0365448504983389,0.584307178631052,0.13,0.541740674955595,0.929411764705882,0.00166389351081531,0.188741721854305,0.00164744645799012
"8",0,0.915951972555746,0.395622895622896,0,0.356907894736842,0.907308377896613,0.845360824742268,1,0.768695652173913,0.189830508474576,0.0292096219931271,0.62751677852349,0.16243654822335,0.372791519434629,0.976068376068376,0.015358361774744,0.220757825370675,0.00661157024793388
"9",0,0.876923076923077,0.357264957264957,0,0.432885906040268,0.690941385435169,0.882758620689655,0.768695652173913,1,0.202464788732394,0.072041166380789,0.806563039723662,0.197635135135135,0.42619926199262,0.821490467937608,0.0626086956521739,0.283760683760684,0.0351758793969849
"10",0,0.178694158075601,0.0248756218905473,0,0.0277777777777778,0.347222222222222,0.136752136752137,0.189830508474576,0.202464788732394,1,0.00170357751277683,0.419031719532554,0.996644295302013,0.0320855614973262,0.171232876712329,0.238255033557047,0.97504159733777,0.217607973421927
"11",0.0472972972972973,0.0373514431239389,0.26218487394958,0.109060402684564,0.260586319218241,0.0171821305841924,0.0365448504983389,0.0292096219931271,0.072041166380789,0.00170357751277683,1,0.045,0,0.223404255319149,0.0252951096121417,0.80865224625624,0.00329489291598023,0.825082508250825
"12",0,0.591735537190083,0.156146179401993,0,0.194847020933977,0.821548821548822,0.584307178631052,0.62751677852349,0.806563039723662,0.419031719532554,0.045,1,0.472222222222222,0.219130434782609,0.637729549248748,0.0946843853820598,0.517073170731707,0.0588235294117647
"13",0,0.160535117056856,0.0328407224958949,0,0.0437601296596434,0.362270450751252,0.13,0.16243654822335,0.197635135135135,0.996644295302013,0,0.472222222222222,1,0.0500863557858377,0.1620294599018,0.17156862745098,1,0.176182707993475
"14",0,0.476106194690265,0.982758620689655,0,0.993231810490694,0.242369838420108,0.541740674955595,0.372791519434629,0.42619926199262,0.0320855614973262,0.223404255319149,0.219130434782609,0.0500863557858377,1,0.426807760141093,0.00705467372134039,0.0430292598967298,0.00863557858376511
"15",0,0.971332209106239,0.385382059800664,0,0.381789137380192,0.866551126516464,0.929411764705882,0.976068376068376,0.821490467937608,0.171232876712329,0.0252951096121417,0.637729549248748,0.1620294599018,0.426807760141093,1,0.0151260504201681,0.203947368421053,0.00826446280991736
"16",0.0505902192242833,0.00333889816360601,0.00332225913621262,0.112040133779264,0.00480769230769231,0.0184563758389262,0.00166389351081531,0.015358361774744,0.0626086956521739,0.238255033557047,0.80865224625624,0.0946843853820598,0.17156862745098,0.00705467372134039,0.0151260504201681,1,0.154742096505824,0.996763754045307
"17",0,0.223880597014925,0.0359477124183007,0,0.0451612903225806,0.358234295415959,0.188741721854305,0.220757825370675,0.283760683760684,0.97504159733777,0.00329489291598023,0.517073170731707,1,0.0430292598967298,0.203947368421053,0.154742096505824,1,0.145631067961165
"18",0.0494233937397035,0.0033112582781457,0.00811688311688312,0.111658456486043,0.00798722044728434,0.0117056856187291,0.00164744645799012,0.00661157024793388,0.0351758793969849,0.217607973421927,0.825082508250825,0.0588235294117647,0.176182707993475,0.00863557858376511,0.00826446280991736,0.996763754045307,0.145631067961165,1
