## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE100148/results/picard/SRR7828565_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE100148/results/star/SRR7828565.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE100148/results/picard/SRR7828565_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 11 17:20:19 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
409	240	225	18	1526698	526.896931	543.324719	30236577	FR	105	201	285	365	451	593	2023	5981	15795	30881	123601			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
774	4212
775	4566
776	4406
777	4499
778	4315
779	4177
780	4392
781	4458
782	4312
783	4382
784	4380
785	4330
786	4346
787	4157
788	4110
789	4186
790	4317
791	4281
792	4135
793	4240
794	4207
795	4331
796	4213
797	4114
798	4022
799	4011
800	4201
801	4094
802	4164
803	4079
804	4253
805	4024
806	4142
807	3952
808	4061
809	3922
810	4176
811	4008
812	4110
813	3827
814	4008
815	3928
816	4027
817	4053
818	3946
819	3906
820	3993
821	3914
822	3853
823	3723
824	3846
825	3844
826	3883
827	3908
828	3732
829	3826
830	3819
831	3776
832	3722
833	3798
834	3761
835	3579
836	3917
837	3717
838	3688
839	3739
840	3697
841	3677
842	3819
843	3615
844	3711
845	3674
846	3746
847	3554
848	3618
849	3828
850	3464
851	3723
852	3587
853	3624
854	3680
855	3480
856	3531
857	3510
858	3346
859	3575
860	3411
861	3628
862	3408
863	3640
864	3468
865	3466
866	3509
867	3509
868	3384
869	3512
870	3453
871	3499
872	3563
873	3516
874	3528
875	3416
876	3398
877	3372
878	3308
879	3292
880	3365
881	3383
882	3462
883	3180
884	3493
885	3292
886	3430
887	3279
888	3393
889	3292
890	3185
891	3247
892	3351
893	3282
894	3342
895	3324
896	3370
897	3238
898	3227
899	3267
900	3266
901	3268
902	3335
903	3242
904	3289
905	3183
906	3373
907	3152
908	3264
909	3253
910	3198
911	3226
912	3275
913	3257
914	3382
915	3333
916	3260
917	3194
918	3114
919	3282
920	3342
921	3238
922	3217
923	3209
924	3105
925	3269
926	3138
927	3291
928	3217
929	3231
930	3203
931	3287
932	3400
933	3263
934	3218
935	3179
936	3321
937	3222
938	3161
939	3053
940	3106
941	3105
942	3310
943	3254
944	3278
945	3109
946	3234
947	3202
948	3176
949	3196
950	3207
951	3157
952	3205
953	3097
954	3091
955	3100
956	3110
957	3020
958	3126
959	3014
960	3112
961	3181
962	3142
963	3220
964	3134
965	3070
966	3154
967	3154
968	3245
969	3166
970	3111
971	3199
972	3185
973	3169
974	3066
975	2967
976	2980
977	3087
978	2946
979	3011
980	3114
981	3110
982	2973
983	3000
984	3046
985	3021
986	2934
987	3027
988	2939
989	3013
990	3058
991	2993
992	2956
993	3048
994	2936
995	3066
996	2969
997	2892
998	2935
999	2823
1000	2972
1001	3024
1002	3057
1003	2979
1004	2907
1005	2862
1006	2916
1007	2949
1008	2959
1009	2772
1010	2885
1011	2838
1012	2976
1013	2882
1014	2908
1015	3001
1016	2921
1017	2769
1018	2895
1019	2924
1020	2901
1021	2813
1022	2810
1023	2911
1024	2846
1025	2824
1026	2723
1027	2868
1028	2814
1029	2710
1030	2726
1031	2890
1032	2838
1033	2789
1034	2780
1035	2689
1036	2794
1037	2701
1038	2754
1039	2746
1040	2693
1041	2738
1042	2732
1043	2727
1044	2735
1045	2784
1046	2619
1047	2813
1048	2815
1049	2730
1050	2714
1051	2755
1052	2686
1053	2685
1054	2615
1055	2800
1056	2654
1057	2637
1058	2707
1059	2615
1060	2656
1061	2635
1062	2750
1063	2681
1064	2639
1065	2643
1066	2607
1067	2631
1068	2720
1069	2628
1070	2695
1071	2681
1072	2678
1073	2797
1074	2551
1075	2659
1076	2501
1077	2643
1078	2634
1079	2577
1080	2559
1081	2749
1082	2521
1083	2619
1084	2639
1085	2701
1086	2542
1087	2536
1088	2587
1089	2558
1090	2473
1091	2420
1092	2565
1093	2643
1094	2508
1095	2673
1096	2481
1097	2555
1098	2639
1099	2595
1100	2564
1101	2484
1102	2561
1103	2562
1104	2646
1105	2616
1106	2510
1107	2440
1108	2580
1109	2367
1110	2390
1111	2513
1112	2507
1113	2490
1114	2475
1115	2443
1116	2408
1117	2377
1118	2577
1119	2388
1120	2479
1121	2475
1122	2453
1123	2393
1124	2408
1125	2451
1126	2413
1127	2454
1128	2422
1129	2367
1130	2357
1131	2292
1132	2386
1133	2385
1134	2406
1135	2448
1136	2415
1137	2238
1138	2407
1139	2460
1140	2371
1141	2419
1142	2438
1143	2307
1144	2378
1145	2415
1146	2326
1147	2317
1148	2300
1149	2417
1150	2355
1151	2498
1152	2316
1153	2314
1154	2409
1155	2406
1156	2558
1157	2366
1158	2289
1159	2297
1160	2245
1161	2276
1162	2270
1163	2421
1164	2366
1165	2291
1166	2399
1167	2230
1168	2439
1169	2174
1170	2239
1171	2325
1172	2340
1173	2342
1174	2308
1175	2368
1176	2277
1177	2422
1178	2335
1179	2308
1180	2390
1181	2404
1182	2409
1183	2379
1184	2300
1185	2367
1186	2458
1187	2393
1188	2205
1189	2362
1190	2390
1191	2262
1192	2317
1193	2183
1194	2431
1195	2533
1196	2381
1197	2340
1198	2236
1199	2426
1200	2368
1201	2268
1202	2366
1203	2280
1204	2357
1205	2262
1206	2346
1207	2188
1208	2244
1209	2326
1210	2346
1211	2314
1212	2369
1213	2378
1214	2424
1215	2304
1216	2282
1217	2303
1218	2275
1219	2231
1220	2279
1221	2321
1222	2269
1223	2496
1224	2269
1225	2394
1226	2170
1227	2371
1228	2295
1229	2297
1230	2335
1231	2334
1232	2256
1233	2282
1234	2282
1235	2235
1236	2201
1237	2199
1238	2354
1239	2373
1240	2327
1241	2331
1242	2273
1243	2306
1244	2233
1245	2167
1246	2202
1247	2253
1248	2139
1249	2205
1250	2208
1251	2297
1252	2303
1253	2230
1254	2322
1255	2349
1256	2111
1257	2268
1258	2276
1259	2195
1260	2243
1261	2281
1262	2272
1263	2344
1264	2357
1265	2274
1266	2285
1267	2174
1268	2196
1269	2219
1270	2201
1271	2242
1272	2157
1273	2251
1274	2340
1275	2203
1276	2279
1277	2209
1278	2242
1279	2251
1280	2232
1281	2406
1282	2340
1283	2354
1284	2347
1285	2341
1286	2341
1287	2298
1288	2349
1289	2331
1290	2410
1291	2263
1292	2242
1293	2231
1294	2356
1295	2226
1296	2276
1297	2204
1298	2341
1299	2189
1300	2275
1301	2519
1302	2369
1303	2358
1304	2385
1305	2333
1306	2504
1307	2368
1308	2476
1309	2314
1310	2194
1311	2320
1312	2373
1313	2366
1314	2326
1315	2232
1316	2236
1317	2470
1318	2375
1319	2262
1320	2327
1321	2229
1322	2311
1323	2353
1324	2335
1325	2349
1326	2299
1327	2233
1328	2284
1329	2190
1330	2343
1331	2277
1332	2430
1333	2406
1334	2352
1335	2195
1336	2397
1337	2428
1338	2255
1339	2295
1340	2195
1341	2265
1342	2384
1343	2302
1344	2264
1345	2333
1346	2243
1347	2251
1348	2216
1349	2334
1350	2389
1351	2328
1352	2357
1353	2338
1354	2271
1355	2333
1356	2202
1357	2496
1358	2282
1359	2264
1360	2266
1361	2070
1362	2277
1363	2313
1364	2281
1365	2191
1366	2304
1367	2303
1368	2200
1369	2173
1370	2130
1371	2283
1372	2205
1373	2236
1374	2286
1375	2269
1376	2339
1377	2389
1378	2226
1379	2172
1380	2211
1381	2134
1382	2203
1383	2149
1384	2303
1385	2097
1386	2276
1387	2179
1388	2218
1389	2168
1390	2240
1391	2304
1392	2268
1393	2158
1394	2179
1395	2113
1396	2156
1397	2110
1398	2243
1399	2243
1400	2264
1401	2091
1402	2162
1403	2153
1404	2298
1405	2174
1406	2091
1407	2054
1408	2230
1409	2141
1410	2189
1411	2106
1412	2052
1413	2110
1414	2223
1415	2086
1416	2180
1417	2013
1418	2204
1419	2111
1420	2200
1421	2174
1422	1981
1423	2186
1424	2203
1425	2156
1426	2214
1427	2108
1428	2204
1429	2111
1430	2100
1431	2084
1432	2000
1433	2117
1434	2034
1435	2096
1436	2170
1437	2032
1438	2099
1439	1967
1440	2087
1441	2179
1442	1990
1443	2062
1444	2151
1445	2096
1446	2009
1447	2213
1448	2050
1449	2066
1450	2115
1451	2000
1452	2139
1453	2094
1454	2073
1455	2087
1456	2080
1457	2170
1458	2049
1459	2113
1460	2088
1461	2044
1462	2090
1463	2074
1464	2202
1465	2106
1466	2143
1467	2095
1468	2074
1469	2089
1470	2113
1471	2096
1472	2094
1473	2002
1474	2132
1475	2091
1476	2054
1477	2086
1478	2051
1479	2002
1480	2113
1481	2025
1482	2067
1483	2060
1484	2087
1485	2137
1486	2033
1487	2008
1488	2178
1489	2134
1490	2015
1491	2050
1492	2103
1493	2093
1494	1942
1495	2006
1496	2098
1497	2099
1498	2220
1499	2019
1500	2025
1501	2019
1502	2046
1503	2056
1504	2040
1505	1969
1506	2094
1507	2009
1508	2102
1509	1974
1510	2023
1511	1961
1512	1841
1513	1934
1514	1891
1515	2007
1516	1933
1517	1990
1518	2012
1519	1955
1520	1802
1521	2013
1522	2020
1523	1995
1524	1984
1525	1994
1526	2002
1527	2086
1528	2003
1529	1970
1530	1954
1531	1998
1532	2008
1533	1974
1534	1936
1535	1995
1536	1979
1537	2011
1538	2065
1539	1961
1540	1886
1541	1935
1542	1946
1543	2047
1544	1954
1545	1977
1546	1976
1547	1968
1548	2044
1549	1960
1550	1908
1551	1946
1552	1944
1553	2026
1554	1966
1555	2002
1556	2043
1557	1952
1558	1987
1559	1866
1560	2018
1561	1977
1562	2076
1563	2005
1564	2089
1565	1967
1566	1942
1567	2010
1568	1921
1569	1869
1570	1929
1571	1888
1572	2049
1573	2009
1574	1900
1575	1977
1576	1843
1577	1972
1578	1955
1579	2027
1580	1874
1581	1956
1582	1923
1583	1968
1584	1955
1585	1981
1586	1899
1587	1940
1588	1885
1589	1928
1590	1959
1591	1954
1592	1880
1593	1896
1594	1978
1595	1871
1596	1903
1597	1896
1598	1907
1599	1991
1600	1951
1601	1889
1602	2007
1603	2028
1604	1955
1605	1906
1606	1976
1607	1962
1608	1903
1609	1930
1610	1890
1611	1956
1612	1835
1613	1955
1614	1918
1615	1885
1616	1910
1617	1871
1618	1844
1619	1899
1620	1908
1621	1976
1622	1925
1623	1873
1624	1894
1625	1920
1626	1826
1627	1838
1628	2016
1629	1907
1630	1877
1631	1888
1632	1811
1633	1966
1634	1990
1635	1951
1636	1910
1637	1867
1638	1885
1639	1918
1640	1916
1641	1988
1642	1844
1643	1890
1644	1849
1645	1844
1646	1884
1647	1886
1648	1888
1649	1828
1650	1811
1651	1873
1652	1944
1653	1844
1654	1947
1655	1883
1656	1933
1657	1761
1658	1765
1659	1832
1660	1820
1661	1838
1662	1722
1663	1880
1664	1887
1665	1860
1666	1926
1667	1813
1668	1884
1669	1885
1670	1900
1671	1832
1672	1809
1673	1962
1674	1813
1675	1904
1676	1896
1677	1861
1678	1838
1679	1895
1680	1790
1681	1925
1682	1770
1683	1826
1684	2014
1685	1966
1686	2008
1687	1841
1688	1933
1689	2072
1690	1873
1691	1908
1692	1918
1693	1843
1694	1935
1695	1794
1696	1887
1697	1975
1698	1974
1699	2075
1700	1905
1701	1893
1702	1994
1703	2001
1704	2263
1705	1845
1706	1868
1707	2423
1708	1778
1709	2103
1710	1804
1711	1965
1712	1874
1713	1876
1714	2304
1715	1771
1716	1845
1717	1807
1718	1858
1719	2099
1720	1950
1721	2157
1722	1892
1723	1957
1724	2034
1725	1874
1726	2070
1727	1834
1728	1950
1729	1969
1730	2029
1731	2206
1732	1958
1733	2020
1734	2031
1735	1964
1736	2134
1737	2031
1738	2006
1739	1906
1740	1908
1741	1948
1742	1867
1743	2038
1744	1939
1745	1892
1746	1973
1747	1879
1748	2019
1749	1913
1750	1896
1751	1909
1752	1997
1753	1989
1754	1862
1755	1844
1756	1919
1757	1890
1758	2016
1759	1769
1760	2007
1761	1900
1762	2030
1763	1899
1764	1880
1765	1963
1766	1928
1767	1912
1768	1972
1769	1877
1770	1913
1771	1844
1772	2034
1773	1978
1774	1955
1775	1969
1776	1969
1777	1931
1778	1823
1779	1821
1780	1943
1781	1875
1782	1973
1783	1866
1784	1770
1785	1798
1786	1894
1787	1809
1788	1884
1789	1815
1790	1775
1791	1920
1792	1912
1793	1845
1794	1848
1795	1839
1796	1879
1797	1851
1798	1809
1799	1847
1800	1819
1801	1866
1802	1685
1803	1805
1804	1664
1805	1970
1806	1785
1807	1685
1808	1741
1809	1749
1810	1895
1811	1647
1812	1762
1813	1761
1814	1744
1815	1831
1816	1731
1817	1804
1818	1711
1819	1766
1820	1893
1821	1651
1822	1919
1823	1664
1824	1716
1825	1733
1826	1677
1827	1765
1828	1703
1829	1782
1830	1823
1831	1715
1832	1724
1833	1643
1834	1672
1835	1753
1836	1626
1837	1725
1838	1678
1839	1782
1840	1755
1841	1721
1842	1682
1843	1607
1844	1754
1845	1629
1846	1688
1847	1709
1848	1697
1849	1739
1850	1771
1851	1700
1852	1698
1853	1708
1854	1698
1855	1716
1856	1719
1857	1696
1858	1671
1859	1739
1860	1756
1861	1686
1862	1769
1863	1673
1864	1703
1865	1687
1866	1743
1867	1735
1868	1642
1869	1702
1870	1764
1871	1683
1872	1856
1873	1702
1874	1703
1875	1818
1876	1739
1877	1702
1878	1654
1879	1773
1880	1813
1881	1689
1882	1639
1883	1716
1884	1770
1885	1702
1886	1723
1887	1743
1888	1858
1889	1878
1890	1828
1891	1771
1892	1814
1893	1826
1894	1787
1895	1728
1896	1863
1897	1816
1898	1656
1899	1731
1900	1711
1901	1660
1902	1721
1903	1701
1904	1618
1905	1731
1906	1682
1907	1645
1908	1709
1909	1734
1910	1805
1911	1608
1912	1612
1913	1655
1914	1574
1915	1887
1916	1677
1917	1694
1918	1593
1919	1679
1920	1752
1921	1636
1922	1573
1923	1658
1924	1791
1925	1746
1926	1722
1927	1667
1928	1633
1929	1724
1930	1627
1931	1770
1932	1633
1933	1862
1934	1715
1935	1700
1936	1699
1937	1642
1938	1771
1939	1733
1940	1684
1941	1650
1942	1760
1943	1651
1944	1725
1945	1686
1946	1723
1947	1544
1948	1735
1949	1669
1950	1752
1951	1661
1952	1707
1953	1715
1954	1703
1955	1709
1956	1687
1957	1691
1958	1673
1959	1666
1960	1737
1961	1719
1962	1636
1963	1697
1964	1751
1965	1675
1966	1610
1967	1790
1968	1809
1969	1767
1970	1727
1971	1701
1972	1728
1973	1788
1974	1777
1975	1763
1976	1774
1977	1729
1978	1770
1979	1749
1980	1793
1981	1756
1982	1728
1983	1745
1984	1756
1985	1743
1986	1731
1987	1859
1988	1651
1989	1832
1990	1791
1991	1783
1992	1899
1993	1810
1994	1791
1995	1774
1996	1775
1997	1784
1998	1890
1999	1688
2000	1865
2001	1829
2002	1781
2003	1982
2004	1721
2005	1726
2006	1838
2007	1817
2008	1740
2009	1732
2010	1928
2011	1753
2012	1816
2013	1766
2014	1743
2015	1828
2016	1730
2017	1806
2018	1758
2019	1766
2020	1883
2021	1861
2022	1776
2023	1733
2024	1745
2025	1858
2026	1841
2027	1837
2028	1736
2029	1692
2030	1926
2031	1784
2032	1788
2033	1796
2034	1792
2035	1816
2036	1900
2037	1795
2038	1757
2039	1806
2040	1787
2041	1815
2042	1775
2043	1853
2044	1644
2045	1998
2046	1812
2047	1792
2048	1723
2049	1868
2050	1817
2051	1694
2052	1741
2053	1823
2054	1916
2055	1804
2056	1853
2057	1808
2058	1796
2059	1795
2060	1817
2061	1874
2062	1994
2063	1885
2064	1820
2065	1874
2066	1926
2067	1872
2068	1906
2069	1904
2070	1990
2071	1858
2072	1883
2073	1962
2074	2013
2075	1986
2076	2046
2077	1852
2078	2105
2079	1846
2080	2064
2081	1917
2082	1859
2083	1919
2084	1795
2085	1924
2086	2029
2087	1828
2088	1905
2089	1802
2090	1878
2091	1818
2092	2007
2093	1809
2094	1800
2095	1941
2096	1853
2097	2028
2098	1909
2099	1765
2100	1873
2101	1829
2102	1975
2103	2073
2104	1847
2105	1944
2106	1849
2107	2053
2108	2065
2109	1732
2110	1922
2111	1889
2112	1975
2113	2186
2114	1856
2115	1884
2116	1831
2117	1894
2118	1977
2119	1943
2120	1921
2121	1818
2122	1825
2123	1913
2124	1928
2125	1755
2126	1824
2127	1831
2128	1935
2129	1834
2130	1894
2131	1798
2132	1798
2133	1823
2134	1979
2135	1821
2136	1745
2137	1762
2138	1796
2139	1816
2140	1830
2141	1830
2142	1946
2143	1741
2144	1863
2145	1884
2146	1829
2147	1843
2148	1827
2149	1715
2150	1877
2151	1753
2152	2004
2153	1851
2154	1772
2155	1736
2156	1779
2157	1744
2158	1872
2159	1694
2160	1749
2161	1743
2162	1784
2163	1701
2164	1840
2165	1677
2166	1802
2167	1770
2168	1729
2169	1878
2170	1734
2171	1734
2172	1760
2173	1791
2174	1727
2175	1903
2176	1874
2177	1842
2178	1885
2179	1723
2180	1875
2181	1760
2182	1865
2183	1772
2184	1928
2185	1948
2186	1666
2187	1783
2188	1701
2189	1669
2190	1823
2191	1890
2192	1746
2193	1782
2194	1691
2195	1855
2196	1770
2197	1848
2198	1600
2199	1746
2200	1696
2201	1701
2202	1869
2203	1630
2204	1717
2205	1769
