## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE100148/results/picard/SRR7828568_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE100148/results/star/SRR7828568.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE100148/results/picard/SRR7828568_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Tue Apr 14 15:54:55 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
408	240	211	18	1605821	497.196718	481.666714	34525535	FR	93	181	263	341	423	541	1521	5419	15167	29135	111635			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
336	55102
337	54340
338	54353
339	53999
340	54402
341	53876
342	53702
343	53125
344	52788
345	52810
346	52497
347	51886
348	52052
349	51959
350	51393
351	52180
352	50318
353	50117
354	50324
355	49733
356	49504
357	49454
358	49547
359	48626
360	48758
361	49802
362	48835
363	47395
364	47348
365	46515
366	46797
367	47083
368	46965
369	45820
370	46219
371	45300
372	45177
373	45050
374	43753
375	44304
376	43627
377	43599
378	43868
379	43087
380	43587
381	42689
382	43809
383	42684
384	42563
385	42447
386	41774
387	41624
388	41318
389	40198
390	40424
391	40931
392	40447
393	39951
394	39451
395	39719
396	39385
397	39350
398	38941
399	39020
400	38765
401	39303
402	38302
403	37628
404	37478
405	36960
406	37434
407	37026
408	36865
409	36363
410	36673
411	36486
412	36405
413	35475
414	35378
415	34866
416	34760
417	34730
418	35128
419	34183
420	35001
421	33666
422	34471
423	33915
424	33016
425	33673
426	32729
427	33497
428	32890
429	32533
430	32875
431	32085
432	32313
433	31553
434	31628
435	31565
436	31062
437	31231
438	30743
439	30928
440	30561
441	29988
442	30348
443	29613
444	29637
445	30140
446	29001
447	29860
448	29072
449	29219
450	28659
451	28808
452	28501
453	28040
454	28076
455	27948
456	27857
457	27695
458	26882
459	27157
460	26731
461	26255
462	26761
463	25921
464	26159
465	26542
466	25948
467	25951
468	25357
469	25699
470	25457
471	25422
472	25041
473	24944
474	24499
475	24768
476	24515
477	24535
478	23780
479	23889
480	23300
481	23359
482	23559
483	23551
484	23065
485	23322
486	23233
487	22821
488	22677
489	22574
490	22033
491	21792
492	22120
493	21798
494	21986
495	21866
496	21257
497	21272
498	21166
499	20887
500	21033
501	20744
502	20767
503	20714
504	20822
505	20768
506	20099
507	20072
508	19842
509	19698
510	19953
511	19660
512	19533
513	19643
514	19280
515	19183
516	18802
517	18888
518	18676
519	18907
520	18510
521	18352
522	18404
523	18379
524	18021
525	17900
526	17916
527	17862
528	17849
529	17488
530	17695
531	17461
532	17330
533	17344
534	16959
535	17178
536	16772
537	16650
538	16640
539	16973
540	16521
541	16550
542	16386
543	15800
544	16209
545	15679
546	15869
547	15873
548	15580
549	15903
550	15646
551	15509
552	15319
553	15259
554	15277
555	15205
556	15237
557	14749
558	14808
559	14791
560	14476
561	14410
562	14385
563	14596
564	14608
565	14304
566	14227
567	14093
568	13993
569	14219
570	13864
571	14078
572	13775
573	13479
574	13710
575	13553
576	13625
577	13381
578	13383
579	13338
580	13082
581	13276
582	12849
583	13062
584	12903
585	12644
586	12644
587	12564
588	12791
589	12525
590	12255
591	12335
592	12343
593	12352
594	12087
595	12197
596	12197
597	11907
598	11790
599	11886
600	11626
601	11684
602	11767
603	11580
604	11458
605	11434
606	11296
607	11125
608	11284
609	11263
610	10987
611	10936
612	11051
613	10736
614	10658
615	10666
616	10889
617	10913
618	10551
619	10402
620	10475
621	10308
622	10612
623	9964
624	10364
625	10056
626	10230
627	10202
628	10010
629	9870
630	9854
631	10066
632	10002
633	9840
634	9652
635	9663
636	9545
637	9351
638	9641
639	9315
640	9537
641	9250
642	9304
643	9088
644	9564
645	9091
646	9393
647	9084
648	8948
649	8890
650	9033
651	9084
652	9074
653	8770
654	8817
655	8684
656	8465
657	8682
658	8408
659	8652
660	8382
661	8371
662	8505
663	8408
664	8260
665	8238
666	8293
667	8152
668	8149
669	8255
670	8201
671	7966
672	7735
673	7994
674	7788
675	7705
676	7761
677	7863
678	7755
679	7516
680	7896
681	7595
682	7685
683	7451
684	7411
685	7419
686	7278
687	7315
688	7404
689	7301
690	7552
691	7168
692	7313
693	7276
694	7170
695	7102
696	6770
697	7171
698	6908
699	7009
700	7032
701	6980
702	6741
703	6767
704	6712
705	6650
706	6516
707	6725
708	6724
709	6746
710	6487
711	6346
712	6381
713	6479
714	6596
715	6396
716	6420
717	6316
718	6446
719	6243
720	6188
721	6215
722	6125
723	6249
724	6036
725	6103
726	6152
727	6153
728	6025
729	6006
730	6073
731	5961
732	6085
733	5795
734	5793
735	5827
736	5998
737	5851
738	5815
739	5806
740	5772
741	5888
742	5745
743	5869
744	5539
745	5551
746	5692
747	5875
748	5704
749	5458
750	5627
751	5546
752	5511
753	5540
754	5487
755	5343
756	5404
757	5427
758	5238
759	5268
760	5209
761	5335
762	5318
763	5354
764	5220
765	5151
766	5302
767	5132
768	5070
769	5049
770	5117
771	5013
772	5122
773	5173
774	4813
775	4975
776	4945
777	5045
778	4980
779	4991
780	4908
781	5008
782	4830
783	5005
784	4800
785	4858
786	4854
787	4715
788	4761
789	4814
790	4875
791	5007
792	4822
793	4779
794	4662
795	4625
796	4632
797	4567
798	4713
799	4475
800	4713
801	4629
802	4534
803	4497
804	4631
805	4613
806	4479
807	4425
808	4416
809	4442
810	4458
811	4359
812	4486
813	4252
814	4500
815	4297
816	4494
817	4243
818	4191
819	4370
820	4092
821	4206
822	4258
823	4217
824	4222
825	4207
826	4363
827	4111
828	4169
829	4258
830	3958
831	4030
832	4065
833	4101
834	4138
835	4112
836	4112
837	4066
838	3963
839	4120
840	4052
841	4099
842	4029
843	4013
844	3872
845	3893
846	3977
847	3839
848	3911
849	3984
850	3872
851	3946
852	3981
853	3879
854	3871
855	3903
856	3824
857	3872
858	3669
859	3938
860	3721
861	3795
862	3767
863	3806
864	3841
865	3821
866	3786
867	3712
868	3728
869	3649
870	3668
871	3804
872	3823
873	3708
874	3803
875	3779
876	3801
877	3596
878	3615
879	3537
880	3612
881	3621
882	3685
883	3628
884	3699
885	3512
886	3608
887	3677
888	3648
889	3586
890	3370
891	3427
892	3531
893	3464
894	3361
895	3477
896	3451
897	3610
898	3587
899	3382
900	3445
901	3511
902	3525
903	3538
904	3462
905	3450
906	3455
907	3503
908	3502
909	3479
910	3353
911	3532
912	3470
913	3415
914	3378
915	3521
916	3512
917	3373
918	3398
919	3531
920	3486
921	3312
922	3347
923	3441
924	3289
925	3539
926	3323
927	3492
928	3350
929	3247
930	3363
931	3535
932	3428
933	3371
934	3255
935	3387
936	3422
937	3326
938	3312
939	3098
940	3403
941	3500
942	3292
943	3465
944	3223
945	3219
946	3364
947	3241
948	3351
949	3379
950	3333
951	3273
952	3420
953	3342
954	3329
955	3321
956	3284
957	3679
958	3390
959	3225
960	3275
961	3057
962	3254
963	3219
964	3188
965	3259
966	3167
967	3314
968	3375
969	3332
970	3287
971	3403
972	3252
973	3294
974	3177
975	3368
976	3262
977	3202
978	3159
979	3045
980	3278
981	3378
982	3111
983	3155
984	3164
985	3139
986	3224
987	3205
988	3089
989	3271
990	3288
991	3188
992	3206
993	3249
994	3030
995	3057
996	3229
997	3228
998	3198
999	3154
1000	3171
1001	3257
1002	3304
1003	3094
1004	3069
1005	3120
1006	3204
1007	2989
1008	3101
1009	3001
1010	3088
1011	2966
1012	3223
1013	3266
1014	3189
1015	2960
1016	3022
1017	2949
1018	3251
1019	3049
1020	3036
1021	3029
1022	3037
1023	3025
1024	3110
1025	3054
1026	3047
1027	3071
1028	3134
1029	3028
1030	2855
1031	3038
1032	3062
1033	2992
1034	2789
1035	3082
1036	2886
1037	3068
1038	3065
1039	2902
1040	3135
1041	2905
1042	3029
1043	3065
1044	2898
1045	2914
1046	2997
1047	2998
1048	2910
1049	2978
1050	2957
1051	3051
1052	3133
1053	2987
1054	2980
1055	3071
1056	2886
1057	2963
1058	2997
1059	2926
1060	3097
1061	2960
1062	3069
1063	2740
1064	2942
1065	3075
1066	3048
1067	3060
1068	2908
1069	2838
1070	2994
1071	3020
1072	3086
1073	3113
1074	3089
1075	2933
1076	2989
1077	3196
1078	3121
1079	3121
1080	2800
1081	3154
1082	2837
1083	3190
1084	3240
1085	3198
1086	3218
1087	2826
1088	3017
1089	3144
1090	2928
1091	3113
1092	2815
1093	3022
1094	3123
1095	3084
1096	3135
1097	2989
1098	3085
1099	2959
1100	3317
1101	3002
1102	2962
1103	3413
1104	2830
1105	3191
1106	3111
1107	3014
1108	3085
1109	2801
1110	3089
1111	3020
1112	3184
1113	3201
1114	2913
1115	2934
1116	3041
1117	3031
1118	3256
1119	2979
1120	3215
1121	3163
1122	2873
1123	3179
1124	2844
1125	2898
1126	2952
1127	2665
1128	3070
1129	3023
1130	3064
1131	2996
1132	2822
1133	2937
1134	2976
1135	2827
1136	2992
1137	2726
1138	2966
1139	3222
1140	2958
1141	2926
1142	2864
1143	2961
1144	2998
1145	3010
1146	3052
1147	2798
1148	2689
1149	2974
1150	2750
1151	3007
1152	2791
1153	2772
1154	2896
1155	3045
1156	3101
1157	2772
1158	2618
1159	2756
1160	2620
1161	2785
1162	2691
1163	2886
1164	2707
1165	2792
1166	3317
1167	2812
1168	2980
1169	2621
1170	2590
1171	2738
1172	2682
1173	2788
1174	2771
1175	2944
1176	2816
1177	2887
1178	2911
1179	2750
1180	2737
1181	2749
1182	2819
1183	2797
1184	2719
1185	2845
1186	3091
1187	3110
1188	2789
1189	2659
1190	2669
1191	2842
1192	2782
1193	2567
1194	2940
1195	2827
1196	2806
1197	3027
1198	2663
1199	2778
1200	2618
1201	3063
1202	3069
1203	2793
1204	2814
1205	2681
1206	2911
1207	2737
1208	2779
1209	2656
1210	2565
1211	2735
1212	2982
1213	3075
1214	2994
1215	2719
1216	2708
1217	2621
1218	2844
1219	2649
1220	2635
1221	2769
1222	2578
1223	3045
1224	2775
1225	2754
1226	2754
1227	2642
1228	2993
1229	2605
1230	2740
1231	2507
1232	2623
1233	2721
1234	3037
1235	2672
1236	2587
1237	2627
1238	2766
1239	2668
1240	2835
1241	2668
1242	2531
1243	2697
1244	2700
1245	2694
1246	2603
1247	2513
1248	2806
1249	2626
1250	2655
1251	2600
1252	2792
1253	2745
1254	2653
1255	2720
1256	2534
1257	2519
1258	2633
1259	2633
1260	2769
1261	2535
1262	2662
1263	2649
1264	2741
1265	2695
1266	2504
1267	2636
1268	2612
1269	2602
1270	2698
1271	2582
1272	2776
1273	2759
1274	2638
1275	2616
1276	2653
1277	2650
1278	2567
1279	2606
1280	2656
1281	2735
1282	2721
1283	2796
1284	2575
1285	2511
1286	2796
1287	2662
1288	2844
1289	2605
1290	2651
1291	2515
1292	2413
1293	2592
1294	2589
1295	2625
1296	2699
1297	2364
1298	2567
1299	2608
1300	2446
1301	2712
1302	2510
1303	2690
1304	2586
1305	2607
1306	2926
1307	2598
1308	2838
1309	2620
1310	2526
1311	2674
1312	2414
1313	2627
1314	2790
1315	2541
1316	2680
1317	2463
1318	2590
1319	2607
1320	2730
1321	2467
1322	2505
1323	2702
1324	2782
1325	2848
1326	2458
1327	2585
1328	2662
1329	2783
1330	2752
1331	2530
1332	2564
1333	2608
1334	2610
1335	2571
1336	2570
1337	2611
1338	2613
1339	2637
1340	2500
1341	2426
1342	2623
1343	2591
1344	2520
1345	2512
1346	2491
1347	2639
1348	2507
1349	2575
1350	2699
1351	2338
1352	2477
1353	2547
1354	2743
1355	2469
1356	2705
1357	2616
1358	2501
1359	2364
1360	2592
1361	2538
1362	2646
1363	2491
1364	2514
1365	2490
1366	2772
1367	2548
1368	2452
1369	2349
1370	2392
1371	2492
1372	2488
1373	2575
1374	2421
1375	2357
1376	2494
1377	2521
1378	2530
1379	2411
1380	2450
1381	2475
1382	2422
1383	2547
1384	2491
1385	2386
1386	2477
1387	2506
1388	2624
1389	2392
1390	2579
1391	2434
1392	2401
1393	2349
1394	2399
1395	2352
1396	2445
1397	2240
1398	2279
1399	2383
1400	2430
1401	2230
1402	2200
1403	2287
1404	2353
1405	2394
1406	2228
1407	2158
1408	2364
1409	2462
1410	2406
1411	2213
1412	2339
1413	2326
1414	2409
1415	2350
1416	2357
1417	2397
1418	2383
1419	2342
1420	2288
1421	2317
1422	2185
1423	2219
1424	2383
1425	2366
1426	2483
1427	2286
1428	2190
1429	2283
1430	2291
1431	2275
1432	2113
1433	2171
1434	2287
1435	2357
1436	2285
1437	2230
1438	2244
1439	2134
1440	2176
1441	2302
1442	2284
1443	2353
1444	2111
1445	2250
1446	2133
1447	2387
1448	2163
1449	2217
1450	2405
1451	2116
1452	2253
1453	2128
1454	2253
1455	2304
1456	2195
1457	2169
1458	2118
1459	2143
1460	2237
1461	2146
1462	2264
1463	2269
1464	2288
1465	2416
1466	2121
1467	2270
1468	2187
1469	2211
1470	2236
1471	2212
1472	2220
1473	2250
1474	2280
1475	2250
1476	2117
1477	2224
1478	2097
1479	2163
1480	2120
1481	2228
1482	2212
1483	2063
1484	2036
1485	2149
1486	2133
1487	2220
1488	2382
1489	2097
1490	2210
1491	2208
1492	2069
1493	2202
1494	2114
1495	2163
1496	2175
1497	2083
1498	2247
1499	2095
1500	2122
1501	2236
1502	2050
1503	2181
1504	2222
1505	2174
1506	2244
1507	2130
1508	2219
1509	2149
1510	2159
1511	2132
1512	2180
1513	2086
1514	2117
1515	2101
1516	2113
1517	2104
1518	2294
1519	2250
1520	2068
1521	2242
1522	2086
1523	2130
1524	2152
1525	2066
1526	2192
1527	2203
1528	2139
1529	2172
1530	2099
1531	2247
1532	2124
1533	2231
1534	2082
1535	2104
1536	2133
1537	2091
1538	2052
1539	2237
1540	2121
1541	2141
1542	2087
1543	2137
1544	2114
1545	2241
1546	2137
1547	2095
1548	2125
1549	2142
1550	2182
1551	2180
1552	2180
1553	2088
1554	2252
1555	2163
1556	2203
1557	2125
1558	2142
1559	2076
1560	2081
1561	2073
1562	2175
1563	2077
1564	2073
1565	2138
1566	2197
1567	2158
1568	2071
1569	2101
1570	2040
1571	2097
1572	2034
1573	2136
1574	2087
1575	2176
1576	2085
1577	2076
1578	2203
1579	2250
1580	2090
1581	2130
1582	2149
1583	2138
1584	2038
1585	2073
1586	2025
1587	2085
1588	2043
1589	2079
1590	1965
1591	2099
1592	2013
1593	2095
1594	2085
1595	2050
1596	2028
1597	2117
1598	2023
1599	2120
1600	2045
1601	1978
1602	2129
1603	2087
1604	2003
1605	2032
1606	2024
1607	2001
1608	1993
1609	2033
1610	2060
1611	2063
1612	2095
1613	2003
1614	2025
1615	1957
1616	2024
1617	2035
1618	1942
1619	1981
1620	1966
1621	1982
1622	2070
1623	1949
1624	2010
1625	2009
1626	1987
1627	1955
1628	2062
1629	2038
1630	1999
1631	2048
1632	1948
1633	2081
1634	2000
1635	2022
1636	1993
1637	1969
1638	2064
1639	2057
1640	2015
1641	2159
1642	1914
1643	1945
1644	1879
1645	1862
1646	1996
1647	1991
1648	1996
1649	1949
1650	1928
1651	1974
1652	1841
1653	1942
1654	2087
1655	1947
1656	2075
1657	1868
1658	1929
1659	1960
1660	1892
1661	1970
1662	1826
1663	1988
1664	1932
1665	1876
1666	2102
1667	1822
1668	1983
1669	1940
1670	1995
1671	1996
1672	1959
1673	1942
1674	1917
1675	1950
1676	1971
1677	1897
1678	1877
1679	1916
1680	1923
1681	1958
1682	1886
1683	1855
1684	2080
1685	1888
1686	2046
1687	1945
1688	2053
1689	1976
1690	1945
1691	1867
1692	1885
1693	1947
1694	1857
1695	2056
1696	1954
1697	1976
1698	1923
1699	2011
1700	1882
1701	2010
1702	2003
1703	1983
1704	2071
1705	1932
1706	1948
1707	2159
1708	1850
1709	2061
1710	1965
1711	1876
1712	1944
1713	1993
1714	2131
1715	1993
1716	1990
1717	1873
1718	1918
1719	1973
1720	1926
1721	2049
1722	1835
1723	1958
1724	2133
1725	1852
1726	1935
1727	1921
1728	1932
1729	2046
1730	1893
1731	2068
1732	1959
1733	2078
1734	2031
1735	2050
1736	2004
1737	1972
1738	1980
1739	2071
1740	2025
1741	2039
1742	2064
1743	2039
1744	2133
1745	2036
1746	1995
1747	2017
1748	1912
1749	1792
1750	1911
1751	2027
1752	1985
1753	1934
1754	1905
1755	1985
1756	1927
1757	1941
1758	2149
1759	1964
1760	1944
1761	1987
1762	1991
1763	1917
1764	2105
1765	2111
1766	2089
1767	1989
1768	2093
1769	1898
1770	1889
1771	1966
1772	1951
1773	2004
1774	2038
1775	1987
1776	1941
1777	1911
1778	1810
1779	1928
1780	1960
1781	1801
1782	2032
1783	1893
1784	1843
1785	1883
1786	1905
1787	1932
1788	1935
1789	1941
1790	1853
1791	1995
1792	2037
1793	1881
1794	2007
1795	1949
1796	1897
1797	1861
1798	1886
1799	1937
1800	1935
1801	1913
1802	1779
1803	1780
1804	1763
1805	1838
1806	1817
1807	1839
1808	1884
1809	1815
1810	1874
1811	1785
1812	1792
1813	1770
1814	1791
1815	1759
1816	1790
1817	1829
1818	1830
1819	1736
1820	1916
1821	1800
1822	1965
1823	1753
1824	1816
1825	1745
1826	1687
1827	1679
1828	1780
1829	1752
1830	1771
1831	1712
1832	1759
1833	1770
1834	1753
1835	1692
1836	1758
1837	1734
1838	1730
1839	1734
1840	1873
1841	1766
1842	1767
1843	1817
1844	1741
1845	1827
1846	1660
1847	1770
1848	1681
1849	1750
1850	1764
1851	1750
1852	1823
1853	1781
1854	1897
1855	1950
1856	1828
1857	1815
1858	1815
1859	1675
1860	1864
1861	1774
1862	1890
1863	1851
1864	1830
1865	1692
1866	1733
1867	1892
1868	1965
1869	1923
1870	1818
1871	1781
1872	1819
1873	1820
1874	1884
1875	1907
1876	1881
1877	1749
1878	1850
1879	2028
1880	1856
1881	1848
1882	1818
1883	1763
1884	1899
1885	1946
1886	1924
1887	1821
1888	1805
1889	1809
1890	1853
1891	1819
1892	1841
1893	1775
1894	1803
1895	1868
1896	1801
1897	1882
1898	1840
1899	1811
1900	1790
1901	1812
1902	1812
1903	1716
1904	1749
1905	1771
1906	1796
1907	1703
1908	1734
1909	1747
1910	1731
1911	1775
1912	1695
1913	1766
1914	1688
1915	1760
1916	1726
1917	1736
1918	1737
1919	1670
1920	1710
1921	1668
1922	1646
1923	1740
1924	1731
1925	1758
1926	1821
1927	1727
1928	1699
1929	1668
1930	1795
1931	1812
1932	1678
1933	1840
1934	1806
1935	1705
1936	1718
1937	1726
1938	1725
1939	1722
1940	1749
1941	1707
1942	1716
1943	1724
1944	1797
1945	1660
1946	1794
1947	1749
1948	1610
1949	1689
1950	1710
1951	1692
1952	1714
1953	1697
1954	1661
1955	1781
1956	1704
1957	1689
1958	1688
1959	1630
1960	1767
1961	1658
1962	1671
1963	1678
1964	1639
1965	1755
1966	1725
1967	1796
1968	1691
1969	1753
1970	1750
1971	1689
1972	1715
1973	1763
1974	1819
1975	1785
1976	1702
1977	1738
1978	1741
1979	1742
1980	1852
1981	1770
1982	1751
1983	1771
1984	1818
1985	1746
1986	1802
1987	1867
1988	1751
1989	1695
1990	1744
1991	1746
1992	1855
1993	1811
1994	1807
1995	1732
1996	1870
1997	1778
1998	1847
1999	1722
2000	1789
2001	1861
2002	1686
2003	1791
2004	1721
2005	1693
2006	1831
2007	1849
2008	1771
2009	1791
2010	1743
2011	1752
2012	1778
2013	1779
2014	1755
2015	1758
2016	1787
2017	1775
2018	1735
2019	1740
2020	1748
2021	1777
2022	1727
2023	1763
2024	1816
2025	1836
2026	1718
2027	1834
2028	1731
2029	1687
2030	1824
2031	1725
2032	1678
2033	1814
2034	1800
2035	1945
2036	1761
2037	1741
2038	1739
2039	1777
2040	1826
2041	1721
2042	1764
2043	1729
2044	1758
2045	1960
2046	1788
2047	1806
2048	1786
2049	1753
2050	1860
2051	1779
2052	1714
2053	1833
2054	1817
2055	1801
2056	1735
2057	1839
2058	1713
2059	1697
2060	1866
2061	1786
2062	1792
2063	1748
2064	1788
2065	1825
2066	1835
2067	1736
2068	1869
2069	1770
2070	1861
2071	1710
2072	1788
2073	1782
2074	1857
2075	1942
2076	1840
2077	1895
2078	1858
2079	1798
2080	1785
2081	1912
2082	1755
2083	1777
2084	1682
2085	1831
2086	1934
2087	1898
2088	1754
2089	1852
2090	1832
2091	1839
2092	1857
2093	1802
2094	1767
2095	1835
2096	1827
2097	1872
2098	1801
2099	1845
2100	1792
2101	1823
2102	1875
2103	1900
2104	1758
2105	1910
2106	1840
2107	1945
2108	1943
2109	1821
2110	1870
2111	1848
2112	1844
2113	1835
2114	1835
2115	1853
2116	1692
2117	1760
2118	1865
2119	1889
2120	1936
2121	1875
2122	1811
2123	1898
2124	1787
2125	1919
2126	1834
2127	1949
2128	1899
2129	1834
2130	1983
2131	1881
2132	1892
2133	1856
2134	1872
2135	1808
2136	1779
2137	1833
2138	1765
2139	1845
2140	1917
2141	1792
2142	1916
2143	1770
2144	1795
2145	1792
2146	1755
2147	1759
2148	1890
2149	1848
2150	1922
2151	1810
2152	1816
2153	1786
2154	1814
2155	1779
2156	1702
2157	1771
2158	1787
2159	1803
2160	1736
2161	1727
2162	1712
2163	1715
2164	1852
2165	1707
2166	1808
2167	1958
2168	1778
2169	1821
2170	1776
2171	1745
2172	1863
2173	1790
2174	1732
2175	1801
2176	1792
2177	1743
2178	1920
2179	1671
2180	1803
2181	1679
2182	1795
2183	1632
2184	1769
2185	1834
2186	1709
2187	1685
2188	1679
2189	1705
2190	1683
2191	1803
2192	1672
2193	1686
2194	1699
2195	1828
2196	1605
2197	1687
2198	1592
2199	1696
2200	1707
2201	1623
2202	1641
2203	1600
2204	1732
2205	1732
