SRR17010981_1	0.024467609365099497	0.012742190847881769	0.0009923697947281046	0.0009618666248081834	0.0008215520431765456	0.0006527678362863147	0.0005978621304304565	0.0005002519866867084	0.0004209437448949132	0.00038230639632967964	0.0004107760215882728	0.0005226209779613174	0.0006059963090757688	0.0006975058188355325	0.0008845919276777161	0.00127299895799138	0.0018017205699366818	0.0024727903081749494	0.003493629728161647	0.0049191445357526335	0.007154010118552196	0.010198226476560338	0.015198712798766093	0.021612512660594867	0.028866166467552138	0.03892407836248084	0.05607702758078322	0.08219384166621979	0.11293900340083908	0.14980716811071723	0.2071165237562653	0.2873866321728687	0.38769325613753775	0.529083582895018	0.7170258140396208	0.9247300322030099	1.1690685574402244	1.4829217733802782	1.8448479851141275	2.202428511906719	2.5686577041439387	2.9774347513301263	3.3682128947188987	3.574141828392948	3.690145383598409	3.736862005103099	3.771633585267148	3.871984947214366	3.916198275240961	3.858020596025026	3.7052261508068183	3.7027675953112724	3.6740132738000932	3.566780396718941	3.5576701166361913	3.7183831847656106	4.17828964537157	4.515636402783947	3.7060395686713496	2.75440777414363	2.536674113710571	2.314285669547732	2.069058485293517	1.8280305707649447	1.6166151335946317	1.3889008359637742	1.1525033026290459	0.9278901606067137	0.7841490562207383	0.6556920735093045	0.48345084069481586	0.35132330986968496	0.2618941162984599	0.1948644171717636	0.14633794091849153	0.1103340326896778	0.08969762146652042	0.07022236424498136	0.0466474809862049	0.03217067654221028	0.023461004757742095	0.017148882128979727	0.012184999610677875	0.00926076238768809	0.007914555821888901	0.008498183139690061	0.009964368840507607	0.00995216757253964	0.007774241240257262	0.007363465218668989	0.008831684464147865	0.009466150398482228	0.008723906597097477	0.00768069818583617	0.007151976573890869	0.007420404469186175	0.007605457033367031	0.006167740957808076	0.005069626840690912	0.005358390182599499	0.004858138195912791
SRR17010981_2	0.028540367270105328	0.0152058000079324	0.0017797050571081929	0.001623091012082672	0.0015722422961652947	0.0015559707070717343	0.0015030880425176624	0.001389186918862738	0.0013139308193050201	0.0014380016861434198	0.001627158909356062	0.0017715692625614125	0.001968862280320835	0.0021478497603500016	0.0023512446240195094	0.002782441734998866	0.0033966942232807793	0.004096372554303887	0.005194704818119228	0.006978477772500811	0.009465996955178892	0.013145410038960286	0.018584188693482922	0.026880665182562144	0.036267338140909926	0.050799901150096256	0.06870881889619641	0.09025850470198075	0.12002330905137654	0.1587029102754068	0.21199033060818115	0.28640234148167054	0.38223183149955914	0.5058003130246952	0.6756818050073782	0.8988710568092023	1.1516623970694868	1.4426553606241783	1.7842834754893935	2.1168564510240424	2.4215806018250623	2.7672908516041246	3.1400688898403253	3.371469192288487	3.603099330932596	3.998948448554829	4.293604553604208	4.52571267017794	4.449927743974682	4.018010615177935	3.795580026217598	3.7475361254702237	3.6443010284661277	3.5676394704004544	3.57162397577974	3.545526380822305	3.410899320559458	3.1437828800509298	2.8565771288577646	2.710921999086757	2.595696774869344	2.4226891038320613	2.197303187502606	1.8933600729780773	1.6703355710158252	1.4768887501283932	1.254244596561203	1.0727065449416207	0.9051946031206873	0.7433716156365904	0.5954445652383941	0.4746971704723541	0.3673880743489585	0.28175883674409574	0.23061519827439797	0.18860805708073455	0.15198274397976627	0.12604583096463065	0.10428054660335663	0.0847078588724399	0.0657819668079922	0.051263641439262736	0.040072856040166416	0.03003125162080282	0.02421822641712829	0.0248751918267808	0.023107690461492775	0.01742077007329334	0.01543767015251564	0.015396991179781737	0.015541401532987088	0.014062720874109766	0.01168096702053983	0.009887024322974773	0.008662587243684336	0.008422581304554316	0.009480234595635757	0.010672128496739071	0.01037923989305498	0.010210422156209289	0.024464334202168394
SRR17010982_1	0.02224001784725889	0.011278430968568821	0.0002376330674090676	0.00016045309679757553	0.0001767015116631528	0.00015435994122298406	0.00016654625237216703	0.00019498097838692725	0.00017873256352134997	0.0002112293932525045	0.00026200568970743347	0.00034121671217712265	0.0005077629645492898	0.0007860170691223004	0.0011069232627174516	0.0015273509973642635	0.0021569770734053825	0.0028576899644834025	0.003722918056075392	0.004935456015419096	0.0065643596056932174	0.008636032501054318	0.012170062734317375	0.016766333089417544	0.0218033416977465	0.029815841278334292	0.04484359397713507	0.0668398856014103	0.09132421575197704	0.12211089981852957	0.17253379325013224	0.24151643856194055	0.33258067967606836	0.45152923175138493	0.6101056366319862	0.8038537665409878	1.0358750376658568	1.3210611222308943	1.6499838775103495	2.0046786498184685	2.3554677094032748	2.655092541628236	2.9376260724664682	3.2215346254126995	3.4900863952591026	3.6422832662531066	3.702995468398336	3.7501503993900993	3.7725589945415887	3.7883626090502207	3.755305209006204	3.8116019044117126	3.8198601612671426	3.7296550550890317	3.75977149204238	3.8505432616889266	4.098213787381204	4.1326401163776465	3.5257252622148885	2.9868343968868687	2.776303685473584	2.571610217100758	2.3694047872542234	2.1288937193620905	1.8746344614418209	1.605061072510745	1.3611033096152514	1.132331721463498	0.9211632597667394	0.7493545520299836	0.5629852335218123	0.407861616800146	0.3088519008167509	0.23775289946870118	0.17522696801410167	0.13872084191486594	0.1501861296543889	0.1396084115768981	0.09989931669728545	0.07143209385279407	0.04634860340405916	0.040635254526950555	0.039382095530442904	0.031970787299881474	0.023686126770295267	0.022315166766012185	0.024988031011399646	0.021299640836913606	0.011942584926199293	0.008209511610832916	0.007561606068068022	0.006921824732735917	0.006330788642000544	0.006044410329994744	0.005199492756984727	0.005022791245321574	0.005603672076765961	0.005808808314443874	0.005420877409528216	0.004348482028400117	0.004468314088033749
SRR17010982_2	0.02225443749908069	0.011633093766636482	0.0010544141922606241	0.0010645723251340407	0.0010909834706049233	0.0011214578692251725	0.0011722485335922547	0.0012149126916606036	0.001310399140670718	0.0014587078806225975	0.0015704473422301782	0.001771578373123823	0.0019727094040174684	0.0022022832069566794	0.0026350196673642187	0.0032546657726426204	0.004028715497596951	0.004890125165262664	0.006066436952004285	0.00777097164816356	0.009922464190753157	0.012929271521284418	0.01745979878282814	0.02467410474952848	0.03217487006325916	0.04424476354345255	0.06077204572850106	0.08186845608001228	0.10906177778214803	0.1421854174557843	0.19034512540865153	0.25724658851297205	0.3435704016712648	0.4600029206663638	0.6181894290243536	0.821813265725135	1.0636804410677547	1.340001971490428	1.6625003423290776	1.9954026728566807	2.2919531090834755	2.553492524548753	2.8160233737824765	3.064601011701275	3.2787161680337213	3.545816145433907	3.7772976457267458	3.957027522282677	4.03824992111194	3.9559893611030144	3.917272653469275	3.944301413418861	3.931780498839088	3.875975780085687	3.849995339448638	3.808084914839496	3.661375065001892	3.3828756308911587	3.074876978916023	2.910156759493852	2.7925702766043328	2.6537634541422466	2.4077700452264454	2.068699696418104	1.8401417067662347	1.642106874772407	1.3909714189960822	1.1592847244192006	0.9574202763320948	0.7834947569000337	0.6240770828377857	0.47530513202687824	0.3624584339360953	0.280589977856083	0.23051647766986408	0.18487598666960411	0.15534019952685854	0.13470496840780044	0.11113403688832499	0.09453158452001319	0.07776457039915205	0.062114950894366715	0.051286381251304816	0.04238988848076672	0.033594977038962776	0.032034687829606015	0.02841636090009509	0.02137067993909346	0.019503615116959524	0.018658458461891278	0.016953923765732	0.01683405779782569	0.019548310901602556	0.021856238690442766	0.020541776296622682	0.02091153233321504	0.02933465611185193	0.03927337331520256	0.03309519690159069	0.018680806354212796	0.02263232004197178
SRR17010983_1	0.026761844875310404	0.013459565492737288	0.00015857534057535312	0.00018822764003253295	0.00022690455236798492	0.0002372183956574388	0.0002449537781245292	0.0002617137734698917	0.0003287537548513418	0.0004641229480254237	0.0006059382932554143	0.0008354213064457628	0.0012608673421357344	0.001821682570999788	0.002534626988383286	0.0033855190597632295	0.004534223356126153	0.006000078333639784	0.007785662453126483	0.00991804955322107	0.012764670301110335	0.016293293936514738	0.021861480082408638	0.029164970361753154	0.0363743468210814	0.04664048858532154	0.06842848253429282	0.09981866458574563	0.13239493861548565	0.17221281986483347	0.24119824993675681	0.33550416528428934	0.4561980486878896	0.6153238906488173	0.8206918489980114	1.0612557975724668	1.3380587237748294	1.6865518854517747	2.0725255536425955	2.4362200310977844	2.7957902604676033	3.1716292883961246	3.4867649024141536	3.7032241099907446	3.8755129944498377	3.898323348114876	3.87399943794711	3.872833973655402	3.837764328010436	3.8285772721003553	3.7722830261961047	3.76777200898738	3.716659180105669	3.5617349400547824	3.5314393146224226	3.6422963699887068	3.749446887922843	3.6524387456334733	3.178240461944664	2.741166857176245	2.539997922276269	2.2994829644574386	2.029083645707416	1.7492613418820655	1.5026844226698584	1.2875002639699267	1.0751201814143152	0.8631320249037029	0.7182689389816787	0.603956746113428	0.4516354622627175	0.3250240112717931	0.24335255395384145	0.17926491021399754	0.1267958109397234	0.09763084057797024	0.08638875139246553	0.07444661009368915	0.057984426973309605	0.042139785219886115	0.02954013641140704	0.025502266763585853	0.024369033232157108	0.01925723465182154	0.016418349286399365	0.016018687858933026	0.01314241481158658	0.008935655979900588	0.005534666155203178	0.00549856770369009	0.005243300082276106	0.0044452664577546135	0.0037026697409139357	0.0028040761443202684	0.002192980929420127	0.0026687069511461864	0.0042866911171792615	0.0061895952040834975	0.005774463011682981	0.003293983700569327	0.0036356297595324855
SRR17010983_2	0.07803322567862578	0.04072755134976751	0.0034643928122081754	0.003747831420867825	0.00411630161212537	0.004224523626340872	0.004161394118048496	0.0040750741781385115	0.00392691308724824	0.0038264212169052732	0.004032558386839564	0.004233542127525498	0.004487348518007093	0.005045207234141768	0.005792454475153572	0.006762587531156828	0.007688916438549048	0.008934757959339418	0.010984534442873523	0.013344805038621153	0.016375021436655226	0.020562182700945508	0.026596848350771873	0.035093564824000924	0.0449971674820315	0.061432741712354924	0.08437967379797776	0.11326335637770818	0.1465493558928478	0.19081473642161256	0.2545252938617414	0.3412768334712756	0.4560965254819877	0.6087488299622026	0.8129895379330979	1.0630352134207048	1.34000240330173	1.660443922321897	2.0405041759589975	2.4092255968923997	2.729351468371105	3.041655722608116	3.3206056943924462	3.5359778095397933	3.699442008583062	3.813973108555866	3.913387912185926	4.004902508778255	3.9960695310465706	3.893094996163207	3.8403483594489582	3.836135431038427	3.76138236307638	3.650180378398015	3.586593503259847	3.56698599332716	3.482437544721298	3.2154332219346595	2.889636001568137	2.721904763107229	2.5730131736210025	2.345241907702108	2.069490927123695	1.7530433157710048	1.5139641377239021	1.310519634571878	1.1117029108848786	0.9338026681596495	0.7817017806090087	0.651322597340194	0.5143302759884248	0.3919363313399396	0.3012514368565968	0.22869759482628685	0.1782326389117483	0.14240728713448064	0.11614927675678824	0.09738177579158316	0.08159682200386484	0.06775986447202556	0.053870084290390634	0.04368819645294876	0.03756463414858823	0.03086775284034796	0.02502762914464708	0.023440372936153045	0.01901228885450206	0.013416953048098153	0.011462515005658659	0.011453496504474034	0.011202266828616615	0.010894349431027269	0.011242205905291385	0.010957478939319646	0.00979795735843926	0.00983531972048985	0.012356634980248646	0.01440898817840693	0.011636443242790716	0.0072212427342606255	0.009075188906357152
SRR17010984_1	0.03088810715000827	0.015508649021688322	0.00014210998270521513	0.00017368997886192957	0.0001980927031648453	0.00020383452064788428	0.0001980927031648453	0.0002368499711753585	0.00032010632467942393	0.00038039540825133335	0.00046078085301387925	0.0006100681075728932	0.0008684498943096479	0.0012287489413703447	0.001701013429350302	0.0022522279077220454	0.0029541650950235623	0.0039704667895214645	0.005359986620416902	0.00696626006129706	0.009077813440684649	0.012296102139928006	0.0174709151465169	0.024521867015688783	0.03226040152845459	0.04339809199117948	0.06621894557751797	0.09922147701565533	0.13133115583518015	0.16983865478518118	0.23819642737513114	0.3314823005676949	0.45223989950785876	0.6107341584009256	0.8128274728970785	1.046350060841016	1.3174944723881954	1.6643849401716255	2.041676896073376	2.388145340271803	2.73293286740207	3.0638395507670904	3.331201540047318	3.5497379843605237	3.754166783117902	3.7912632304214466	3.763869019209868	3.773510966218261	3.7373073715333294	3.7216810152532385	3.6774460533639064	3.6968146391885677	3.6826093827355293	3.5787858390072183	3.6150827382262487	4.172639054008009	4.161768358058246	3.434393483852495	3.0517487186021808	2.8102091179975504	2.6024945641855024	2.3630823069583378	2.1188569712260157	1.860414895405689	1.611181259373786	1.3620021706079721	1.120376442741096	0.911981483557308	0.7684719328406021	0.6451864987535303	0.47440331499238925	0.33698870353392935	0.2536089009539786	0.1878148498702055	0.1349140499445965	0.10406326460822798	0.09500985389184624	0.08389656615342427	0.0643629030761256	0.04480627272889479	0.030341199034748807	0.025582667795680237	0.021745698262639432	0.016269439838190992	0.01387079558465145	0.012953540241735971	0.011215204998745915	0.00810026901419726	0.004722644879799572	0.0038857749816466392	0.0030316796310445888	0.0024273533409547346	0.0019837979403899723	0.0014282770989059498	0.0008698853486804076	0.0013766007415585988	0.002187632461037857	0.0025594151430646315	0.0022177770028238113	0.001329230747323527	0.0031867087030866418
SRR17010984_2	0.08327905333852953	0.04359326221162175	0.003928987995973411	0.004233093675106804	0.004736589398577658	0.004799705671605343	0.004575929794507186	0.004461172934456849	0.004316292398643298	0.0042574795078675004	0.004284734262129456	0.004452566169953074	0.004717941408819478	0.005043563999212308	0.005483943449655477	0.00604338314240087	0.006879673760017701	0.007872320599453114	0.009200631254535765	0.011236131059678616	0.01425136755750122	0.018318063785535035	0.024153450119094668	0.03273295986860798	0.04291045889432225	0.059768241635716736	0.0831112214307059	0.11351605150104267	0.14670947327060263	0.18953529898063776	0.2528007559263885	0.33821715578335554	0.4513430339602271	0.6024778186465208	0.8015221579430796	1.0450878555569172	1.319494459309283	1.637596171986565	2.0038957658849887	2.358285032170938	2.6732997853128664	2.9598720506913185	3.2090393175363627	3.4169156316745455	3.5638919146447656	3.7070955658408304	3.8938953481700187	4.054834672086863	3.9958381703349843	3.800421582276767	3.752985399714209	3.8071864991767344	3.7997402134202183	3.8166711536598945	3.7932779677386335	3.606991722358171	3.3727184614869095	3.1368142187421824	2.9009544442807247	2.7403278328075173	2.608660114968013	2.434474980479858	2.168603418193736	1.8324332379015287	1.596193331341154	1.3829435272311144	1.1552831304202533	0.9619336003036926	0.810245113767656	0.6798497626139594	0.5356405544317034	0.4058620214007773	0.3108146520640857	0.24046439347097728	0.19150481359125165	0.15329938595899326	0.1264032468846955	0.1071628248365059	0.08888205703048722	0.07406838085873936	0.05934077233202924	0.04541215844341959	0.0357094659261636	0.028514210801007474	0.023308552736974065	0.02050848535174584	0.016210840942860724	0.012289025250640458	0.010596361564897988	0.009752898643528012	0.008936690476419991	0.008794678862107698	0.010127292899442236	0.010428529657074371	0.009018454739205855	0.009148990667513113	0.011571794875325852	0.01343229046889194	0.010711118424948325	0.006522493033111027	0.00904714395421844
SRR17010985_1	0.03784333910926133	0.019140417179539692	0.00041490717985461824	0.00039113026410363724	0.0004018298761915787	0.00040539641355422584	0.0003875637267409901	0.00034119874102657714	0.00033644335787638095	0.00035308719890206764	0.00035546489047716574	0.0004256067919425596	0.0005504355996352098	0.0007026078604414881	0.0009534543216143374	0.0013136745952416994	0.0017416590787593571	0.0024264342523876094	0.003677100020889209	0.005528132912103079	0.00863934233811894	0.012556589208093058	0.018559071589428208	0.02754674574329902	0.038323632807431146	0.05365142154630105	0.08231092694674598	0.12273525026077631	0.1596227573568482	0.2037229918459802	0.28115489568062485	0.3774276275563469	0.4970195695548435	0.6568646410739634	0.8524392838920823	1.077770736772554	1.3495432614978418	1.6886603335504204	2.071232096829492	2.416180457469999	2.7366195733543948	3.1051677117235377	3.4341023196057585	3.6375875422942294	3.840544917453028	3.834770693462902	3.7206355536292555	3.717199789303239	3.690274809906828	3.6676522634155573	3.6177837491652367	3.6792351879236476	3.65433600174922	3.4703799488128175	3.4273389759203923	3.468609757435157	3.534452792532774	4.613108030571265	4.216262984766879	2.6355141833522855	2.392762573146858	2.214740049536113	1.9940985932875224	1.7332515613498103	1.497241895605573	1.292458453317099	1.1200853248887874	0.9371576235586151	0.7615151692145435	0.6053543307910381	0.4343483750184078	0.3083010003935198	0.2272122069163743	0.1677497071605335	0.12039916828824242	0.09159343485592895	0.07762568569801517	0.060276859120311894	0.039183168311829115	0.026376921488350753	0.020285275672949427	0.01571891900297353	0.012813379898203654	0.009725947387938772	0.007311401593426653	0.007412453485368321	0.0072935689066134166	0.006387668416501042	0.004682863557155705	0.0037365423102666616	0.003362055887188711	0.0028805733432313465	0.002539374602204769	0.002465666163376728	0.00240027964506153	0.0029626037025722307	0.0031219090381038035	0.002283772757881724	0.0016180191168542561	0.0013422068941428766	0.0026951134003736946
SRR17010985_2	0.03201536737634064	0.01684505991914609	0.0017151939276520733	0.0017532564836055173	0.0017663404872145139	0.0018270026857653153	0.0019590321767288246	0.00205775693123307	0.0020375361983828028	0.0020684620250949765	0.002218333339161662	0.002331331552148449	0.0024633610431119583	0.002748830212762789	0.0031354030466649555	0.003617132270450732	0.0043545942920487106	0.005337084017596986	0.006701388757553247	0.00910527705698795	0.012681967861738147	0.01766578378189223	0.025658920532115482	0.03944589197137705	0.05486836386176318	0.07954717357807747	0.1074922263771467	0.14064233370284937	0.1822637386379405	0.2302047173161768	0.2948468318738603	0.38179122531051496	0.49617396377010853	0.6440767300210773	0.8267520200452645	1.051507844585731	1.2952925681931726	1.5722595144079026	1.9292767736122196	2.27289125530143	2.551686393656799	2.855154394454114	3.1790560405240615	3.3894325450982405	3.5061549412940978	3.810444855409033	4.170950785757458	4.376875160739957	4.416058183184282	4.054689898052537	3.7512516336270596	3.7562330706374665	3.668570246457191	3.5158418617842497	3.459801884872044	3.423012045633293	3.3493919256900915	3.116446704345267	2.800601236133841	2.6421610891581357	2.498103830513338	2.333686672798069	2.1117510457627775	1.8713217743536066	1.6610344788949432	1.414265413009777	1.2056909325690182	1.0398273977275179	0.8627270826956369	0.6941456434680859	0.5570050649129534	0.4398949064283208	0.34520835121976096	0.2676927665656986	0.21068338393155417	0.16889783422391388	0.13560380285851223	0.11040282245271163	0.08870240773975431	0.07167536122495582	0.05729485180379524	0.04418230127783375	0.03459053717756585	0.02728490534425167	0.021033130528898485	0.016815323547307463	0.01412120825872775	0.013374230598141409	0.013763182341790667	0.012982899944745063	0.011032193952131055	0.009340789121949885	0.008195344078725927	0.0077647614145025905	0.007491186793587211	0.007084393226834778	0.007148623790006215	0.007799255605835399	0.008247680093161913	0.00870205185485615	0.018217690843217168
SRR17010986_1	0.032304846893018394	0.016245553194240453	0.00020302285005414003	0.00024399993905589308	0.0002756640532845204	0.0002980151927400221	0.00028683962301227127	0.0002644884835567696	0.0002924274078761467	0.00033899228174177513	0.0003632060161519019	0.0004637861437016594	0.0006221067148447961	0.0008009158304888095	0.0010039386805429493	0.0012609767842812183	0.0016577095096163728	0.002372945972192426	0.0032632663605032418	0.0042001516226796865	0.0057963954987934295	0.008068761343436098	0.01162259251686086	0.016850896554493622	0.022800024839566314	0.03195281644659424	0.04942395712097804	0.07361720298660396	0.09941041791825286	0.13361138647507964	0.19206334134112574	0.27279938224430694	0.37529425740741906	0.5089447583765458	0.6835444094231062	0.8968767225510965	1.153201452421744	1.4612802457016059	1.8119714863533816	2.170278877774619	2.5391564955633545	2.887642423788854	3.165299453674823	3.3872555814427283	3.59610649110989	3.633330451278074	3.605115862905412	3.66547325241004	3.683437980747399	3.681215904966531	3.6521836374087893	3.6806198745810508	3.6739890365425856	3.597235223652393	3.6516602482265395	3.8508387022943333	3.937576024141317	4.0730891200650685	3.677520516576555	3.009873355091174	2.807358993459647	2.56524213790288	2.304327974064036	2.0435386040871517	1.7874392482060137	1.5133565380379699	1.25741736532293	1.044783525302924	0.8530908403577687	0.6950217195335064	0.5305992873190177	0.38690939954446146	0.2904139427301969	0.21623982385216003	0.15737437290618717	0.12311752650072162	0.11364436856149816	0.10046837185247995	0.08388382637649772	0.06507906771460233	0.046276171647661554	0.05075012472867113	0.04671015627208921	0.03266619031421567	0.03662420459279409	0.03418606779718979	0.021501796156192594	0.014520790266257577	0.012058439736243143	0.012710347970361944	0.011281737640164461	0.010048699780202619	0.008694593248190144	0.006040395437849322	0.0032409152210477405	0.0025610680626095648	0.0032278770563653643	0.003963602063442294	0.0034737395903758823	0.0020302285005414002	0.003334044968778997
SRR17010986_2	0.08464021838851651	0.04417411529751232	0.003747102696636985	0.004026320483271634	0.0041659293765889584	0.004162206472767163	0.004242248904935762	0.004173375184232549	0.004031904839004327	0.0041659293765889584	0.004182682443787038	0.004141730501747288	0.004402333769272961	0.0045773102488973405	0.004754148180432618	0.005210203898602545	0.005826344481109669	0.006448069419349487	0.007350873596134852	0.008752546885040787	0.011097976292771837	0.013800804467395237	0.017905305930924573	0.025077480143613252	0.03367366506813863	0.0488817271801725	0.06849956886912291	0.09241922592415781	0.12198838952876712	0.15757190425748674	0.21050415079577256	0.28434608664917177	0.37882035548296056	0.5102053542579391	0.6863489642304518	0.9022476026640058	1.1598018119596276	1.4610442976040174	1.8111089439674308	2.1746114116756146	2.500201688314546	2.7904113484830453	3.0495961896526134	3.2594171875970863	3.4073207106293704	3.5442788964255767	3.6874115182102303	3.8645342518878754	3.91505964110537	3.7983224074172455	3.7536308084885035	3.7742259124306754	3.7620464325776717	3.729649723520409	3.7350981932636063	3.7583104985925	3.684008784117109	3.4343638839908914	3.1060838093407135	2.915569790616071	2.7847488117700943	2.6174657128934546	2.3459710902371205	1.9877663146673514	1.7488824680380333	1.5267777489335463	1.2796439474351295	1.0721274269563479	0.9011921594305268	0.7462132576849204	0.5894976213064466	0.45460750858324783	0.3506882327535643	0.2698658522342989	0.2149902499010359	0.1725510077844802	0.1409938135390322	0.11713930730087871	0.09695372277910452	0.08171587743649629	0.06599033169323287	0.05537074854156174	0.05207039430354019	0.04534683000137785	0.041357738556324165	0.04608768786191512	0.03721973095839867	0.025390204064644057	0.027072956592095538	0.02921548774153874	0.02674534105577755	0.024898780760167074	0.02638049648124161	0.024033205621599663	0.017466003279952725	0.01577208204103586	0.01969416121729722	0.021885090116423762	0.016656271698712245	0.010280798903887764	0.014601228789081228
SRR17010987_1	0.02643152186368558	0.013294120876997098	0.00015956934285968008	0.00017809078444160724	0.0001723918793394758	0.00016526824796181153	0.00019233804719693583	0.00025930018214698013	0.00033338594847468877	0.00039607390459813456	0.0006197559298567933	0.0008904539222080362	0.0012252645969582578	0.0016982737204351665	0.002360771438557946	0.0033908485357682016	0.004607564775073262	0.005956780558002879	0.007636532836856119	0.009719482651685157	0.012600279180812596	0.01628319660306503	0.021856725792949575	0.029043045126737308	0.03657272349292846	0.047923517730098744	0.07024470428887203	0.10125244694956916	0.13230578085108333	0.17090019092899292	0.2371328660259644	0.32988824546825557	0.44500755325758606	0.5903324828144887	0.7852834780007516	1.0117679398433836	1.2696262989995244	1.5972620522261627	1.946550795388349	2.2688395509029124	2.6051746827679545	2.9447325454682516	3.2058635008792913	3.4182289253313924	3.604517584762416	3.6511488757606063	3.6755487379553817	3.7096467119077094	3.691222151712519	3.6861729217920303	3.6374444337162553	3.632507757171534	3.6119617795520744	3.537893109939673	3.5752123900009805	3.725887166722509	4.1771350210669285	4.572153203494893	3.806552318990628	2.8834550683575833	2.65405276710266	2.4164810853838317	2.1393775236977928	1.8582761800826089	1.602829882510945	1.3735330110004111	1.1529711362851696	0.9237469258146881	0.7616800377939988	0.6345816314799881	0.47758676900019587	0.3424115894301894	0.25324224602341444	0.18765212247670826	0.13537179179603004	0.10586001172464242	0.09526004823467794	0.08367417416204474	0.06476805648572373	0.043857348939727966	0.028356327061930472	0.022061886376626306	0.01714800545231348	0.013049067957605446	0.01047886175654417	0.009133920152441152	0.008830453455752655	0.00690422353123223	0.003638750907710919	0.0024747495406005743	0.001974670617888541	0.0016954242678841008	0.0012252645969582578	0.0007337340318994219	0.0005684657839376103	0.001173974451039075	0.0018735150523257083	0.0021399388658503524	0.001916256840591694	0.0012993503632859663	0.0032882682439298364
SRR17010987_2	0.07850881542777381	0.04096997282687232	0.0035450266650071957	0.003750040255272672	0.004063255462622705	0.00427681128581591	0.00425260829252068	0.004114508860189075	0.003992070188224971	0.0040447472912792945	0.004135864442508395	0.004393555135828195	0.00474378668586505	0.005293337004215563	0.005983834165873591	0.0067184661976582155	0.007816143128871288	0.009258356788169395	0.011193172546299828	0.013560794772768489	0.016772674353594284	0.020925623261958137	0.027419143992519508	0.03649953759469457	0.045934433863370344	0.0626829052236694	0.08659403889386853	0.11453141168400356	0.1458899487616937	0.18743509860569973	0.2464790126021569	0.3290226093827944	0.43585035067147504	0.575102984448324	0.7658681301903497	0.9970764777287046	1.256862865526774	1.5604253496684746	1.9082024314440962	2.2389904356319543	2.5317526899420306	2.809758236869456	3.050018503900227	3.2598513372424303	3.4374956132074654	3.6351230194014326	3.8527136239475004	4.077328791371137	4.112330590792504	3.869388062622426	3.718197658329077	3.713523633212122	3.6881403880673775	3.6899570362700076	3.772561852386627	3.8580140794791564	3.7659501641005657	3.426144409352003	3.0385235057904807	2.8351044656715136	2.687511765146226	2.472456780074205	2.195977445429867	1.873009855487344	1.6229801213982278	1.4040811315087296	1.1873134287346991	0.9984047949489663	0.8329246586730159	0.6879928637047158	0.5439651217212668	0.4139708447325872	0.32156524003688763	0.2513751357752331	0.19834780117087247	0.15661472220245645	0.12646775849501574	0.10505949907264095	0.08622245176151236	0.07174051953803717	0.05724007914321859	0.04378463857655875	0.03327626836996513	0.025994014799076856	0.021187585071741802	0.0170047383481309	0.01298561775563479	0.010533996905376803	0.008686027182011606	0.0074360137635873826	0.00702313917208052	0.007109985206845757	0.007520012387376709	0.007658111819708315	0.007344896612358282	0.00801403819169699	0.011046530881040493	0.014039159816721266	0.011838111132343307	0.007326388441014871	0.009910413901652647
SRR17010988_1	0.023751145750933438	0.011994000431475818	0.0002297209218971695	0.00021117202758249123	0.0002168793796793153	0.00021830621770352131	0.00019404997129201897	0.0002040378374614611	0.00022401356980034543	0.00025397716830867186	0.0003210385554463549	0.00039666097072927405	0.000519369040810992	0.0006748943854494483	0.000920310525612884	0.0012627516514223292	0.0017507302557007887	0.0024598687537311812	0.0032717395895044076	0.004503100804394205	0.00640222221461242	0.0090989460803618	0.01363629099733695	0.019833048536463702	0.026914445650598185	0.03698934893951691	0.05417275926503003	0.08055784800864778	0.11152165997194265	0.14954546647900893	0.2109936728294655	0.29265018611675186	0.4013352920965729	0.5428747704217619	0.7215034763481623	0.9379348288878767	1.1934986410794657	1.5039215216257278	1.856791406554095	2.2195835231027905	2.5657986354862605	2.8776925860354794	3.1527084810110693	3.3747687095562764	3.5688258150384162	3.6968688324926404	3.7414903380236355	3.7351508966820877	3.7283805502572305	3.736094036616088	3.692850856616476	3.7055597028980793	3.699464250858671	3.620560108120078	3.6446651097010148	3.7907790307318083	4.173678148717615	3.8616729048025085	3.160160856011497	2.9790166346484215	2.787560654884409	2.5566340548567856	2.311263573510124	2.0383080326414884	1.759998995506031	1.4957485934230756	1.243620607193775	1.0153664747854891	0.8584999024042792	0.7158146731456528	0.5254288218997949	0.3718439769742587	0.27723462810323	0.2088248790326723	0.15429826393763918	0.12352422143156372	0.11737026903316315	0.10338440271989571	0.08004418631993361	0.05804662450074938	0.0394049857144977	0.03596059872406437	0.03138472918043565	0.023070544013387165	0.019544827255574087	0.019042580271053565	0.01762430327499278	0.013507875575158408	0.007656412837889513	0.004879786042784594	0.0038410479611626102	0.0035085947015226072	0.0033915939835377136	0.0034786311030142814	0.0032303612868024335	0.003119067920914364	0.0034757774269658687	0.003567095060515054	0.002972103604421143	0.00210173240965547	0.00289790802716243
