SRR17010972_2	31.227093627518798	31.0732660857725	31.177523968841072	31.199580823668562	31.214321094320525	34.799955271208	34.838664038788686	34.801945156739066	34.80031190195889	34.80229131570199	34.75825463022642	34.70462437598222	34.612965479578875	34.51711565072132	34.451507643319026	34.37957647056329	34.291247075944554	34.18023062241646	34.053749965607	33.92217923807179	33.77388226792268	33.62453328591222	33.47715255026254	33.33844388479871	33.239621818531546	33.13354462892843	33.0045589490249	32.85789430016632	32.70170524002542	32.56455940613366	32.391578698221714	32.132408808315354	31.855069393071943	31.4237315505698	30.89368317246049	30.2405508524306	29.59402730358645	26.709193760141574
SRR17010973_1	31.326556492223165	31.41452073016902	31.57593972822292	31.62701673762735	31.651502577739162	35.21228239326514	35.23376365735062	35.209866078465474	35.22210655151129	35.234931977426115	35.22233193092901	35.178054935494075	35.06838163052622	34.98074062108014	34.91682046328143	34.83976096681007	34.748254967721266	34.66395368963451	34.558806719256445	34.43722728069476	34.26868574425519	34.16810835866029	33.98521447023164	33.84424010920685	33.730702879203434	33.62545327357664	33.52345804353831	33.40472336409606	33.29514951189238	33.172515896841915	32.91789284713266	32.74866857447549	32.54460696525819	32.22806950614161	31.910075281641717	31.433233683738877	30.85982971663202	28.520017837775185
SRR17010973_2	31.31085594690403	31.090164256629265	31.156650323510394	31.166785780592697	31.181806898877092	34.70027088205983	34.78463132014746	34.72625437065367	34.72830437783026	34.72263922058383	34.676998101198464	34.62379284685311	34.53015342870748	34.43837971285335	34.36392468209806	34.27397172032446	34.16253443053231	34.01118374893681	33.86811852520954	33.6900989273797	33.53582842208933	33.38350009536231	33.25920546147936	33.14992171636652	33.01906094068521	32.87830072574759	32.72523374665963	32.58445911168393	32.38345945361347	32.1550076600732	31.842790394372486	31.41390947509175	30.86266954145855	30.3279951655747	29.930915930933548	29.638984594901295	29.483000469637027	26.586853674228873
SRR17010974_1	31.549632178675218	31.559786521630045	31.63650962373171	31.67003196897026	31.689285814480783	35.31017360225171	35.29371840448193	35.28637105252556	35.28982180397054	35.30826107495995	35.29577825176641	35.249998018891795	35.15713360500665	35.08406750233977	35.01747233892297	34.94981551049452	34.87089664843061	34.79899072256767	34.720923772742864	34.630094498400766	34.518496713268604	34.42652999676771	34.28761222168553	34.15780132429698	34.02230405017575	33.872048373168774	33.75250100437353	33.645279567515686	33.56506867107038	33.46372485786543	33.314660610733455	33.179338110274465	33.03551219780308	32.884878705928664	32.69211077416521	32.4277482823001	32.119689138352705	30.327446950108772
SRR17010974_2	31.248053594428328	31.092223079963777	31.193192420253414	31.21818612790806	31.234098615045813	34.81862226422585	34.86297146552679	34.82967528572832	34.82897515012213	34.83299604190536	34.791469866612914	34.74337785331103	34.65635423172025	34.56596537209001	34.49907115477602	34.43007856730152	34.345566156967436	34.23734960510045	34.11314075320038	33.98091381620042	33.83333511596792	33.67833825947347	33.530640120494596	33.38900640994875	33.28701532764016	33.17930846469791	33.04947665869302	32.89961871441672	32.74063469314975	32.60361301309389	32.42777797747091	32.16254360118554	31.88352540988629	31.442921295640794	30.909532405142993	30.247648795037446	29.597524840406642	26.68741676938295
SRR17010975_1	31.68744134820164	31.76508576544173	31.8129433884035	31.831046876190864	31.840501003665658	35.60901272211972	35.63040105216963	35.61121330815546	35.6114710353271	35.61924291317776	35.610338662221295	35.578585490620576	35.51475483991493	35.45707389847657	35.41455652010932	35.360764809162376	35.288031378389704	35.21356287667715	35.11901455460533	34.99634837224859	34.8793506205983	34.8142397342191	34.70728232673181	34.631442160390016	34.55064622671862	34.46182462596444	34.37158671195244	34.23887665640001	34.109992809430274	33.91699077641515	33.580564194792565	33.26212782711969	32.88849959155449	32.45869634285442	32.07861462957768	31.75868704066421	31.345258574978352	28.82418213754425
SRR17010975_2	31.385643773556477	31.329100487931566	31.421730359346753	31.468498749146562	31.505236825507776	35.2361086989963	35.27605094572991	35.254801579516574	35.25081850252739	35.250882337413366	35.21682060956006	35.16931924407446	35.10453312591115	35.044180572185546	34.999972166519115	34.933675824332816	34.83922793855304	34.71535929664388	34.58872155480145	34.449946291898854	34.31578610002582	34.20070878637864	34.05987034817247	33.91974982490912	33.79119237905843	33.62837658113558	33.40834568754804	33.13986408815851	32.76990885715044	32.2771741618019	31.75079334441667	31.186439139189126	30.645863103570843	30.1772669725758	29.742656441631603	29.447546416338355	28.997481963163846	25.604170918922136
SRR17010976_1	31.69439407313319	31.76298626741594	31.812879117102998	31.833157584573087	31.842796138332705	35.629599450869044	35.63624121695582	35.62146593252218	35.618568063673905	35.622266977109305	35.61226476316017	35.5787957672719	35.51021307722042	35.451234675816394	35.40475054281397	35.34612061243696	35.27162286832165	35.189782390564986	35.08435437344724	34.964040682449934	34.84775597572063	34.76540457257657	34.65677033467052	34.57638207166313	34.49371575970236	34.40495000473177	34.313801433475746	34.17520131901602	34.039504676118135	33.83950552473542	33.50384637348553	33.18311172084535	32.811701076833415	32.3918559348566	32.002807851613895	31.657365825415546	31.259694344740012	28.703269109512345
SRR17010976_2	31.39271795342509	31.334122036335494	31.42953424414375	31.47642005915449	31.51163713961892	35.2505283916138	35.28106362161145	35.26322207048404	35.25831313232381	35.257445785829006	35.222385441144205	35.173184172023	35.1050759019674	35.04284279201785	34.995740610945255	34.92977403895079	34.83444179061914	34.712015538949615	34.578110190108326	34.4347029659897	34.296722741299405	34.18009977150364	34.040220552048496	33.896483221558235	33.76196719810001	33.59065887967667	33.36575723297657	33.085547449452555	32.71687173557574	32.21801212059691	31.69036127533048	31.127963358434148	30.585917845448556	30.131592563503155	29.699798415880498	29.39659341217999	28.93361034566331	25.486045631772548
SRR17010977_1	31.669173349186096	31.754924529072007	31.80879904702188	31.832821540395994	31.842853437088497	35.63509964392883	35.63825537249445	35.62574429557043	35.62642239388896	35.63221866004004	35.620724953155694	35.58923713064815	35.52524727120273	35.46801408800724	35.420952066057694	35.36634349521738	35.29568089026905	35.216013863719255	35.11789193733428	35.00529344102154	34.89146701123393	34.81649076895087	34.70856405782051	34.628932970455075	34.54863117391265	34.459854629148836	34.371290505589066	34.23411073237392	34.09825897889086	33.9032239470334	33.56893301199699	33.24689121388813	32.87378658944868	32.45666629818245	32.071450446737344	31.733215566295378	31.33863083370746	28.792843457215813
SRR17010977_2	31.385397429720427	31.330356131180032	31.42654073321338	31.474566365027773	31.51141247577702	35.250625051094836	35.28261279524869	35.26323767187092	35.26005225514191	35.26049471608319	35.22617353792651	35.17789719811698	35.11241607877545	35.05053581968324	35.005082945100426	34.9423025234205	34.847930051123214	34.72918534171407	34.595226592180644	34.4535203641586	34.318753300240964	34.20488442668028	34.066485165993704	33.9229968515183	33.79021494612514	33.61918379681482	33.39078882332568	33.10556365976056	32.733458831249486	32.230906098341826	31.70094982399446	31.13490954244647	30.593907236636227	30.14386797187372	29.70135932979599	29.39340149718074	28.935127062091944	25.540035527659324
SRR17010978_1	31.685666558878495	31.7606134043573	31.809967056418305	31.829549708555792	31.839470980553184	35.621073466824214	35.630046941734726	35.614963226594426	35.61230144862223	35.61819529482285	35.608860117730615	35.57787830998541	35.514164539887155	35.45789983199238	35.414936257611956	35.36230352065701	35.29213692358816	35.21376640597429	35.11709965105223	35.0045494697385	34.892922178519186	34.820217009121635	34.71266628373375	34.63526452606793	34.55819258989996	34.47166294583171	34.3843639133457	34.251506526475126	34.11789464688426	33.92601407762835	33.59155423259427	33.277890863636244	32.91068176446767	32.48941368973559	32.101103277283606	31.77481903383038	31.36941789471923	28.851912725788782
SRR17010978_2	31.376761103532452	31.315869882533086	31.407144358384258	31.45060858849504	31.486705478001706	35.21080852256057	35.247624155636196	35.22749180133837	35.223664386702964	35.22194232827535	35.186379318758306	35.13842347575594	35.07363990439063	35.01353376443346	34.97030995562816	34.90578551960026	34.81215084316176	34.69021082617489	34.56092673354775	34.41877246237596	34.286082551640305	34.16907213807853	34.03099228165691	33.89100877698743	33.761263297475566	33.59360729706937	33.369254645334095	33.09688331904122	32.728434076153334	32.233540043731864	31.70778035540848	31.14776029104194	30.610962105645854	30.15964894530714	29.72792566353927	29.426889084883214	28.978495504172532	25.608172111574014
SRR17010979_1	31.282445574535725	31.34781303863772	31.541510247949404	31.60589475060864	31.633057399918176	35.18512325372394	35.199107445859575	35.17577079267352	35.19637052909734	35.20975109152734	35.19698748180788	35.14608053493222	35.02773391548125	34.933407563898776	34.864530443898445	34.78181648935366	34.68198626406682	34.59363899753497	34.482436875802506	34.35305841156602	34.17045715956692	34.06168668372582	33.86207033683673	33.714349573878074	33.606136530525916	33.50843513201034	33.39522840423383	33.268164672994544	33.15411939844596	33.023320971530794	32.75777987858449	32.57802758323029	32.36338485256961	32.04350601092938	31.721203905679186	31.250639287444137	30.652405471819048	28.264374537782807
SRR17010979_2	31.289439749703224	31.059934525126927	31.129940410320383	31.144037594817007	31.161262214710636	34.66699055350999	34.748506586051256	34.69130849144551	34.69285012709335	34.68713444397497	34.640410923992135	34.584799876595376	34.48775633957734	34.39218265561391	34.309478822592	34.21622355777438	34.097782969245614	33.94239858694396	33.78717604591663	33.60238359924368	33.441216476361056	33.28133528303044	33.14478821622397	33.03227468473243	32.89420905711849	32.749859036505136	32.58538892574341	32.43640935503116	32.216300659322954	31.962744506127173	31.637717875939956	31.20312682821472	30.642888501675618	30.106112937020065	29.690580196696857	29.394166428091033	29.228432958214718	26.336301631786785
SRR17010980_1	31.677311255775276	31.733061063383758	31.792281906084106	31.81975238409731	31.832687728786993	35.617710793639404	35.61864483617457	35.60785489348463	35.60839384686044	35.61333231382092	35.602389848927395	35.570067610280475	35.505045503117785	35.44977228102848	35.40329040512075	35.34687110045245	35.27649131992656	35.194914862809775	35.092893518836256	34.97977918579482	34.86175731308221	34.784855402539975	34.67168701981065	34.59092925617326	34.50959296127547	34.41998095637091	34.3272006705702	34.18956451755116	34.0521516843827	33.85135345864316	33.51382087193069	33.189825511151	32.81760437825206	32.39946473999801	32.012177374941174	31.67248341858214	31.278398744350056	28.70891744442236
SRR17010980_2	31.37408801868203	31.313857850267322	31.409855453345315	31.460368358994035	31.49468239835011	35.23036513732921	35.25338615183201	35.23587042002914	35.23115333451162	35.231745685833346	35.197880319050626	35.15072432661283	35.08658481988458	35.026856435356635	34.9845691523044	34.9225521703509	34.83092009445009	34.71560317825828	34.58124407230146	34.44195151083735	34.30598636136959	34.19047158283482	34.053224325660985	33.910343705903266	33.77523547076801	33.601119826853896	33.36689098422943	33.07786469588691	32.69941160478762	32.19096817230176	31.653800551325993	31.084177320806067	30.53808528793291	30.084002845068728	29.638900237699108	29.32180236470246	28.852559448485568	25.389676071125663
SRR17010981_1	31.454509351076744	31.56070690265143	31.66213001914575	31.69487619928334	31.709479150532587	35.30636159151483	35.315055193957164	35.289232559090834	35.297363072863014	35.31076481182845	35.300934025832106	35.2609537014803	35.1675453293932	35.0877655320496	35.024670158285495	34.95027247139266	34.86874900015668	34.78441620423449	34.68727668974335	34.572522334142704	34.411954207486666	34.32455015898215	34.151828848208844	34.017614610168664	33.916918129261425	33.832494365663685	33.73770494504558	33.61375334573653	33.50814954641503	33.39236313447803	33.14743150547829	32.97227874523088	32.771710204652926	32.452921987674586	32.136550723813876	31.64770689653411	31.049569966584123	28.669770684208395
SRR17010981_2	31.35470956945374	31.165710998546903	31.224508102671646	31.231435771190615	31.249224727369636	34.79957423589076	34.86918939481093	34.80873184658547	34.80985410479924	34.80517063427879	34.7626550759588	34.7150166477147	34.633664398825985	34.55108997849134	34.48230648923955	34.39774826660058	34.295551805264935	34.15966667200047	34.02280744261519	33.85402381498968	33.70509222581244	33.563259362668866	33.44154564881278	33.340087028769105	33.21036917889958	33.072997346285916	32.91548654880984	32.77010670258965	32.58022456476131	32.34709071531862	32.04541526808066	31.61914120193753	31.072527943368687	30.53654435251169	30.128004956250606	29.823246988485995	29.6511057380431	26.73409026294683
SRR17010982_1	31.51962250251155	31.605755128044578	31.679624750783834	31.703531583490662	31.713829388951595	35.330572845736356	35.33005910653954	35.30821686374017	35.31156931201399	35.3211617281687	35.30857493824599	35.270147107541376	35.17672818584019	35.106026365686624	35.04969019096994	34.981421244049855	34.90600117095225	34.83279727606894	34.73512289248568	34.63102817645027	34.4848748659892	34.390775319088746	34.22854458522953	34.101319812046896	34.00592677750235	33.91409478078829	33.82966949201754	33.720839370807525	33.61248339530704	33.49748221060007	33.2566099141802	33.0928135551458	32.88070093744851	32.5716624767866	32.24105636334069	31.746536559819408	31.13753415599329	28.72140753600902
SRR17010982_2	31.38654323319841	31.229854533354516	31.28861077018755	31.299831110177912	31.311494736969287	34.91411714168018	34.94625690421233	34.89812901948062	34.89273394154786	34.890236481671025	34.848519144520154	34.80340373239322	34.72524266890982	34.650325721916644	34.586340340975696	34.512642725349465	34.415814131237696	34.28769764037596	34.16266652163827	34.00994153592062	33.874579967735905	33.749111767906	33.64028031282619	33.545701001158776	33.427825631530766	33.302738350096604	33.15917734125736	33.02757961503548	32.84075789019148	32.61611972348975	32.31779788155007	31.904743087050168	31.358420775256036	30.820838167437586	30.396829235986594	30.080109117000756	29.880065849021577	26.832974454347998
SRR17010983_1	31.52300950173301	31.56575714890727	31.647900704696628	31.67817959646341	31.696708667264595	35.318178185630316	35.31178530932231	35.300761207642054	35.303684620588186	35.32277909155711	35.311234343779525	35.27452211524901	35.187529965312876	35.11184350877713	35.052773642871806	34.99210758959729	34.92214382961531	34.85470710017146	34.784574590399544	34.70130530382519	34.59496100409886	34.50917198624889	34.37965153899266	34.25480219992993	34.12410747590483	33.97817435493453	33.86422085457552	33.75995523923575	33.682615553118595	33.584159862595456	33.44193857089514	33.308526634606885	33.167854457172524	33.021311418942766	32.83512302647296	32.57214735784048	32.271392250628494	30.509255709685355
SRR17010983_2	31.245406363178375	31.091867065132064	31.200253359520413	31.220106795507565	31.239626116799474	34.82683637096644	34.876485421054696	34.83805925302188	34.84086486347626	34.84278336859812	34.80262304119369	34.75563919673461	34.672563786721604	34.58632872690803	34.52665903764023	34.463673210969446	34.38266783933185	34.28347861698428	34.16545232400959	34.03742869604791	33.898204209237825	33.7526475135126	33.60871920198757	33.47485204239768	33.37748969737855	33.27042304768587	33.145927436156285	33.001487482763174	32.85021890368789	32.71931774191352	32.549605145560044	32.29648761800314	32.02613383677736	31.599230225178644	31.079270537419944	30.428266067570735	29.787349714498163	26.871998542699487
SRR17010984_1	31.52963125234797	31.56848791478113	31.64996211528327	31.6827215529262	31.701507937450828	35.326022209706124	35.32258080794507	35.309658163242354	35.311465689272886	35.335389192941925	35.32234488921964	35.28175629717351	35.19101849044081	35.10679691842519	35.042276590169074	34.97473817380707	34.894437043224585	34.82311567896306	34.74964517361379	34.65814037667873	34.54773846805479	34.45562623707824	34.31967951909237	34.1877118329141	34.05629014946909	33.914962614747395	33.79315021653842	33.68651995838207	33.61072187090217	33.514420722560374	33.36333678501445	33.23681944828987	33.100632698462405	32.954187168043774	32.76398718899689	32.507861189934204	32.207563084928935	30.450674920522218
SRR17010984_2	31.242864131875955	31.091507162339557	31.19439084155284	31.216242347073834	31.233741464404343	34.82013266167789	34.861331757658235	34.82764688675751	34.8290699426037	34.83223720642516	34.78929913908437	34.739353979360125	34.650248646929086	34.557542795773294	34.49219031373306	34.4213355173258	34.333031106594106	34.22433318720771	34.10006412230628	33.968584389444885	33.82175525295102	33.66872151471169	33.52392684205022	33.38785721504738	33.2894191504884	33.18448160474264	33.05668631889948	32.91190735944331	32.75911265804844	32.62494289713534	32.45703988074029	32.19920375093165	31.92727804186278	31.49411993350833	30.97138311105551	30.32329074373335	29.683611059936318	26.768074289356882
SRR17010985_1	31.35518118574503	31.41450742567936	31.569841549656225	31.618293450811656	31.641448000009746	35.18673818309199	35.20599528953686	35.179260579077784	35.192407323213274	35.206882287324106	35.19439304045758	35.14952410523502	35.0389233509694	34.949903638975755	34.881780191773956	34.79937769005318	34.70406509569186	34.61543707166512	34.50939631478376	34.38195510094994	34.209649296241466	34.11007982122169	33.92227383450138	33.77825697728522	33.665660952414136	33.559253061604295	33.459335252593505	33.329630580978005	33.223053728711974	33.09958275344003	32.83942235975123	32.66299580383152	32.452029181877194	32.12978527651071	31.8024531134074	31.320692762039084	30.726960352059667	28.370237592016792
SRR17010985_2	31.225164313995297	30.986568775177098	31.046302337560224	31.052151607374412	31.074112546513298	34.51865074546339	34.6281218906575	34.553718532638676	34.55554969191731	34.54609814359151	34.49287733509538	34.43456303224114	34.33268683337232	34.229698742166775	34.14444093752794	34.04630972772711	33.91971312132538	33.74907731974683	33.5962685426385	33.401681679486046	33.23660424727749	33.07466657541786	32.93494938172628	32.82039428555392	32.677798762893005	32.52735983309871	32.367875914226104	32.21989466489789	32.013575996196536	31.776285795236042	31.45942331706558	31.01289711509325	30.45505375967348	29.903076455607255	29.503351647610412	29.210161036500267	29.048060675183052	26.246812563762163
SRR17010986_1	31.52700321512394	31.588170761644385	31.663793381586487	31.692571174698944	31.711188233348622	35.342399813715495	35.33870312754639	35.32527150970152	35.326635592518834	35.34957870705769	35.335533503012414	35.2946687415075	35.20494359171677	35.12244634961702	35.058946471024385	34.99130799850283	34.91302125887848	34.84263738737318	34.767333493151526	34.67686566055129	34.567641468511155	34.47606269832396	34.343388126783715	34.216992591144546	34.08447237520968	33.93964071705828	33.82232855112864	33.71820694323524	33.64004125407466	33.54270204161306	33.39172803486397	33.26206807173099	33.119912602046384	32.9710852730819	32.7757739225763	32.514575465746496	32.20636144929801	30.4303780580021
SRR17010986_2	31.248012305149697	31.099388471053224	31.202681826839726	31.223585584730127	31.23849464044209	34.8315820509005	34.86622402862498	34.83336163150031	34.833580959469366	34.836065469829705	34.79314179839866	34.74189594021419	34.652693984871426	34.561555070899736	34.49531314194714	34.42493515726711	34.33703783772797	34.22835796369876	34.10504567894841	33.97487591577038	33.8306262681186	33.67931333407707	33.53405329475448	33.39646757709504	33.297117371443406	33.19174313357941	33.06300326563974	32.916726861311744	32.758975308779306	32.622938446196926	32.449046239450084	32.187809057983486	31.911867696827414	31.473486255949116	30.941363735956894	30.284453506448852	29.63005088612558	26.726090779795832
SRR17010987_1	31.523166711084198	31.568093907101986	31.64865168830251	31.679776604849764	31.69729382075602	35.3101286420409	35.313810934094256	35.29629700837553	35.299889006238914	35.3248855908812	35.31465810302378	35.27654224178787	35.1892847804651	35.10987078289154	35.05225208950431	34.99053879816454	34.91275105222964	34.84898882413215	34.781543737185636	34.691897391688386	34.58559943802477	34.49942808802364	34.3674253267108	34.24056627541587	34.111058820678245	33.96636169825	33.848256590681835	33.740064769872184	33.6697886764616	33.57529704934353	33.41730318753193	33.294013867388436	33.159482001627524	33.0122663748116	32.822656212001654	32.572820203651226	32.27012151241216	30.514168772733015
SRR17010987_2	31.237620032836073	31.083093886359496	31.183987086443096	31.204321818678338	31.221441608541213	34.798326353128964	34.85013893889735	34.813007656266386	34.814063205646875	34.815966044120266	34.77438425356302	34.725986979726585	34.640838231063576	34.55207260499739	34.49071736181189	34.42293262414414	34.3373668929496	34.23029675915604	34.113228300042735	33.98475133124098	33.84243409232973	33.69082050115939	33.549329954905204	33.41652423795081	33.319609562533245	33.21568238969882	33.09010378470481	32.948680640503746	32.796472989215076	32.66612859137926	32.50143948795947	32.24459123721603	31.97798251808619	31.542845544432048	31.027178930659154	30.385145054919416	29.753586761154338	26.868761319082765
SRR17010988_1	31.48888151945979	31.589213928644945	31.67100625591772	31.700043620756535	31.712997679231382	35.33330276901285	35.33204141072987	35.31197425859752	35.314571882097	35.32434191752469	35.31279243709808	35.27369689005318	35.18167428082039	35.10878064517127	35.05040825443448	34.979922397032794	34.90364826442318	34.827523626486595	34.73057850570717	34.626660143252934	34.479226306045675	34.382405825563986	34.21843254414621	34.08758663688283	33.991417679156704	33.90074892432822	33.811349377553	33.701938499405344	33.59390620948159	33.48053742491633	33.24604003431874	33.07845789555028	32.87212338196916	32.568640913336324	32.24795762415248	31.75478252389171	31.162203236062133	28.732820786110736
SRR17010988_2	31.364701349350298	31.1929489172525	31.250166556927294	31.25906361005129	31.27012279523687	34.85233629139811	34.89174386950484	34.84256498985706	34.83501144915956	34.83386127396327	34.79027147132056	34.74104591734869	34.65892226940453	34.580644472329496	34.51559691074902	34.44202107240735	34.344927798970375	34.21442975731624	34.08461684214817	33.92599719186627	33.784181351203344	33.653037220814845	33.54109487204544	33.44475102674719	33.32371507803982	33.19470370308252	33.04898159725266	32.912995524213656	32.72905074329965	32.50380167265773	32.2103577944563	31.799769637575842	31.259975850019124	30.73140678292716	30.31921851736788	30.012427492807525	29.819695128956614	26.77805551990095
SRR17010989_1	31.535616431349982	31.552155790857096	31.639309530496433	31.672819436427872	31.691486955363793	35.30204662216942	35.30308684660763	35.28525079044402	35.29013611954995	35.31424029699706	35.30103931726573	35.2573510108272	35.16394040929607	35.076153269141614	35.00866754117465	34.93816464559063	34.85380659908648	34.78197118648226	34.70736753903678	34.6093166136528	34.49327807113832	34.400683657075504	34.260094649313785	34.12916025476434	33.99261140519542	33.84038392561452	33.72298333261326	33.61046740952341	33.53841624183211	33.43911725295932	33.28219321841611	33.155758405778	33.01565525453816	32.87051794933554	32.67403106132044	32.421699852199	32.11416805433468	30.344180017853517
SRR17010989_2	31.240611707519978	31.081083449153375	31.18593776640025	31.210992712866435	31.22924517239581	34.807358714326796	34.85063778518208	34.81641707415075	34.816368990276345	34.81855614951502	34.77654189361689	34.72505939273128	34.6344252989572	34.54064489211311	34.47048105339652	34.39657439598587	34.30661607920427	34.188617557385264	34.06167434639172	33.92754787391867	33.780238091084826	33.62387283744622	33.47303255063797	33.33371511128305	33.23185787129431	33.12738546232952	32.99583662346639	32.85261498226406	32.694291080511086	32.56167698920976	32.38768451829357	32.124595246890415	31.845513695827936	31.399167650698985	30.86894681375703	30.21800084175166	29.57318810931303	26.677322022200137
