"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0.0015552099533437,0.976415094339623,0.855305466237942,0.613293051359517,0.304075235109718,0,0,0,0,0.288135593220339,0.318461538461538,0,0.609477124183007,0.555209953343701,0.601941747572815,0.895498392282958,0.385335413416537,0,0.933125972006221,0,0,1,0,0.561708860759494,0,0,0,0
"2",0.0015552099533437,1,0.00158227848101266,0.00159235668789809,0.00601503759398496,0.314873417721519,0.993610223642173,0.990536277602524,0.990338164251208,0.996830427892235,0,0,0.996794871794872,0,0.0201238390092879,0.0434782608695652,0.00159744408945687,0,1,0.0015748031496063,0.996699669966997,0.998425196850394,0,0.996768982229402,0.0957613814756672,0.99685534591195,0.996835443037975,0.996794871794872,0.99837925445705
"3",0.976415094339623,0.00158227848101266,1,0.768115942028985,0.591049382716049,0.348101265822785,0,0,0,0,0.318979266347687,0.369969040247678,0,0.570951585976628,0.491283676703645,0.546644844517185,0.801302931596091,0.417981072555205,0,0.823712948517941,0,0,0.985781990521327,0,0.503949447077409,0,0,0,0
"4",0.855305466237942,0.00159235668789809,0.768115942028985,1,0.800940438871473,0.395424836601307,0,0,0,0,0.135782747603834,0.137876386687797,0,0.856655290102389,0.781199351701783,0.833610648918469,1,0.174193548387097,0,0.978998384491115,0,0,0.718954248366013,0,0.759677419354839,0,0,0,0
"5",0.613293051359517,0.00601503759398496,0.591049382716049,0.800940438871473,1,0.725880551301684,0.0093167701863354,0.0106870229007634,0.0125786163522013,0.00307219662058372,0.0167427701674277,0.0239520958083832,0.0031055900621118,0.979397781299525,1,0.9421875,0.794025157232704,0.0304878048780488,0.0015600624024961,0.75,0.00482315112540193,0.00460829493087558,0.483128834355828,0.00470957613814757,0.89247311827957,0.00459418070444104,0.00775193798449612,0.00469483568075117,0.00469483568075117
"6",0.304075235109718,0.314873417721519,0.348101265822785,0.395424836601307,0.725880551301684,1,0.272292993630573,0.284820031298905,0.27140549273021,0.26148969889065,0,0,0.297253634894992,0.629139072847682,0.680445151033386,0.595779220779221,0.419934640522876,0.00470219435736677,0.279032258064516,0.421461897356143,0.275747508305648,0.299363057324841,0.273010920436817,0.298013245033113,0.528662420382166,0.318611987381703,0.287539936102236,0.292407108239095,0.263665594855305
"7",0,0.993610223642173,0,0,0.0093167701863354,0.272292993630573,1,1,1,1,0,0,0.995049504950495,0.00166944908180301,0.0203761755485893,0.0413907284768212,0,0,0.998366013071895,0,0.994974874371859,0.995238095238095,0,0.995033112582781,0.0957792207792208,0.995176848874598,0.995169082125604,1,0.995081967213115
"8",0,0.990536277602524,0,0,0.0106870229007634,0.284820031298905,1,1,1,1,0,0,0.993558776167472,0.00329489291598023,0.0218408736349454,0.0508196721311475,0,0,0.996794871794872,0,0.993377483443709,0.993670886075949,0,0.993558776167472,0.0899053627760252,0.993720565149137,0.993680884676145,1,0.993431855500821
"9",0,0.990338164251208,0,0,0.0125786163522013,0.27140549273021,1,1,1,1,0,0,0.991749174917492,0.00501672240802676,0.0270700636942675,0.0558375634517767,0,0,0.995033112582781,0,0.991568296795953,0.993464052287582,0,0.991909385113269,0.108766233766234,0.99185667752443,0.9936,0.998349834983498,0.99341021416804
"10",0,0.996830427892235,0,0,0.00307219662058372,0.26148969889065,1,1,1,1,0,0,1,0,0.0126582278481013,0.00488599348534202,0,0,1,0,1,1,0,1,0.0894568690095847,1,1,1,1
"11",0.288135593220339,0,0.318979266347687,0.135782747603834,0.0167427701674277,0,0,0,0,0,1,1,0,0.0114754098360656,0.0047244094488189,0.008,0.154458598726115,1,0,0.187207488299532,0,0,0.414556962025316,0,0.0111821086261981,0,0,0,0
"12",0.318461538461538,0,0.369969040247678,0.137876386687797,0.0239520958083832,0,0,0,0,0,1,1,0,0.0209339774557166,0.0106870229007634,0.0190779014308426,0.140127388535032,1,0,0.200607902735562,0,0,0.437888198757764,0,0.0124610591900312,0,0,0,0
"13",0,0.996794871794872,0,0,0.0031055900621118,0.297253634894992,0.995049504950495,0.993558776167472,0.991749174917492,1,0,0,1,0,0.0144,0.0295566502463054,0,0,1,0,1,1,0,1,0.0674157303370786,1,0.99836867862969,1,1
"14",0.609477124183007,0,0.570951585976628,0.856655290102389,0.979397781299525,0.629139072847682,0.00166944908180301,0.00329489291598023,0.00501672240802676,0,0.0114754098360656,0.0209339774557166,0,1,1,0.963636363636364,0.835314091680815,0.0244299674267101,0,0.763843648208469,0,0,0.475247524752475,0,0.93126022913257,0,0.0016366612111293,0,0
"15",0.555209953343701,0.0201238390092879,0.491283676703645,0.781199351701783,1,0.680445151033386,0.0203761755485893,0.0218408736349454,0.0270700636942675,0.0126582278481013,0.0047244094488189,0.0106870229007634,0.0144,1,1,0.958664546899841,0.764423076923077,0.009375,0.0142630744849445,0.706708268330733,0.0165289256198347,0.0174050632911392,0.404388714733542,0.0160513643659711,0.92018779342723,0.0186625194401244,0.0187793427230047,0.0161290322580645,0.0128410914927769
"16",0.601941747572815,0.0434782608695652,0.546644844517185,0.833610648918469,0.9421875,0.595779220779221,0.0413907284768212,0.0508196721311475,0.0558375634517767,0.00488599348534202,0.008,0.0190779014308426,0.0295566502463054,0.963636363636364,0.958664546899841,1,0.828046744574291,0.0144230769230769,0.0441176470588235,0.7552,0.0458404074702886,0.0444078947368421,0.447712418300654,0.040133779264214,1,0.0464,0.0450885668276973,0.0397350993377483,0.0388513513513514
"17",0.895498392282958,0.00159744408945687,0.801302931596091,1,0.794025157232704,0.419934640522876,0,0,0,0,0.154458598726115,0.140127388535032,0,0.835314091680815,0.764423076923077,0.828046744574291,1,0.194533762057878,0,0.980645161290323,0,0,0.761437908496732,0,0.744,0,0,0,0
"18",0.385335413416537,0,0.417981072555205,0.174193548387097,0.0304878048780488,0.00470219435736677,0,0,0,0,1,1,0,0.0244299674267101,0.009375,0.0144230769230769,0.194533762057878,1,0,0.261205564142195,0,0,0.516640253565769,0,0.0185471406491499,0,0,0,0
"19",0,1,0,0,0.0015600624024961,0.279032258064516,0.998366013071895,0.996794871794872,0.995033112582781,1,0,0,1,0,0.0142630744849445,0.0441176470588235,0,0,1,0,1,1,0,1,0.0601626016260163,1,0.998373983739837,1,1
"20",0.933125972006221,0.0015748031496063,0.823712948517941,0.978998384491115,0.75,0.421461897356143,0,0,0,0,0.187207488299532,0.200607902735562,0,0.763843648208469,0.706708268330733,0.7552,0.980645161290323,0.261205564142195,0,1,0,0,0.798761609907121,0,0.6953125,0,0,0,0
"21",0,0.996699669966997,0,0,0.00482315112540193,0.275747508305648,0.994974874371859,0.993377483443709,0.991568296795953,1,0,0,1,0,0.0165289256198347,0.0458404074702886,0,0,1,0,1,1,0,1,0.0924092409240924,1,0.998313659359191,1,1
"22",0,0.998425196850394,0,0,0.00460829493087558,0.299363057324841,0.995238095238095,0.993670886075949,0.993464052287582,1,0,0,1,0,0.0174050632911392,0.0444078947368421,0,0,1,0,1,1,0,1,0.0872374798061389,1,1,1,1
"23",1,0,0.985781990521327,0.718954248366013,0.483128834355828,0.273010920436817,0,0,0,0,0.414556962025316,0.437888198757764,0,0.475247524752475,0.404388714733542,0.447712418300654,0.761437908496732,0.516640253565769,0,0.798761609907121,0,0,1,0,0.421303656597774,0,0,0,0
"24",0,0.996768982229402,0,0,0.00470957613814757,0.298013245033113,0.995033112582781,0.993558776167472,0.991909385113269,1,0,0,1,0,0.0160513643659711,0.040133779264214,0,0,1,0,1,1,0,1,0.0852459016393443,1,0.99836867862969,1,1
