"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.14622641509434,0.578778135048232,0,0,0,0,0,0,0.00462249614791988,0.0830769230769231,0,0.0261437908496732,0,0.029126213592233,0.62379421221865,0.0390015600624025,0,0.846034214618974,0,0,1,0,0.00158227848101266,0,0,0,0
"2",0,1,0,0,0,0,0.146964856230032,0.0757097791798107,0.159420289855072,0.215530903328051,0,0,0.362179487179487,0,0.0123839009287926,0.00805152979066022,0,0,0.302439024390244,0,0.438943894389439,0.47244094488189,0,0.319870759289176,0.0172684458398744,0.767295597484277,0.181962025316456,0.198717948717949,0.995137763371151
"3",0.14622641509434,0,1,0.0209339774557166,0.066358024691358,0,0,0,0,0,0.00159489633173844,0.00928792569659443,0,0.00166944908180301,0,0,0.0667752442996743,0.0173501577287066,0,0.0374414976599064,0,0,0.25434439178515,0,0.00157977883096367,0,0,0,0
"4",0.578778135048232,0,0.0209339774557166,1,0,0,0,0,0,0,0,0,0,0.221843003412969,0.00648298217179903,0.435940099833611,1,0,0,0.807754442649435,0,0,0.387254901960784,0,0.311290322580645,0,0,0,0
"5",0,0,0.066358024691358,0,1,0,0,0,0,0,0,0,0,0.732171156893819,0.954128440366973,0.009375,0.00157232704402516,0,0,0,0,0,0,0,0.0829493087557604,0,0,0,0
"6",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.146964856230032,0,0,0,0,1,0.998412698412698,0.988524590163934,0.981132075471698,0,0,0.0363036303630363,0,0,0.0281456953642384,0,0,0.0718954248366013,0,0.0904522613065327,0.117460317460317,0,0.00662251655629139,0.00162337662337662,0.144694533762058,0.164251207729469,0.976897689768977,0.20655737704918
"8",0,0.0757097791798107,0,0,0,0,0.998412698412698,1,1,1,0,0,0.0402576489533011,0,0,0.0360655737704918,0,0,0.0849358974358974,0,0.0678807947019868,0.0791139240506329,0,0.00322061191626409,0.00473186119873817,0.0879120879120879,0.157977883096367,0.938709677419355,0.108374384236453
"9",0,0.159420289855072,0,0,0,0,0.988524590163934,1,1,1,0,0,0.0181518151815182,0,0.00159235668789809,0.038917089678511,0,0,0.054635761589404,0,0.0775716694772344,0.109477124183007,0,0.00161812297734628,0.012987012987013,0.127035830618893,0.1536,0.910891089108911,0.199341021416804
"10",0,0.215530903328051,0,0,0,0,0.981132075471698,1,1,1,0,0,0.0333863275039746,0,0,0,0,0,0.0680379746835443,0,0.0988467874794069,0.125198098256735,0,0.0129659643435981,0,0.187800963081862,0.0878594249201278,0.923076923076923,0.280587275693312
"11",0.00462249614791988,0,0.00159489633173844,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.996923076923077,0,0,0,0,0.0189873417721519,0,0,0,0,0,0
"12",0.0830769230769231,0,0.00928792569659443,0,0,0,0,0,0,0,1,1,0,0,0,0,0.00318471337579618,0.996918335901387,0,0.00303951367781155,0,0,0.12888198757764,0,0,0,0,0,0
