"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.378086419753086,0.398449612403101,0.0091324200913242,0,0,0,0,0,0.226917057902973,0.236245954692557,0,0.0888529886914378,0.00943396226415094,0.093603744149766,0.455950540958269,0.224165341812401,0,0.760904684975767,0,0,0.935023771790808,0,0.0415335463258786,0,0,0,0
"2",0,1,0,0,0,0,0.0413223140495868,0.0759289176090469,0.110236220472441,0.126022913256956,0,0,0.437400950871632,0,0.0032520325203252,0,0,0,0.234836702954899,0,0.33868378812199,0.302839116719243,0,0.355905511811024,0.00483091787439614,0.651085141903172,0.150081566068515,0.120967741935484,0.958199356913183
"3",0.378086419753086,0,1,0.0976744186046512,0.10625,0,0,0,0,0,0.0668789808917197,0.0600649350649351,0,0.0642504118616145,0.0467741935483871,0.0363924050632911,0.166144200626959,0.106109324758842,0,0.213355048859935,0,0,0.304625199362041,0,0.0324149108589951,0,0,0,0
"4",0.398449612403101,0,0.0976744186046512,1,0.0542635658914729,0,0,0,0,0,0.0326086956521739,0.0303514376996805,0,0.642156862745098,0.103668261562998,0.58814352574103,1,0.0191693290734824,0,0.636942675159236,0,0,0.2671875,0,0.48,0,0,0,0
"5",0.0091324200913242,0,0.10625,0.0542635658914729,1,0,0,0,0,0,0,0,0,0.276083467094703,0.973270440251572,0.123839009287926,0.0657276995305164,0.00160771704180064,0,0.0322061191626409,0.00155038759689922,0.00152905198776758,0.0015527950310559,0,0.158307210031348,0,0,0,0
"6",0,0,0,0,0,1,0,0.00167224080267559,0,0,0,0,0,0,0,0,0,0,0.00162866449511401,0,0,0,0,0,0,0,0,0.00165016501650165,0
"7",0,0.0413223140495868,0,0,0,0,1,0.781666666666667,0.763754045307443,0.788590604026846,0,0,0.0359477124183007,0,0,0.00499168053244592,0,0,0.096,0,0.221487603305785,0.270833333333333,0,0.0240384615384615,0.00823723228995058,0.0494037478705281,0.194444444444444,0.879282218597064,0.0751633986928105
"8",0,0.0759289176090469,0,0,0,0.00167224080267559,0.781666666666667,1,1,0.991909385113269,0,0,0.036624203821656,0,0.00165289256198347,0.0581583198707593,0,0,0.101748807631161,0,0.295269168026101,0.354632587859425,0,0.0221169036334913,0.0494233937397035,0.0587248322147651,0.279483037156704,0.62843295638126,0.104918032786885
"9",0,0.110236220472441,0,0,0,0,0.763754045307443,1,1,0.99203821656051,0,0,0.0417956656346749,0,0.0015600624024961,0.0590062111801242,0,0,0.0888208269525268,0,0.3078125,0.381026438569207,0,0.0184331797235023,0.055379746835443,0.0638977635782748,0.2921875,0.618012422360248,0.139751552795031
"10",0,0.126022913256956,0,0,0,0,0.788590604026846,0.991909385113269,0.99203821656051,1,0,0,0.0588235294117647,0,0,0.0227272727272727,0,0,0.125796178343949,0,0.278501628664495,0.343307086614173,0,0.0349761526232114,0.0198675496688742,0.0880398671096345,0.238879736408567,0.673107890499195,0.181076672104405
