"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.993827160493827,0.378294573643411,0.199391171993912,0.0065252854812398,0,0,0,0,0.76056338028169,0.76537216828479,0,0.247172859450727,0.223270440251572,0.268330733229329,0.462132921174652,0.771065182829889,0,0.48626817447496,0,0,1,0,0.212460063897764,0,0,0,0
"2",0,1,0,0,0,0.410385259631491,0.624793388429752,0.673667205169628,0.678740157480315,0.72176759410802,0,0,0.917591125198098,0,0,0,0,0,0.846034214618974,0,0.48314606741573,0.481072555205047,0,0.735433070866142,0,0.56093489148581,0.828711256117455,0.512903225806452,0.570739549839228
"3",0.993827160493827,0,1,0.364341085271318,0.2078125,0.00823723228995058,0,0,0,0,0.756369426751592,0.76461038961039,0,0.248764415156507,0.232258064516129,0.28006329113924,0.459247648902821,0.765273311897106,0,0.454397394136808,0,0,0.990430622009569,0,0.225283630470016,0,0,0,0
"4",0.378294573643411,0,0.364341085271318,1,0.753488372093023,0,0,0,0,0,0.197204968944099,0.199680511182109,0,0.879084967320261,0.770334928229665,0.959438377535101,0.984447900466563,0.191693290734824,0,0.957006369426752,0,0,0.3,0,0.8784,0,0,0,0
"5",0.199391171993912,0,0.2078125,0.753488372093023,1,0.0914927768860353,0,0,0,0,0.119751166407465,0.12480252764613,0,0.924558587479936,1,0.8328173374613,0.672926447574335,0.128617363344051,0,0.674718196457327,0,0,0.156832298136646,0,0.896551724137931,0,0,0,0
"6",0.0065252854812398,0.410385259631491,0.00823723228995058,0,0.0914927768860353,1,0.138983050847458,0.317725752508361,0.351046698872786,0.218333333333333,0,0,0.447325769854133,0.00336700336700337,0.0500834724540902,0.00168067226890756,0,0,0.275244299674267,0.00517241379310345,0.146666666666667,0.146302250803859,0.00986842105263158,0.291803278688525,0.0149006622516556,0.166666666666667,0.415410385259631,0.128712871287129,0.14572864321608
"7",0,0.624793388429752,0,0,0,0.138983050847458,1,0.856666666666667,0.838187702265372,0.942953020134228,0,0,0.571895424836601,0,0,0,0,0,0.7824,0,0.737190082644628,0.743589743589744,0,0.584935897435897,0,0.691652470187394,0.714052287581699,0.786296900489396,0.717320261437909
"8",0,0.673667205169628,0,0,0,0.317725752508361,0.856666666666667,1,0.998422712933754,0.933656957928803,0,0,0.576433121019108,0,0,0.00646203554119548,0,0,0.737678855325914,0,0.611745513866232,0.624600638977636,0,0.407582938388626,0.00658978583196046,0.570469798657718,0.886914378029079,0.630048465266559,0.60655737704918
"9",0,0.678740157480315,0,0,0,0.351046698872786,0.838187702265372,0.998422712933754,1,0.909235668789809,0,0,0.563467492260062,0,0.0015600624024961,0.0077639751552795,0,0,0.710566615620214,0,0.6140625,0.620528771384137,0,0.373271889400922,0.00949367088607595,0.578274760383387,0.8890625,0.624223602484472,0.596273291925466
"10",0,0.72176759410802,0,0,0,0.218333333333333,0.942953020134228,0.933656957928803,0.909235668789809,1,0,0,0.639109697933227,0,0,0,0,0,0.810509554140127,0,0.675895765472313,0.681889763779528,0,0.523052464228935,0,0.659468438538206,0.799011532125206,0.710144927536232,0.691680261011419
"11",0.76056338028169,0,0.756369426751592,0.197204968944099,0.119751166407465,0,0,0,0,0,1,1,0,0.162074554294976,0.163166397415186,0.163492063492063,0.231611893583725,0.996810207336523,0,0.230392156862745,0,0,0.817891373801917,0,0.149277688603531,0,0,0,0
"12",0.76537216828479,0,0.76461038961039,0.199680511182109,0.12480252764613,0,0,0,0,0,1,1,0,0.169463087248322,0.160655737704918,0.174193548387097,0.242811501597444,0.996649916247906,0,0.222585924713584,0,0,0.822764227642276,0,0.154485049833887,0,0,0,0
"13",0,0.917591125198098,0,0,0,0.447325769854133,0.571895424836601,0.576433121019108,0.563467492260062,0.639109697933227,0,0,1,0,0,0,0,0,0.889230769230769,0,0.414944356120827,0.424806201550388,0,0.850234009360374,0,0.458128078817734,0.759554140127389,0.435534591194969,0.471698113207547
"14",0.247172859450727,0,0.248764415156507,0.879084967320261,0.924558587479936,0.00336700336700337,0,0,0,0,0.162074554294976,0.169463087248322,0,1,0.953947368421053,0.931596091205212,0.803361344537815,0.168300653594771,0,0.770797962648557,0,0,0.175697865353038,0,0.978151260504202,0,0,0,0
"15",0.223270440251572,0,0.232258064516129,0.770334928229665,1,0.0500834724540902,0,0,0.0015600624024961,0,0.163166397415186,0.160655737704918,0,0.953947368421053,1,0.853503184713376,0.684294871794872,0.161764705882353,0,0.663934426229508,0,0,0.173139158576052,0,0.910130718954248,0,0.00162866449511401,0,0
"16",0.268330733229329,0,0.28006329113924,0.959438377535101,0.8328173374613,0.00168067226890756,0,0.00646203554119548,0.0077639751552795,0,0.163492063492063,0.174193548387097,0,0.931596091205212,0.853503184713376,1,0.900473933649289,0.163723916532905,0,0.880131362889984,0,0,0.195512820512821,0,0.983948635634029,0,0.0095389507154213,0,0
"17",0.462132921174652,0,0.459247648902821,0.984447900466563,0.672926447574335,0,0,0,0,0,0.231611893583725,0.242811501597444,0,0.803361344537815,0.684294871794872,0.900473933649289,1,0.243941841680129,0,0.985221674876847,0,0,0.383386581469649,0,0.8096,0,0,0,0
"18",0.771065182829889,0,0.765273311897106,0.191693290734824,0.128617363344051,0,0,0,0,0,0.996810207336523,0.996649916247906,0,0.168300653594771,0.161764705882353,0.163723916532905,0.243941841680129,1,0,0.226510067114094,0,0,0.821428571428571,0,0.157635467980296,0,0,0,0
"19",0,0.846034214618974,0,0,0,0.275244299674267,0.7824,0.737678855325914,0.710566615620214,0.810509554140127,0,0,0.889230769230769,0,0,0,0,0,1,0,0.501557632398754,0.518237082066869,0,0.750385208012327,0,0.520967741935484,0.836734693877551,0.548286604361371,0.549382716049383
"20",0.48626817447496,0,0.454397394136808,0.957006369426752,0.674718196457327,0.00517241379310345,0,0,0,0,0.230392156862745,0.222585924713584,0,0.770797962648557,0.663934426229508,0.880131362889984,0.985221674876847,0.226510067114094,0,1,0,0,0.401652892561983,0,0.792013311148086,0,0,0,0
"21",0,0.48314606741573,0,0,0,0.146666666666667,0.737190082644628,0.611745513866232,0.6140625,0.675895765472313,0,0,0.414944356120827,0,0,0,0,0,0.501557632398754,0,1,1,0,0.59472049689441,0,0.978405315614618,0.471246006389776,0.988871224165342,0.977564102564103
"22",0,0.481072555205047,0,0,0,0.146302250803859,0.743589743589744,0.624600638977636,0.620528771384137,0.681889763779528,0,0,0.424806201550388,0,0,0,0,0,0.518237082066869,0,1,1,0,0.59190031152648,0,0.970779220779221,0.467637540453074,0.990740740740741,0.971786833855799
"23",1,0,0.990430622009569,0.3,0.156832298136646,0.00986842105263158,0,0,0,0,0.817891373801917,0.822764227642276,0,0.175697865353038,0.173139158576052,0.195512820512821,0.383386581469649,0.821428571428571,0,0.401652892561983,0,0,1,0,0.168269230769231,0,0,0,0
"24",0,0.735433070866142,0,0,0,0.291803278688525,0.584935897435897,0.407582938388626,0.373271889400922,0.523052464228935,0,0,0.850234009360374,0,0,0,0,0,0.750385208012327,0,0.59472049689441,0.59190031152648,0,1,0,0.643086816720257,0.544600938967136,0.623639191290824,0.651828298887122
"25",0.212460063897764,0,0.225283630470016,0.8784,0.896551724137931,0.0149006622516556,0,0.00658978583196046,0.00949367088607595,0,0.149277688603531,0.154485049833887,0,0.978151260504202,0.910130718954248,0.983948635634029,0.8096,0.157635467980296,0,0.792013311148086,0,0,0.168269230769231,0,1,0,0.0113821138211382,0,0
"26",0,0.56093489148581,0,0,0,0.166666666666667,0.691652470187394,0.570469798657718,0.578274760383387,0.659468438538206,0,0,0.458128078817734,0,0,0,0,0,0.520967741935484,0,0.978405315614618,0.970779220779221,0,0.643086816720257,0,1,0.477049180327869,0.971807628524046,0.996694214876033
"27",0,0.828711256117455,0,0,0,0.415410385259631,0.714052287581699,0.886914378029079,0.8890625,0.799011532125206,0,0,0.759554140127389,0,0.00162866449511401,0.0095389507154213,0,0,0.836734693877551,0,0.471246006389776,0.467637540453074,0,0.544600938967136,0.0113821138211382,0.477049180327869,1,0.4912,0.495161290322581
"28",0,0.512903225806452,0,0,0,0.128712871287129,0.786296900489396,0.630048465266559,0.624223602484472,0.710144927536232,0,0,0.435534591194969,0,0,0,0,0,0.548286604361371,0,0.988871224165342,0.990740740740741,0,0.623639191290824,0,0.971807628524046,0.4912,1,0.983948635634029
"29",0,0.570739549839228,0,0,0,0.14572864321608,0.717320261437909,0.60655737704918,0.596273291925466,0.691680261011419,0,0,0.471698113207547,0,0,0,0,0,0.549382716049383,0,0.977564102564103,0.971786833855799,0,0.651828298887122,0,0.996694214876033,0.495161290322581,0.983948635634029,1
