"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.924528301886792,0.271704180064309,0.101208459214502,0.0188087774294671,0,0,0,0,0.878274268104777,0.890769230769231,0,0.132352941176471,0.104199066874028,0.190938511326861,0.464630225080386,0.881435257410296,0,0.455676516329705,0,0,1,0,0.140822784810127,0,0.0143540669856459,0,0
"2",0,1,0,0,0,0.716772151898734,1,1,1,1,0,0,1,0,0,0.00161030595813205,0,0,1,0,1,1,0,1,0,1,0.900316455696203,1,1
"3",0.924528301886792,0,1,0.144927536231884,0.0185185185185185,0.0110759493670886,0,0,0,0,0.977671451355662,0.978328173374613,0,0.0250417362270451,0.0110935023771791,0.0851063829787234,0.335504885993485,0.977917981072555,0,0.308892355694228,0,0,1,0,0.0473933649289099,0,0.00161290322580645,0,0
"4",0.271704180064309,0,0.144927536231884,1,0.869905956112853,0.258169934640523,0,0,0,0,0.126198083067093,0.123613312202853,0,0.930034129692833,0.850891410048622,0.973377703826955,1,0.104838709677419,0,0.974151857835218,0,0,0.124183006535948,0,0.924193548387097,0,0.0611916264090177,0,0
"5",0.101208459214502,0,0.0185185185185185,0.869905956112853,1,0.33843797856049,0,0,0,0,0,0,0,0.988906497622821,1,0.921875,0.685534591194969,0,0,0.698484848484848,0,0,0.00460122699386503,0,0.964669738863287,0,0.0883720930232558,0,0
"6",0.0188087774294671,0.716772151898734,0.0110759493670886,0.258169934640523,0.33843797856049,1,0.692675159235669,0.713615023474178,0.715670436187399,0.690966719492868,0,0,0.726978998384491,0.198675496688742,0.144674085850556,0.224025974025974,0.197712418300654,0,0.714516129032258,0.217729393468118,0.687707641196013,0.695859872611465,0.0031201248049922,0.70364238410596,0.234076433121019,0.738170347003155,0.741214057507987,0.69951534733441,0.691318327974277
"7",0,1,0,0,0,0.692675159235669,1,1,1,1,0,0,1,0,0,0.00165562913907285,0,0,1,0,1,1,0,1,0,1,0.900161030595813,1,1
"8",0,1,0,0,0,0.713615023474178,1,1,1,1,0,0,1,0,0,0.00163934426229508,0,0,1,0,1,1,0,1,0,1,0.921011058451817,1,1
"9",0,1,0,0,0,0.715670436187399,1,1,1,1,0,0,1,0,0,0.00169204737732657,0,0,1,0,1,1,0,1,0,1,0.9696,1,1
"10",0,1,0,0,0,0.690966719492868,1,1,1,1,0,0,1,0,0,0.00162866449511401,0,0,1,0,1,1,0,1,0,1,0.896166134185304,1,1
"11",0.878274268104777,0,0.977671451355662,0.126198083067093,0,0,0,0,0,0,1,1,0,0.00983606557377049,0,0.0464,0.308917197452229,1,0,0.294851794071763,0,0,0.993670886075949,0,0.0159744408945687,0,0.00158982511923688,0,0
"12",0.890769230769231,0,0.978328173374613,0.123613312202853,0,0,0,0,0,0,1,1,0,0.00483091787439614,0,0.0524642289348172,0.299363057324841,1,0,0.297872340425532,0,0,0.993788819875776,0,0.0171339563862928,0,0,0,0
"13",0,1,0,0,0,0.726978998384491,1,1,1,1,0,0,1,0,0,0.00164203612479475,0,0,1,0,1,1,0,1,0,1,0.923327895595432,1,1
"14",0.132352941176471,0,0.0250417362270451,0.930034129692833,0.988906497622821,0.198675496688742,0,0,0,0,0.00983606557377049,0.00483091787439614,0,1,0.995073891625616,0.975206611570248,0.743633276740238,0.00162866449511401,0,0.745928338762215,0,0,0.0148514851485149,0,0.991816693944354,0,0.0572831423895254,0,0
"15",0.104199066874028,0,0.0110935023771791,0.850891410048622,1,0.144674085850556,0,0,0,0,0,0,0,0.995073891625616,1,0.926868044515103,0.663461538461538,0,0,0.678627145085803,0,0,0.00470219435736677,0,0.967136150234742,0,0.0766823161189358,0,0
"16",0.190938511326861,0.00161030595813205,0.0851063829787234,0.973377703826955,0.921875,0.224025974025974,0.00165562913907285,0.00163934426229508,0.00169204737732657,0.00162866449511401,0.0464,0.0524642289348172,0.00164203612479475,0.975206611570248,0.926868044515103,1,0.813021702838063,0.0336538461538462,0.00163398692810458,0.8048,0,0,0.0588235294117647,0.00167224080267559,1,0.0016,0.0772946859903382,0,0.00168918918918919
"17",0.464630225080386,0,0.335504885993485,1,0.685534591194969,0.197712418300654,0,0,0,0,0.308917197452229,0.299363057324841,0,0.743633276740238,0.663461538461538,0.813021702838063,1,0.282958199356913,0,1,0,0,0.320261437908497,0,0.7296,0,0.0487012987012987,0,0
"18",0.881435257410296,0,0.977917981072555,0.104838709677419,0,0,0,0,0,0,1,1,0,0.00162866449511401,0,0.0336538461538462,0.282958199356913,1,0,0.284389489953632,0,0,0.993660855784469,0,0.00927357032457496,0,0,0,0
"19",0,1,0,0,0,0.714516129032258,1,1,1,1,0,0,1,0,0,0.00163398692810458,0,0,1,0,1,1,0,1,0,1,0.926829268292683,1,1
"20",0.455676516329705,0,0.308892355694228,0.974151857835218,0.698484848484848,0.217729393468118,0,0,0,0,0.294851794071763,0.297872340425532,0,0.745928338762215,0.678627145085803,0.8048,1,0.284389489953632,0,1,0,0,0.284829721362229,0,0.7265625,0,0.059748427672956,0,0
"21",0,1,0,0,0,0.687707641196013,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0.90893760539629,1,1
"22",0,1,0,0,0,0.695859872611465,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0.901315789473684,1,1
"23",1,0,1,0.124183006535948,0.00460122699386503,0.0031201248049922,0,0,0,0,0.993670886075949,0.993788819875776,0,0.0148514851485149,0.00470219435736677,0.0588235294117647,0.320261437908497,0.993660855784469,0,0.284829721362229,0,0,1,0,0.0317965023847377,0,0.00158730158730159,0,0
"24",0,1,0,0,0,0.70364238410596,1,1,1,1,0,0,1,0,0,0.00167224080267559,0,0,1,0,1,1,0,1,0,1,0.898858075040783,1,1
"25",0.140822784810127,0,0.0473933649289099,0.924193548387097,0.964669738863287,0.234076433121019,0,0,0,0,0.0159744408945687,0.0171339563862928,0,0.991816693944354,0.967136150234742,1,0.7296,0.00927357032457496,0,0.7265625,0,0,0.0317965023847377,0,1,0,0.106858054226475,0,0
"26",0,1,0,0,0,0.738170347003155,1,1,1,1,0,0,1,0,0,0.0016,0,0,1,0,1,1,0,1,0,1,0.907086614173228,1,1
